Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
02/07/21,00:04,7.34,0,1022,0,27.3058,26.1052,5.7,0,10.6,0,0,0
02/07/21,00:19,7.34,0,1034,0,27.3058,26.1574,5.4,0,10.6,0,0,0
02/07/21,00:34,7.35,0,1020,0,27.2884,26.0965,5.4,0,10.6,0,0,0
02/07/21,00:49,7.34,0,1026,0,27.271,26.1661,5.2,0,10.7,0,0,0
02/07/21,01:04,7.29,0,1012,0,26.9839,25.8529,5.6,0,10.5,0,0,0
02/07/21,01:19,7.28,0,1000,0,26.9578,25.9921,5.8,0,10.5,0,0,0
02/07/21,01:34,7.31,0,1008,0,27.0448,26.0617,5.4,0,10.5,0,0,0
02/07/21,01:49,7.31,0,1012,0,27.1231,26.0965,5.9,0,10.5,0,0,0
02/07/21,02:04,7.33,0,1018,0,27.2362,25.966,5.7,0,10.7,0,0,0
02/07/21,02:19,7.34,0,1002,0,27.3232,26.0965,5.8,0,10.8,0,0,0
02/07/21,02:34,7.34,0,1020,0,27.4015,26.1487,5.6,0,10.6,0,0,0
02/07/21,02:49,7.34,0,1022,0,27.3928,26.0443,5.5,0,10.5,0,0,0
02/07/21,03:04,7.32,0,1034,0,27.3493,26.0878,5.2,0,10.5,0,0,0
02/07/21,03:19,7.35,0,1018,0,27.3406,26.1487,5.3,0,10.5,0,0,0
02/07/21,03:34,7.34,0,1028,0,27.3232,26.1661,5.2,0,10.7,0,0,0
02/07/21,03:49,7.35,0,1026,0,27.3058,26.0269,5.5,0,10.6,0,0,0
02/07/21,04:04,7.35,0,1022,0,27.2971,26.14,5.7,0,10.5,0,0,0
02/07/21,04:19,7.33,0,1022,0,27.2623,25.9486,5.4,0,10.7,0,0,0
02/07/21,04:34,7.34,0,1028,0,27.2449,26.1052,5.7,0,10.7,0,0,0
02/07/21,04:49,7.34,0,1022,0,27.2275,26.1226,5.5,0,10.6,0,0,0
02/07/21,05:04,7.34,0,1020,0,27.2101,26.0182,5.4,0,10.3,0,0,0
02/07/21,05:19,7.34,0,1026,0,27.1927,26.1139,5.5,0,10.6,0,0,0
02/07/21,05:34,7.34,0,1020,0,27.1666,25.8964,5.3,0,10.4,0,0,0
