Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
02/13/21,00:04,7.27,0,1018,0,27.358,25.9573,5.7,0,9.7,0,0,0
02/13/21,00:19,7.27,0,1028,0,27.3319,25.9747,5.4,0,9.7,0,0,0
02/13/21,00:34,7.3,0,1022,0,27.2971,25.966,5.5,0,9.8,0,0,0
02/13/21,00:49,7.27,0,1034,0,27.2623,25.9486,5.5,0,9.8,0,0,0
02/13/21,01:04,7.19,0,1012,0,26.9404,25.8529,5.4,0,9.7,0,0,0
02/13/21,01:19,7.22,0,1006,0,26.9056,25.8355,5.2,0,9.8,0,0,0
02/13/21,01:34,7.25,0,1000,0,26.9752,25.8268,5.4,0,9.9,0,0,0
02/13/21,01:49,7.27,0,1016,0,27.0448,25.8355,5.4,0,9.9,0,0,0
02/13/21,02:04,7.27,0,1012,0,27.1144,25.8268,5.5,0,9.8,0,0,0
02/13/21,02:19,7.29,0,1006,0,27.2275,25.8355,5.6,0,9.8,0,0,0
02/13/21,02:34,7.29,0,1034,0,27.2884,25.8442,5.4,0,9.9,0,0,0
02/13/21,02:49,7.3,0,1030,0,27.3493,25.8616,5.3,0,9.7,0,0,0
02/13/21,03:04,7.31,0,1018,0,27.3754,25.8964,5.5,0,9.8,0,0,0
02/13/21,03:19,7.33,0,1026,0,27.3406,25.8877,5.5,0,9.8,0,0,0
02/13/21,03:34,7.32,0,1022,0,27.3058,25.879,5.6,0,9.9,0,0,0
02/13/21,03:49,7.32,0,1022,0,27.271,25.879,5.5,0,9.9,0,0,0
02/13/21,04:04,7.34,0,1034,0,27.2275,25.8703,5.4,0,9.9,0,0,0
02/13/21,04:19,7.31,0,1030,0,27.1666,25.8529,5.5,0,10,0,0,0
02/13/21,04:34,7.34,0,1018,0,27.1318,25.8268,5.4,0,9.9,0,0,0
02/13/21,04:49,7.35,0,1026,0,27.0883,25.8094,5.3,0,10,0,0,0
02/13/21,05:04,7.34,0,1020,0,27.0709,25.792,5.5,0,9.8,0,0,0
02/13/21,05:19,7.37,0,1026,0,27.0361,25.7659,5.4,0,9.8,0,0,0
02/13/21,05:34,7.37,0,1020,0,26.9926,25.7659,5.4,0,9.9,0,0,0
02/13/21,05:49,7.34,0,1026,0,26.9665,25.7311,5.2,0,10.1,0,0,0
02/13/21,06:04,7.35,0,1026,0,26.9404,25.7137,5.4,0,9.9,0,0,0
02/13/21,06:19,7.35,0,1028,0,26.9143,25.7137,5.4,0,9.8,0,0,0
02/13/21,06:34,7.36,0,1020,0,26.8795,25.6876,5.6,0,9.8,0,0,0
02/13/21,06:49,7.36,0,1028,0,26.8534,25.6702,5.4,0,9.9,0,0,0
02/13/21,07:04,7.36,0,1028,0,26.8099,25.6528,5.4,0,9.8,0,0,0
02/13/21,07:19,7.37,0,1016,0,26.7838,25.6267,5.3,0,9.9,0,0,0
02/13/21,07:34,7.36,0,1026,0,26.749,25.5919,5.2,0,9.9,0,0,0
02/13/21,07:49,7.35,0,1038,0,26.7142,25.6093,5.6,0,9.8,0,0,0
02/13/21,08:04,7.35,0,1026,0,26.6968,25.6006,5.5,0,10,0,0,0
02/13/21,08:19,7.35,0,1030,0,26.6707,25.6006,5.5,0,9.9,0,0,0
02/13/21,08:34,7.36,0,1028,0,26.6446,25.5919,5.4,0,9.9,0,0,0
02/13/21,08:49,7.37,0,1034,0,26.6185,25.5919,5.2,0,9.9,0,0,0
02/13/21,09:04,7.36,0,1034,0,26.6011,25.6006,5.4,0,9.6,0,0,0
02/13/21,09:19,7.36,0,1040,0,26.5924,25.6006,5.5,0,9.8,0,0,0
02/13/21,09:34,7.36,0,1040,0,26.5837,25.618,5.5,0,10,0,0,0
02/13/21,09:49,7.35,0,1046,0,26.575,25.6093,5.4,0,9.9,0,0,0
02/13/21,10:04,7.32,0,1034,0,26.5489,25.5484,5.4,0,9.9,0,0,0
02/13/21,10:19,7.33,0,1040,0,26.5315,25.5484,5.5,0,9.7,0,0,0
02/13/21,10:34,7.21,0,1012,0,26.2531,25.4962,5.3,0,9.9,0,0,0
02/13/21,10:49,7.19,0,1002,0,26.2618,25.5049,5.4,0,9.8,0,0,0
02/13/21,11:04,7.22,0,1008,0,26.3575,25.5397,5.3,0,10,0,0,0
02/13/21,11:19,7.22,0,1018,0,26.4793,25.5484,5.4,0,9.9,0,0,0
02/13/21,11:34,7.24,0,1022,0,26.5663,25.5745,5.4,0,9.8,0,0,0
02/13/21,11:49,7.29,0,1018,0,26.6272,25.6528,5.3,0,9.9,0,0,0
02/13/21,12:04,7.29,0,1044,0,26.7316,25.6789,5.5,0,9.9,0,0,0
02/13/21,12:19,7.28,0,1026,0,26.836,25.6963,5.9,0,9.8,0,0,0
02/13/21,12:34,7.31,0,1026,0,26.9056,25.7311,5.6,0,9.9,0,0,0
02/13/21,12:49,7.31,0,1026,0,26.9926,25.7746,5.3,0,9.8,0,0,0
02/13/21,13:04,7.19,0,1008,0,26.7577,25.7572,5.7,0,9.8,0,0,0
02/13/21,13:19,7.2,0,1008,0,26.7403,25.7746,5.5,0,9.8,0,0,0
02/13/21,13:34,7.24,0,1006,0,26.8708,25.8094,5.3,0,10,0,0,0
02/13/21,13:49,7.27,0,1016,0,26.9143,25.8355,5.6,0,9.7,0,0,0
02/13/21,14:04,7.26,0,1020,0,27.0013,25.8442,5.5,0,10,0,0,0
02/13/21,14:19,7.29,0,1026,0,27.0796,25.8616,5.4,0,9.8,0,0,0
02/13/21,14:34,7.29,0,1022,0,27.1492,25.8964,5.4,0,9.9,0,0,0
02/13/21,14:49,7.28,0,1020,0,27.2449,25.9225,5.6,0,9.9,0,0,0
02/13/21,15:04,7.28,0,1034,0,27.3058,25.966,5.5,0,9.8,0,0,0
02/13/21,15:19,7.28,0,1022,0,27.3667,26.0095,5.3,0,9.9,0,0,0
02/13/21,15:34,7.3,0,1022,0,27.3667,26.0356,5.4,0,9.8,0,0,0
02/13/21,15:49,7.29,0,1026,0,27.3406,26.0704,5.6,0,9.9,0,0,0
02/13/21,16:04,7.3,0,1028,0,27.3058,26.0704,5.3,0,9.9,0,0,0
02/13/21,16:19,7.32,0,1034,0,27.2797,26.0878,5.5,0,9.9,0,0,0
02/13/21,16:34,7.31,0,1022,0,27.2536,26.0704,5.2,0,9.8,0,0,0
02/13/21,16:49,7.31,0,1022,0,27.2275,26.0704,5.5,0,9.8,0,0,0
02/13/21,17:04,7.31,0,1022,0,27.1666,26.0791,5.6,0,9.7,0,0,0
02/13/21,17:19,7.33,0,1028,0,27.1231,26.0617,5.6,0,9.9,0,0,0
02/13/21,17:34,7.33,0,1030,0,27.097,26.0443,5.4,0,9.9,0,0,0
02/13/21,17:49,7.33,0,1028,0,27.0796,26.0269,5.3,0,10,0,0,0
02/13/21,18:04,7.32,0,1026,0,27.0622,26.0182,5.4,0,10,0,0,0
02/13/21,18:19,7.33,0,1026,0,27.0274,26.0095,5.4,0,9.9,0,0,0
02/13/21,18:34,7.33,0,1028,0,27.01,26.0008,5.6,0,9.6,0,0,0
02/13/21,18:49,7.34,0,1026,0,26.9839,25.9747,5.4,0,9.9,0,0,0
02/13/21,19:04,7.31,0,1034,0,26.9665,25.9225,5.4,0,9.6,0,0,0
02/13/21,19:19,7.34,0,1028,0,26.9404,25.879,5.6,0,9.8,0,0,0
02/13/21,19:34,7.33,0,1034,0,26.923,25.8442,5.4,0,9.7,0,0,0
02/13/21,19:49,7.34,0,1022,0,26.8969,25.8007,5.3,0,9.9,0,0,0
02/13/21,20:04,7.35,0,1030,0,26.8708,25.792,5.5,0,9.9,0,0,0
02/13/21,20:19,7.36,0,1034,0,26.8273,25.792,5.5,0,10,0,0,0
