Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
10/22/20,00:05,7.26,0,1034,0,28.0801,25.966,4.9,0,10.1,0,0,0
10/22/20,00:20,7.26,0,1030,0,28.0888,26.0791,4.9,0,10.4,0,0,0
10/22/20,00:35,7.27,0,1028,0,28.0627,25.9747,4.7,0,10.3,0,0,0
10/22/20,00:50,7.27,0,1036,0,28.0888,26.0965,4.7,0,10.4,0,0,0
10/22/20,01:05,7.27,0,1028,0,28.0801,25.9747,4.4,0,10.5,0,0,0
10/22/20,01:20,7.28,0,1034,0,28.0975,25.9747,4.1,0,10.4,0,0,0
10/22/20,01:35,7.28,0,1048,0,28.0888,26.0965,4.4,0,10.5,0,0,0
10/22/20,01:50,7.28,0,1028,0,28.0975,25.9573,4.8,0,10.4,0,0,0
10/22/20,02:05,7.29,0,1046,0,28.0888,26.0269,4.2,0,10.4,0,0,0
10/22/20,02:20,7.29,0,1038,0,28.1062,25.9921,4,0,10.5,0,0,0
10/22/20,02:35,7.29,0,1046,0,28.1062,26.0791,4.9,0,10.2,0,0,0
10/22/20,02:50,7.29,0,1038,0,28.0975,25.966,4.4,0,10.3,0,0,0
10/22/20,03:05,7.3,0,1036,0,28.1149,25.9399,4.3,0,10.3,0,0,0
10/22/20,03:20,7.3,0,1048,0,28.1062,26.0182,4.5,0,10.5,0,0,0
10/22/20,03:35,7.3,0,1046,0,28.0975,25.9747,4.4,0,10.3,0,0,0
10/22/20,03:50,7.3,0,1034,0,28.1062,26.0878,4.7,0,10.3,0,0,0
10/22/20,04:05,7.3,0,1030,0,28.1062,26.0269,5,0,10.4,0,0,0
10/22/20,04:20,7.3,0,1054,0,28.1062,25.966,4.2,0,10.4,0,0,0
10/22/20,04:35,7.3,0,1036,0,28.1236,25.879,5,0,10.7,0,0,0
10/22/20,04:50,7.3,0,1034,0,28.1062,25.9921,4.7,0,10.3,0,0,0
10/22/20,05:05,7.3,0,1044,0,28.1149,26.0095,4.2,0,10.7,0,0,0
10/22/20,05:20,7.3,0,1050,0,28.1236,26.0182,3.9,0,10.3,0,0,0
