Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
08/06/21,00:02,7.25,0,1018,0,27.4537,26.1052,5.8,0,11.1,0,0,0
08/06/21,00:17,7.27,0,1014,0,27.5146,26.1313,5.6,0,11,0,0,0
08/06/21,00:32,7.3,0,1016,0,27.6103,26.0878,5.8,0,11.1,0,0,0
08/06/21,00:47,7.32,0,1028,0,27.706,26.0008,5.9,0,11,0,0,0
08/06/21,01:02,7.32,0,1036,0,27.7408,25.966,5.8,0,11.2,0,0,0
08/06/21,01:17,7.35,0,1038,0,27.7234,26.1661,5.7,0,11.1,0,0,0
08/06/21,01:32,7.35,0,1038,0,27.7234,26.0791,5.6,0,11.2,0,0,0
08/06/21,01:47,7.36,0,1028,0,27.6799,26.0182,5.7,0,11.1,0,0,0
08/06/21,02:02,7.35,0,1044,0,27.6886,26.0356,5.8,0,11.2,0,0,0
08/06/21,02:17,7.37,0,1038,0,27.6712,26.1661,6,0,11.1,0,0,0
08/06/21,02:32,7.37,0,1038,0,27.6451,26.0791,5.7,0,11.2,0,0,0
08/06/21,02:47,7.37,0,1042,0,27.6364,25.9225,5.9,0,11,0,0,0
08/06/21,03:02,7.37,0,1038,0,27.619,25.9834,5.6,0,11.2,0,0,0
08/06/21,03:17,7.37,0,1034,0,27.619,26.0443,5.7,0,11,0,0,0
08/06/21,03:32,7.37,0,1028,0,27.6016,26.0791,5.8,0,11,0,0,0
08/06/21,03:47,7.37,0,1026,0,27.5929,25.9573,5.7,0,11,0,0,0
08/06/21,04:02,7.27,0,1018,0,27.4276,25.8268,5.8,0,11.4,0,0,0
08/06/21,04:17,7.3,0,1018,0,27.4537,25.9921,5.8,0,11.2,0,0,0
08/06/21,04:32,7.31,0,1016,0,27.5407,26.0182,5.6,0,11.3,0,0,0
08/06/21,04:47,7.32,0,1018,0,27.6451,25.9747,6,0,11.1,0,0,0
08/06/21,05:02,7.32,0,1034,0,27.7234,25.9573,5.8,0,11.2,0,0,0
08/06/21,05:17,7.35,0,1026,0,27.7234,25.9486,5.9,0,11.3,0,0,0
08/06/21,05:32,7.36,0,1028,0,27.6973,26.1487,5.7,0,11.3,0,0,0
08/06/21,05:47,7.36,0,1022,0,27.6799,26.053,6,0,11.3,0,0,0
08/06/21,06:02,7.37,0,1032,0,27.6799,26.0008,5.7,0,11.4,0,0,0
08/06/21,06:17,7.37,0,1038,0,27.6625,25.9051,5.8,0,11.2,0,0,0
08/06/21,06:32,7.36,0,1036,0,27.6364,26.1052,5.7,0,11.3,0,0,0
08/06/21,06:47,7.35,0,1034,0,27.6103,26.1835,5.8,0,11.4,0,0,0
08/06/21,07:02,7.37,0,1034,0,27.6016,26.1574,5.9,0,11.4,0,0,0
08/06/21,07:17,7.36,0,1032,0,27.6103,26.0704,5.9,0,11.4,0,0,0
08/06/21,07:32,7.33,0,1038,0,27.6016,26.0356,5.8,0,11.4,0,0,0
08/06/21,07:47,7.33,0,1044,0,27.5842,26.2009,5.8,0,11.6,0,0,0
08/06/21,08:02,7.31,0,1034,0,27.5755,26.1835,5.7,0,11.6,0,0,0
