Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
12/02/20,00:05,7.26,0,1036,0,27.8452,26.0704,4.4,0,9.8,0,0,0
12/02/20,00:20,7.26,0,1040,0,27.8452,26.1226,4.1,0,10,0,0,0
12/02/20,00:35,7.27,0,1050,0,27.8278,25.8616,4.7,0,9.8,0,0,0
12/02/20,00:50,7.27,0,1046,0,27.8278,26.0008,4.2,0,9.8,0,0,0
12/02/20,01:05,7.27,0,1038,0,27.8191,26.0182,4.5,0,10.1,0,0,0
12/02/20,01:20,7.27,0,1038,0,27.8104,26.0095,4.6,0,9.8,0,0,0
12/02/20,01:35,7.28,0,1038,0,27.793,26.0182,4.3,0,10,0,0,0
12/02/20,01:50,7.28,0,1046,0,27.793,26.0182,4.7,0,10,0,0,0
12/02/20,02:05,7.28,0,1036,0,27.793,26.0008,4.6,0,9.9,0,0,0
12/02/20,02:20,7.29,0,1048,0,27.7843,26.053,4.2,0,9.8,0,0,0
12/02/20,02:35,7.29,0,1046,0,27.7843,26.0182,4.2,0,9.8,0,0,0
12/02/20,02:50,7.29,0,1038,0,27.7756,26.0356,4.3,0,10,0,0,0
12/02/20,03:05,7.28,0,1048,0,27.7669,25.966,4.3,0,9.9,0,0,0
12/02/20,03:20,7.3,0,1038,0,27.7408,25.8964,4.4,0,10.1,0,0,0
12/02/20,03:35,7.3,0,1054,0,27.7321,25.9486,4.4,0,10,0,0,0
12/02/20,03:50,7.29,0,1030,0,27.7234,25.9312,4.7,0,10.1,0,0,0
12/02/20,04:05,7.3,0,1046,0,27.7147,25.9573,4.6,0,10.2,0,0,0
12/02/20,04:20,7.3,0,1048,0,27.706,25.9486,4.3,0,10.1,0,0,0
12/02/20,04:35,7.3,0,1034,0,27.706,25.9573,4.3,0,9.8,0,0,0
12/02/20,04:50,7.3,0,1038,0,27.6973,25.966,4.2,0,10,0,0,0
12/02/20,05:05,7.29,0,1038,0,27.6886,25.9312,4.3,0,10.1,0,0,0
12/02/20,05:20,7.3,0,1034,0,27.6886,25.9486,4.7,0,10.1,0,0,0
12/02/20,05:35,7.3,0,1028,0,27.6625,25.9573,4.3,0,10.2,0,0,0
12/02/20,05:50,7.3,0,1046,0,27.6712,25.9312,4.3,0,10.2,0,0,0
12/02/20,06:05,7.29,0,1038,0,27.6712,25.9921,4.8,0,10.1,0,0,0
12/02/20,06:20,7.3,0,1038,0,27.6451,25.9138,5.2,0,10.2,0,0,0
12/02/20,06:35,7.3,0,1034,0,27.6451,25.9312,4.8,0,10,0,0,0
12/02/20,06:50,7.3,0,1040,0,27.6364,25.9399,4.5,0,10.1,0,0,0
12/02/20,07:05,7.29,0,1044,0,27.6364,25.9138,4.3,0,10.2,0,0,0
12/02/20,07:20,7.3,0,1046,0,27.6277,25.9573,4.6,0,10.3,0,0,0
12/02/20,07:35,7.3,0,1038,0,27.6016,25.7833,4.5,0,10.2,0,0,0
12/02/20,07:50,7.29,0,1044,0,27.5842,25.8529,4.9,0,10.4,0,0,0
12/02/20,08:05,7.29,0,1050,0,27.5755,25.9051,4.6,0,10.3,0,0,0
12/02/20,08:20,7.28,0,1046,0,27.5668,25.9051,4.3,0,10.5,0,0,0
12/02/20,08:35,7.28,0,1058,0,27.5581,25.9399,4,0,10.3,0,0,0
12/02/20,08:50,7.28,0,1056,0,27.5494,25.7833,4.5,0,10.4,0,0,0
12/02/20,09:05,7.28,0,1054,0,27.5407,25.8616,4.9,0,10.3,0,0,0
12/02/20,09:20,7.28,0,1050,0,27.532,25.9486,4.3,0,10.2,0,0,0
12/02/20,09:35,7.28,0,1050,0,27.5233,25.9138,4.6,0,10.5,0,0,0
12/02/20,09:50,7.27,0,1056,0,27.5146,25.9834,4.2,0,10.3,0,0,0
12/02/20,10:05,7.27,0,1050,0,27.5146,26.0095,4,0,10.5,0,0,0
12/02/20,10:20,7.27,0,1056,0,27.5146,25.9747,4.9,0,10.4,0,0,0
12/02/20,10:35,7.18,0,1012,0,27.3754,25.9312,4.8,0,10.3,0,0,0
12/02/20,10:50,7.24,0,1012,0,27.3754,25.8964,4.6,0,10.3,0,0,0
12/02/20,11:05,7.23,0,1016,0,27.4711,25.9138,4.5,0,10.4,0,0,0
12/02/20,11:20,7.26,0,1012,0,27.5668,25.9399,4.8,0,10.4,0,0,0
12/02/20,11:35,7.25,0,1030,0,27.6886,25.9747,4.6,0,10.4,0,0,0
12/02/20,11:50,7.25,0,1026,0,27.7582,26.0095,4.2,0,10.6,0,0,0
12/02/20,12:05,7.25,0,1020,0,27.8365,26.0182,4.6,0,10.3,0,0,0
12/02/20,12:20,7.26,0,1020,0,27.8539,26.0878,4.5,0,10.4,0,0,0
12/02/20,12:35,7.25,0,1026,0,27.8278,26.1052,5,0,10.5,0,0,0
12/02/20,12:50,7.27,0,1028,0,27.8104,26.1226,4.5,0,10.5,0,0,0
12/02/20,13:05,7.27,0,1022,0,27.7843,26.0182,4.3,0,10.6,0,0,0
12/02/20,13:20,7.27,0,1022,0,27.7582,26.0269,4.5,0,10.4,0,0,0
12/02/20,13:35,7.28,0,1012,0,27.7495,26.0878,4.5,0,10.3,0,0,0
12/02/20,13:50,7.27,0,1022,0,27.7408,26.0878,4.8,0,10.6,0,0,0
12/02/20,14:05,7.28,0,1028,0,27.7234,26.1139,4.8,0,10.5,0,0,0
12/02/20,14:20,7.27,0,1022,0,27.7147,25.8877,4.4,0,10.5,0,0,0
12/02/20,14:35,7.27,0,1026,0,27.6886,25.9921,4.6,0,10.4,0,0,0
12/02/20,14:50,7.26,0,1018,0,27.6799,26.0617,4.4,0,10.5,0,0,0
12/02/20,15:05,7.25,0,1026,0,27.6712,26.0443,4.3,0,10.4,0,0,0
12/02/20,15:20,7.25,0,1020,0,27.6451,26.0443,4,0,10.6,0,0,0
12/02/20,15:35,7.26,0,1036,0,27.6451,26.1139,4.2,0,10.7,0,0,0
12/02/20,15:50,7.25,0,1034,0,27.619,26.0443,4.5,0,10.7,0,0,0
12/02/20,16:05,7.26,0,1028,0,27.6016,26.0878,4.7,0,10.7,0,0,0
12/02/20,16:20,7.23,0,1034,0,27.5842,26.1139,4.4,0,10.6,0,0,0
12/02/20,16:35,7.22,0,1028,0,27.5842,26.1139,4.7,0,10.6,0,0,0
12/02/20,16:50,7.2,0,1034,0,27.5755,25.8703,4.7,0,10.8,0,0,0
12/02/20,17:05,7.22,0,1026,0,27.532,25.9747,4.5,0,10.8,0,0,0
12/02/20,17:20,7.22,0,1030,0,27.5233,26.0269,4.8,0,10.9,0,0,0
12/02/20,17:35,7.25,0,1038,0,27.5233,26.053,4.5,0,10.7,0,0,0
12/02/20,17:50,7.26,0,1034,0,27.5146,26.0269,4.4,0,10.9,0,0,0
12/02/20,18:05,7.25,0,1028,0,27.5146,26.0617,4.4,0,10.9,0,0,0
12/02/20,18:20,7.25,0,1030,0,27.5146,26.0617,4.5,0,11,0,0,0
12/02/20,18:35,7.25,0,1028,0,27.4972,26.0269,4.4,0,11,0,0,0
12/02/20,18:50,7.25,0,1034,0,27.4798,26.0269,4.5,0,11,0,0,0
12/02/20,19:05,7.25,0,1038,0,27.4798,26.053,4.5,0,10.8,0,0,0
12/02/20,19:20,7.25,0,1030,0,27.4798,26.0704,4.8,0,10.8,0,0,0
12/02/20,19:35,7.25,0,1036,0,27.4711,26.0878,4.7,0,11,0,0,0
12/02/20,19:50,7.25,0,1030,0,27.4711,26.053,4.8,0,10.8,0,0,0
12/02/20,20:05,7.25,0,1030,0,27.4537,26.0617,4.2,0,11,0,0,0
