Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
10/21/20,00:05,7.24,0,1054,0,28.0975,26.053,4.5,0,13.8,0,0,0
10/21/20,00:20,7.24,0,1048,0,28.0975,26.0182,4.5,0,13.6,0,0,0
10/21/20,00:35,7.23,0,1050,0,28.0975,25.966,4.8,0,13.7,0,0,0
10/21/20,00:50,7.24,0,1050,0,28.1062,26.0791,4.8,0,13.9,0,0,0
10/21/20,01:05,7.24,0,1048,0,28.1149,26.0878,4.7,0,14,0,0,0
10/21/20,01:20,7.24,0,1038,0,28.1149,25.9399,4.6,0,14.1,0,0,0
10/21/20,01:35,7.25,0,1048,0,28.1062,26.053,4.5,0,13.9,0,0,0
10/21/20,01:50,7.25,0,1046,0,28.1236,25.9486,4.8,0,14.2,0,0,0
10/21/20,02:05,7.25,0,1054,0,28.1236,26.1313,4.4,0,14.1,0,0,0
10/21/20,02:20,7.25,0,1048,0,28.1236,26.1226,4.4,0,14.1,0,0,0
10/21/20,02:35,7.26,0,1056,0,28.1149,26.0008,4.6,0,14.2,0,0,0
10/21/20,02:50,7.26,0,1044,0,28.1236,26.1052,4.4,0,14.4,0,0,0
10/21/20,03:05,7.26,0,1048,0,28.1236,25.9747,4.5,0,14.4,0,0,0
10/21/20,03:20,7.26,0,1050,0,28.1236,26.1226,4.3,0,14.4,0,0,0
10/21/20,03:35,7.27,0,1040,0,28.1149,25.9312,4.9,0,14.4,0,0,0
10/21/20,03:50,7.27,0,1056,0,28.1149,26.0617,4.7,0,14.6,0,0,0
10/21/20,04:05,7.27,0,1044,0,28.1149,26.1139,4.5,0,14.7,0,0,0
10/21/20,04:20,7.27,0,1048,0,28.0975,25.9312,4.8,0,14.7,0,0,0
10/21/20,04:35,7.27,0,1036,0,28.0888,26.0791,4.6,0,14.7,0,0,0
10/21/20,04:50,7.28,0,1046,0,28.0801,25.9051,4.7,0,14.6,0,0,0
10/21/20,05:05,7.28,0,1044,0,28.0714,26.0008,4.3,0,14.7,0,0,0
10/21/20,05:20,7.28,0,1050,0,28.0888,26.0878,4.4,0,15,0,0,0
10/21/20,05:35,7.28,0,1040,0,28.0801,25.9747,5,0,14.7,0,0,0
10/21/20,05:50,7.28,0,1040,0,28.054,26.0443,4.2,0,14.8,0,0,0
10/21/20,06:05,7.28,0,1050,0,28.054,25.8703,4.4,0,15.1,0,0,0
10/21/20,06:20,7.28,0,1038,0,28.0453,26.0095,4.1,0,15,0,0,0
10/21/20,06:35,7.27,0,1048,0,28.0366,26.0617,4.3,0,15.1,0,0,0
10/21/20,06:50,7.28,0,1038,0,28.0366,25.879,4.2,0,15,0,0,0
10/21/20,07:05,7.28,0,1054,0,28.0279,26.0269,4.3,0,15.3,0,0,0
10/21/20,07:20,7.28,0,1054,0,28.0279,25.8964,4.3,0,15.3,0,0,0
10/21/20,07:35,7.28,0,1046,0,28.0105,25.9921,4.5,0,15.4,0,0,0
10/21/20,07:50,7.27,0,1048,0,28.0192,26.0878,4.7,0,15.4,0,0,0
10/21/20,08:05,7.26,0,1050,0,28.0105,25.9921,4.4,0,15.5,0,0,0
