Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
10/30/20,00:05,7.22,0,1058,0,27.706,26.0443,4.3,0,9.8,0,0,0
10/30/20,00:20,7.23,0,1040,0,27.6973,26.0008,4.5,0,10,0,0,0
10/30/20,00:35,7.24,0,1056,0,27.6973,25.9573,4.7,0,10.1,0,0,0
10/30/20,00:50,7.24,0,1054,0,27.706,25.9138,5,0,9.9,0,0,0
10/30/20,01:05,7.25,0,1048,0,27.706,26.0443,4.3,0,9.9,0,0,0
10/30/20,01:20,7.24,0,1050,0,27.706,25.8877,4.6,0,9.8,0,0,0
10/30/20,01:35,7.25,0,1056,0,27.706,25.9486,4.9,0,10,0,0,0
10/30/20,01:50,7.25,0,1050,0,27.6973,26.0269,5.1,0,10.1,0,0,0
10/30/20,02:05,7.25,0,1056,0,27.6886,25.9138,4.9,0,9.9,0,0,0
10/30/20,02:20,7.26,0,1056,0,27.6886,25.8529,4.9,0,10.1,0,0,0
10/30/20,02:35,7.25,0,1044,0,27.6973,26.0008,4.6,0,9.9,0,0,0
10/30/20,02:50,7.26,0,1056,0,27.6799,25.9747,4.9,0,10.2,0,0,0
10/30/20,03:05,7.26,0,1056,0,27.6799,25.8529,4.8,0,10.1,0,0,0
10/30/20,03:20,7.26,0,1058,0,27.6712,26.0008,4.4,0,9.9,0,0,0
10/30/20,03:35,7.26,0,1048,0,27.6712,25.9834,4.3,0,10,0,0,0
10/30/20,03:50,7.27,0,1056,0,27.6712,25.8877,4.8,0,9.9,0,0,0
10/30/20,04:05,7.27,0,1054,0,27.6625,25.8616,4.7,0,10.2,0,0,0
10/30/20,04:20,7.27,0,1058,0,27.6538,26.0182,4.5,0,10.2,0,0,0
10/30/20,04:35,7.27,0,1054,0,27.6538,25.8616,4.6,0,10.1,0,0,0
10/30/20,04:50,7.25,0,1058,0,27.6625,26.0095,4.7,0,10.2,0,0,0
10/30/20,05:05,7.26,0,1056,0,27.6451,25.966,5.1,0,10.4,0,0,0
10/30/20,05:20,7.27,0,1064,0,27.6451,25.8268,5.1,0,10.5,0,0,0
10/30/20,05:35,7.26,0,1046,0,27.6364,25.8355,5.3,0,10.3,0,0,0
10/30/20,05:50,7.25,0,1056,0,27.6277,26.0095,4.2,0,10.6,0,0,0
10/30/20,06:05,7.27,0,1050,0,27.6016,25.8964,4.3,0,10.3,0,0,0
10/30/20,06:20,7.26,0,1056,0,27.619,25.8268,4.6,0,10.4,0,0,0
10/30/20,06:35,7.26,0,1056,0,27.6103,25.9921,4.9,0,10.3,0,0,0
10/30/20,06:50,7.25,0,1048,0,27.6016,25.8529,4.5,0,10.2,0,0,0
10/30/20,07:05,7.25,0,1046,0,27.6103,25.9747,4.7,0,10.2,0,0,0
10/30/20,07:20,7.26,0,1056,0,27.5929,25.9051,4.8,0,10.6,0,0,0
10/30/20,07:35,7.25,0,1046,0,27.5929,25.8355,4.2,0,10.4,0,0,0
10/30/20,07:50,7.25,0,1054,0,27.6016,26.0095,4.9,0,10.5,0,0,0
10/30/20,08:05,7.23,0,1050,0,27.5929,25.9312,4.9,0,10.4,0,0,0
10/30/20,08:20,7.23,0,1062,0,27.5842,25.8355,4.7,0,10.4,0,0,0
10/30/20,08:35,7.22,0,1046,0,27.5842,26.0008,4.4,0,10.7,0,0,0
10/30/20,08:50,7.24,0,1046,0,27.5929,25.966,4.4,0,10.5,0,0,0
10/30/20,09:05,7.28,0,1056,0,27.5755,25.966,4.2,0,10.5,0,0,0
10/30/20,09:20,7.26,0,1046,0,27.5668,25.966,4.8,0,10.4,0,0,0
10/30/20,09:35,7.24,0,1026,0,27.4537,25.8355,4.8,0,10.6,0,0,0
10/30/20,09:50,7.25,0,1012,0,27.4711,25.9312,4.4,0,10.6,0,0,0
10/30/20,10:05,7.25,0,1010,0,27.6016,25.8094,4.6,0,10.8,0,0,0
10/30/20,10:20,7.22,0,1012,0,27.706,25.9051,4.7,0,10.7,0,0,0
10/30/20,10:35,7.25,0,1016,0,27.7843,25.9747,4.7,0,10.4,0,0,0
10/30/20,10:50,7.25,0,1012,0,27.8539,25.966,4.6,0,10.5,0,0,0
10/30/20,11:05,7.26,0,1016,0,27.8278,25.9486,4.4,0,10.7,0,0,0
10/30/20,11:20,7.26,0,1012,0,27.8278,26.0095,4.7,0,10.5,0,0,0
10/30/20,11:35,7.24,0,1018,0,27.8191,25.966,4.8,0,10.6,0,0,0
10/30/20,11:50,7.25,0,1026,0,27.7843,25.9573,4.6,0,10.7,0,0,0
10/30/20,12:05,7.26,0,1010,0,27.7756,25.8355,4.7,0,10.7,0,0,0
10/30/20,12:20,7.24,0,1020,0,27.7495,25.9747,5.1,0,10.7,0,0,0
10/30/20,12:35,7.26,0,1028,0,27.7408,25.8094,4.5,0,10.7,0,0,0
10/30/20,12:50,7.26,0,1016,0,27.7147,25.9573,4.6,0,10.8,0,0,0
10/30/20,13:05,7.27,0,1018,0,27.7234,25.9834,4.8,0,10.8,0,0,0
10/30/20,13:20,7.25,0,1022,0,27.6973,25.8529,4.2,0,10.9,0,0,0
10/30/20,13:35,7.25,0,1020,0,27.6799,25.9747,5.1,0,10.8,0,0,0
10/30/20,13:50,7.23,0,1012,0,27.6712,25.8529,4.5,0,10.8,0,0,0
10/30/20,14:05,7.24,0,1016,0,27.6451,25.9486,4.7,0,11,0,0,0
10/30/20,14:20,7.24,0,1020,0,27.6538,25.966,4.5,0,10.9,0,0,0
10/30/20,14:35,7.25,0,1026,0,27.6364,26.0008,4.5,0,11,0,0,0
10/30/20,14:50,7.24,0,1026,0,27.6451,26.0356,4.3,0,11.1,0,0,0
10/30/20,15:05,7.25,0,1026,0,27.6103,25.9225,4.6,0,10.9,0,0,0
10/30/20,15:20,7.24,0,1018,0,27.5842,26.0182,5.3,0,10.9,0,0,0
10/30/20,15:35,7.22,0,1010,0,27.5842,26.0269,4.2,0,11.8,0,0,0
10/30/20,15:50,7.23,0,1026,0,27.5755,26.0269,4.5,0,10.8,0,0,0
10/30/20,16:05,7.24,0,1026,0,27.5755,26.0269,5,0,9.6,0,0,0
10/30/20,16:20,7.24,0,1028,0,27.5494,25.9225,4.9,0,9.4,0,0,0
10/30/20,16:35,7.27,0,1020,0,27.5494,25.966,4.6,0,9.3,0,0,0
10/30/20,16:50,7.25,0,1022,0,27.532,25.9486,5,0,9.2,0,0,0
10/30/20,17:05,7.25,0,1026,0,27.5233,25.966,4.7,0,9.2,0,0,0
10/30/20,17:20,7.26,0,1012,0,27.5233,26.0095,4.7,0,9.4,0,0,0
10/30/20,17:35,7.25,0,1026,0,27.5059,26.0269,4.8,0,9.1,0,0,0
10/30/20,17:50,7.26,0,1026,0,27.5059,25.8616,4.2,0,9.4,0,0,0
10/30/20,18:05,7.26,0,1030,0,27.4972,26.0008,4.6,0,9.2,0,0,0
10/30/20,18:20,7.24,0,1028,0,27.4972,26.0182,4.7,0,9.2,0,0,0
10/30/20,18:35,7.25,0,1012,0,27.4885,25.8964,4.6,0,9.3,0,0,0
10/30/20,18:50,7.25,0,1016,0,27.4798,25.9921,4.7,0,9.6,0,0,0
10/30/20,19:05,7.25,0,1020,0,27.4798,25.966,4.8,0,9.3,0,0,0
10/30/20,19:20,7.25,0,1018,0,27.4537,25.966,4.4,0,9.3,0,0,0
10/30/20,19:35,7.25,0,1026,0,27.4624,26.0008,4.9,0,9.3,0,0,0
10/30/20,19:50,7.25,0,1026,0,27.4537,25.9051,4.7,0,9.6,0,0,0
10/30/20,20:05,7.24,0,1016,0,27.4624,25.9921,4.8,0,9.2,0,0,0
10/30/20,20:20,7.24,0,1026,0,27.445,25.8616,5.2,0,9.4,0,0,0
10/30/20,20:35,7.25,0,1026,0,27.4537,26.0182,4.8,0,9.1,0,0,0
10/30/20,20:50,7.25,0,1034,0,27.4363,25.8964,4.9,0,9.4,0,0,0
10/30/20,21:05,7.24,0,1028,0,27.4363,25.8616,5,0,9.5,0,0,0
10/30/20,21:20,7.24,0,1026,0,27.4276,25.966,4.7,0,9.3,0,0,0
10/30/20,21:35,7.24,0,1020,0,27.4276,25.8442,4.8,0,9.3,0,0,0
10/30/20,21:50,7.24,0,1018,0,27.4189,25.9573,4.5,0,9.4,0,0,0
10/30/20,22:05,7.25,0,1028,0,27.4189,25.966,4.7,0,9.5,0,0,0
10/30/20,22:20,7.24,0,1018,0,27.4276,25.9921,5,0,9.4,0,0,0
10/30/20,22:35,7.24,0,1034,0,27.4189,25.9747,4.7,0,9.2,0,0,0
10/30/20,22:50,7.25,0,1036,0,27.4276,25.9921,4.6,0,9.3,0,0,0
10/30/20,23:05,7.24,0,1034,0,27.4276,26.0008,4.5,0,9.4,0,0,0
10/30/20,23:20,7.25,0,1028,0,27.4276,25.9834,4.1,0,9.4,0,0,0
10/30/20,23:35,7.26,0,1020,0,27.4276,26.0182,4.8,0,9.4,0,0,0
10/30/20,23:50,7.27,0,1028,0,27.4363,26.0008,4.5,0,9.1,0,0,0
