Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
07/08/21,00:02,7.11,0,902,0,27.4624,25.9399,5.6,0,10.6,0,0,0
07/08/21,00:17,7.1,0,912,0,27.5059,26.0008,5.7,0,10.4,0,0,0
07/08/21,00:32,7.15,0,928,0,27.619,25.8877,5.9,0,10.8,0,0,0
07/08/21,00:47,7.18,0,966,0,27.6973,25.9747,5.7,0,10.6,0,0,0
07/08/21,01:02,7.19,0,986,0,27.8278,26.0704,5.7,0,10.9,0,0,0
07/08/21,01:17,7.21,0,970,0,27.8017,26.0617,5.6,0,10.8,0,0,0
07/08/21,01:32,7.21,0,958,0,27.793,26.1052,5.7,0,10.7,0,0,0
07/08/21,01:47,7.21,0,966,0,27.7582,26.1313,5.9,0,10.6,0,0,0
07/08/21,02:02,7.23,0,972,0,27.7321,26.0356,6,0,10.6,0,0,0
07/08/21,02:17,7.23,0,962,0,27.7147,26.0182,5.7,0,10.8,0,0,0
07/08/21,02:32,7.25,0,968,0,27.6886,26.0704,5.9,0,10.5,0,0,0
07/08/21,02:47,7.25,0,968,0,27.6799,26.1139,5.6,0,10.7,0,0,0
07/08/21,03:02,7.27,0,976,0,27.6364,25.9312,5.7,0,10.8,0,0,0
07/08/21,03:17,7.28,0,968,0,27.6364,26.0878,5.7,0,10.6,0,0,0
07/08/21,03:32,7.26,0,968,0,27.6016,25.9051,6.1,0,10.5,0,0,0
07/08/21,03:47,7.28,0,976,0,27.5842,26.0704,5.8,0,10.6,0,0,0
07/08/21,04:02,7.17,0,948,0,27.3841,25.966,5.7,0,10.8,0,0,0
07/08/21,04:17,7.2,0,940,0,27.4276,25.9747,5.6,0,10.6,0,0,0
07/08/21,04:32,7.19,0,930,0,27.5494,26.0008,5.9,0,10.6,0,0,0
07/08/21,04:47,7.23,0,938,0,27.619,26.0704,5.9,0,10.7,0,0,0
07/08/21,05:02,7.25,0,938,0,27.7408,26.1226,5.9,0,10.7,0,0,0
07/08/21,05:17,7.24,0,932,0,27.8191,26.0182,5.8,0,10.7,0,0,0
07/08/21,05:32,7.26,0,944,0,27.7756,26.0356,5.7,0,10.7,0,0,0
