Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
08/25/20,00:05,7.45,0,1036,0,27.2014,30.4465,4,0,7.1,0,0,0
08/25/20,00:20,7.48,0,1034,0,27.1927,30.4291,4.1,0,7.1,0,0,0
08/25/20,00:35,7.47,0,1046,0,27.184,30.5074,4.2,0,7,0,0,0
08/25/20,00:50,7.48,0,1026,0,27.2014,30.5335,3.4,0,7.1,0,0,0
08/25/20,01:05,7.46,0,1026,0,27.1927,30.4813,3.8,0,7.2,0,0,0
08/25/20,01:20,7.45,0,1038,0,27.1927,30.403,4.7,0,7.1,0,0,0
08/25/20,01:35,7.46,0,1034,0,27.1927,30.4813,4.4,0,7.1,0,0,0
08/25/20,01:50,7.48,0,1034,0,27.1753,30.4291,4.4,0,7,0,0,0
08/25/20,02:05,7.45,0,1034,0,27.184,30.5248,4.2,0,7.2,0,0,0
08/25/20,02:20,7.45,0,1050,0,27.1927,30.5422,4.5,0,7.1,0,0,0
08/25/20,02:35,7.48,0,1034,0,27.1927,30.4552,4,0,7.1,0,0,0
08/25/20,02:50,7.47,0,1040,0,27.184,30.4117,4.3,0,7.1,0,0,0
08/25/20,03:05,7.46,0,1044,0,27.1753,30.4639,4.2,0,7.1,0,0,0
08/25/20,03:20,7.49,0,1046,0,27.1753,30.4726,4.2,0,7.2,0,0,0
08/25/20,03:35,7.49,0,1046,0,27.1753,30.5248,4.1,0,7.1,0,0,0
08/25/20,03:50,7.5,0,1050,0,27.184,30.5248,4.2,0,7.1,0,0,0
08/25/20,04:05,7.48,0,1044,0,27.1753,30.4552,4.3,0,7.1,0,0,0
08/25/20,04:20,7.47,0,1040,0,27.1579,30.3943,4.1,0,7.2,0,0,0
08/25/20,04:35,7.48,0,1046,0,27.1753,30.4639,3.9,0,7.1,0,0,0
08/25/20,04:50,7.48,0,1048,0,27.1753,30.4639,4.3,0,7.1,0,0,0
08/25/20,05:05,7.47,0,1038,0,27.1753,30.5161,3.9,0,7.2,0,0,0
08/25/20,05:20,7.46,0,1046,0,27.1753,30.5248,4.5,0,7,0,0,0
08/25/20,05:35,7.49,0,1044,0,27.1753,30.4813,4,0,7.2,0,0,0
08/25/20,05:50,7.49,0,1054,0,27.1666,30.3943,4.3,0,7.2,0,0,0
08/25/20,06:05,7.48,0,1056,0,27.1579,30.4291,4.1,0,7.2,0,0,0
08/25/20,06:20,7.48,0,1054,0,27.1579,30.3943,4.2,0,7.1,0,0,0
08/25/20,06:35,7.49,0,1048,0,27.1666,30.49,4.7,0,7.1,0,0,0
08/25/20,06:50,7.5,0,1046,0,27.1579,30.5074,4,0,7.2,0,0,0
08/25/20,07:05,7.49,0,1054,0,27.1753,30.49,3.9,0,7.1,0,0,0
08/25/20,07:20,7.48,0,1044,0,27.1579,30.3943,4.4,0,7.2,0,0,0
08/25/20,07:35,7.5,0,1046,0,27.1405,30.3682,4.8,0,7.1,0,0,0
08/25/20,07:50,7.47,0,1046,0,27.1492,30.4291,4,0,7.1,0,0,0
08/25/20,08:05,7.48,0,1056,0,27.1405,30.49,4,0,7.1,0,0,0
08/25/20,08:20,7.5,0,1048,0,27.1405,30.5683,4.3,0,7.2,0,0,0
08/25/20,08:35,7.49,0,1046,0,27.1753,30.5683,3.8,0,7,0,0,0
08/25/20,08:50,7.47,0,1040,0,27.1666,30.4987,3.8,0,7.1,0,0,0
08/25/20,09:05,7.48,0,1044,0,27.1579,30.4378,3.8,0,7.1,0,0,0
08/25/20,09:20,7.46,0,1040,0,27.1492,30.4813,4.6,0,7.1,0,0,0
08/25/20,09:35,7.29,0,978,0,26.9143,30.3943,4.1,0,7.1,0,0,0
08/25/20,09:50,7.37,0,992,0,27.1927,30.49,3.9,0,7.1,0,0,0
08/25/20,10:05,7.4,0,998,0,27.358,30.5683,4.5,0,7.2,0,0,0
08/25/20,10:20,7.41,0,1002,0,27.4972,30.6292,4.1,0,7.1,0,0,0
08/25/20,10:35,7.42,0,1012,0,27.6538,30.6031,4.6,0,7.1,0,0,0
08/25/20,10:50,7.44,0,1016,0,27.7843,30.577,4.2,0,7.1,0,0,0
08/25/20,11:05,7.4,0,1018,0,27.88,30.5161,4.2,0,7,0,0,0
08/25/20,11:20,7.42,0,1010,0,28.0192,30.4552,4,0,7.2,0,0,0
08/25/20,11:35,7.44,0,1018,0,28.1062,30.49,3.9,0,7.2,0,0,0
08/25/20,11:50,7.44,0,1028,0,28.2019,30.577,3.8,0,7.1,0,0,0
08/25/20,12:05,7.43,0,1028,0,28.1671,30.7423,4,0,7.1,0,0,0
08/25/20,12:20,7.44,0,1026,0,28.1323,30.7249,4,0,7.1,0,0,0
08/25/20,12:35,7.47,0,1034,0,28.0888,30.6814,4.2,0,7.2,0,0,0
08/25/20,12:50,7.45,0,1026,0,28.054,30.6205,4.7,0,7,0,0,0
08/25/20,13:05,7.48,0,1026,0,28.0192,30.5596,3.6,0,7.1,0,0,0
08/25/20,13:20,7.47,0,1026,0,27.9496,30.6292,4.3,0,7.1,0,0,0
08/25/20,13:35,7.46,0,1028,0,27.9148,30.7423,3.9,0,7.2,0,0,0
08/25/20,13:50,7.46,0,1030,0,27.8887,30.7858,4,0,7.2,0,0,0
08/25/20,14:05,7.42,0,1020,0,27.8626,30.7423,4,0,7,0,0,0
08/25/20,14:20,7.45,0,1030,0,27.8278,30.6727,4.4,0,7.2,0,0,0
08/25/20,14:35,7.46,0,1028,0,27.8017,30.6031,3.9,0,7.2,0,0,0
08/25/20,14:50,7.46,0,1036,0,27.7669,30.5422,4.2,0,7.1,0,0,0
08/25/20,15:05,7.45,0,1026,0,27.7321,30.6031,4.2,0,7.2,0,0,0
08/25/20,15:20,7.42,0,1030,0,27.7147,30.7075,4.4,0,7.1,0,0,0
08/25/20,15:35,7.42,0,1038,0,27.6973,30.6379,4.3,0,7.3,0,0,0
08/25/20,15:50,7.43,0,1038,0,27.6799,30.5683,4.5,0,7.2,0,0,0
08/25/20,16:05,7.4,0,1020,0,27.6364,30.5074,4.1,0,7.1,0,0,0
08/25/20,16:20,7.39,0,1034,0,27.6103,30.4117,3.8,0,0.4,0,0,0
08/25/20,16:35,7.41,0,1028,0,27.5581,30.5857,4.4,0,7.1,0,0,0
08/25/20,16:50,7.41,0,1034,0,27.5668,30.8293,4.8,0,7.1,0,0,0
08/25/20,17:05,7.41,0,1034,0,27.5581,30.838,4.6,0,7.1,0,0,0
08/25/20,17:20,7.4,0,1038,0,27.5668,30.7423,4.3,0,7.1,0,0,0
08/25/20,17:35,7.42,0,1044,0,27.5494,30.6553,4,0,7.1,0,0,0
08/25/20,17:50,7.42,0,1036,0,27.5233,30.7249,4.3,0,7.2,0,0,0
08/25/20,18:05,7.42,0,1030,0,27.4972,30.6727,4.1,0,7,0,0,0
08/25/20,18:20,7.43,0,1040,0,27.4885,30.8032,4.3,0,7,0,0,0
08/25/20,18:35,7.41,0,1038,0,27.4711,30.8467,4.1,0,7.1,0,0,0
08/25/20,18:50,7.42,0,1044,0,27.4798,30.8206,3.9,0,7.1,0,0,0
08/25/20,19:05,7.42,0,1044,0,27.4711,30.7423,4.2,0,7.2,0,0,0
08/25/20,19:20,7.44,0,1038,0,27.4537,30.7075,4.6,0,7.2,0,0,0
08/25/20,19:35,7.42,0,1030,0,27.445,30.7249,4.2,0,7,0,0,0
08/25/20,19:50,7.41,0,1034,0,27.4363,30.7771,4.5,0,7.2,0,0,0
08/25/20,20:05,7.43,0,1034,0,27.4363,30.8119,4.3,0,7.1,0,0,0
08/25/20,20:20,7.43,0,1040,0,27.4363,30.8032,4.5,0,7.1,0,0,0
08/25/20,20:35,7.43,0,1038,0,27.4276,30.7249,4.5,0,7.1,0,0,0
08/25/20,20:50,7.42,0,1036,0,27.4189,30.6031,4.1,0,7.2,0,0,0
08/25/20,21:05,7.44,0,1044,0,27.4102,30.6553,4.2,0,7,0,0,0
08/25/20,21:20,7.42,0,1038,0,27.3928,30.577,4,0,7,0,0,0
08/25/20,21:35,7.41,0,1040,0,27.3928,30.7162,4,0,7.1,0,0,0
08/25/20,21:50,7.41,0,1044,0,27.3928,30.7684,4.2,0,7,0,0,0
08/25/20,22:05,7.42,0,1036,0,27.3928,30.8032,4.3,0,7.1,0,0,0
08/25/20,22:20,7.45,0,1040,0,27.3928,30.7075,4.2,0,7.2,0,0,0
08/25/20,22:35,7.44,0,1044,0,27.3841,30.5944,3.4,0,7.1,0,0,0
08/25/20,22:50,7.44,0,1030,0,27.3754,30.6553,4.5,0,7.1,0,0,0
08/25/20,23:05,7.43,0,1036,0,27.3754,30.6901,4,0,7.2,0,0,0
08/25/20,23:20,7.46,0,1036,0,27.3754,30.7336,3.9,0,7.1,0,0,0
08/25/20,23:35,7.47,0,1034,0,27.3754,30.7336,4.7,0,7.1,0,0,0
08/25/20,23:50,7.46,0,1044,0,27.3754,30.6205,4.2,0,7.1,0,0,0
