Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
10/11/20,00:05,7.34,0,1038,0,27.0622,26.7664,5,0,4.3,0,0,0
10/11/20,00:20,7.33,0,1046,0,27.0448,26.7316,5,0,4.4,0,0,0
10/11/20,00:35,7.32,0,1036,0,27.0535,26.923,5.5,0,4.1,0,0,0
10/11/20,00:50,7.33,0,1036,0,27.0622,26.7142,5.5,0,4.4,0,0,0
10/11/20,01:05,7.34,0,1028,0,27.0622,26.8099,4.9,0,4.3,0,0,0
10/11/20,01:20,7.33,0,1038,0,27.0709,26.7925,4.8,0,4.3,0,0,0
10/11/20,01:35,7.33,0,1048,0,27.0796,26.8882,4.8,0,4.3,0,0,0
10/11/20,01:50,7.33,0,1034,0,27.0709,26.8882,4.9,0,4.2,0,0,0
10/11/20,02:05,7.34,0,1030,0,27.0883,26.8708,5,0,4.4,0,0,0
10/11/20,02:20,7.34,0,1030,0,27.0883,26.8273,5,0,4.3,0,0,0
10/11/20,02:35,7.32,0,1038,0,27.097,26.836,5,0,4.3,0,0,0
10/11/20,02:50,7.33,0,1040,0,27.097,26.8186,5,0,4.3,0,0,0
10/11/20,03:05,7.33,0,1034,0,27.097,26.6359,5,0,4.3,0,0,0
10/11/20,03:20,7.34,0,1028,0,27.097,26.8621,5,0,4.2,0,0,0
10/11/20,03:35,7.33,0,1034,0,27.097,26.7055,4.7,0,4.4,0,0,0
10/11/20,03:50,7.33,0,1040,0,27.0796,26.7925,5.2,0,4.3,0,0,0
10/11/20,04:05,7.33,0,1034,0,27.0796,26.7664,5.2,0,4.2,0,0,0
10/11/20,04:20,7.33,0,1034,0,27.0709,26.8012,4.6,0,4.4,0,0,0
10/11/20,04:35,7.33,0,1030,0,27.0622,26.7925,5.3,0,4.3,0,0,0
10/11/20,04:50,7.32,0,1044,0,27.0622,26.7838,4.9,0,4.3,0,0,0
10/11/20,05:05,7.33,0,1054,0,27.0535,26.8186,5.2,0,4.4,0,0,0
10/11/20,05:20,7.33,0,1046,0,27.0448,26.7229,4.6,0,4.3,0,0,0
10/11/20,05:35,7.33,0,1034,0,27.0274,26.749,5.3,0,4.2,0,0,0
10/11/20,05:50,7.33,0,1048,0,27.0187,26.7403,4.7,0,4.2,0,0,0
10/11/20,06:05,7.33,0,1040,0,27.0187,26.7403,4.7,0,4.5,0,0,0
10/11/20,06:20,7.33,0,1040,0,27.0187,26.7751,5.4,0,4.3,0,0,0
10/11/20,06:35,7.33,0,1046,0,27.0013,26.662,5.4,0,4.3,0,0,0
10/11/20,06:50,7.33,0,1046,0,26.9926,26.7316,5.2,0,4.4,0,0,0
10/11/20,07:05,7.32,0,1046,0,26.9752,26.7229,5.1,0,4.2,0,0,0
10/11/20,07:20,7.32,0,1054,0,26.9665,26.749,5.1,0,4.4,0,0,0
10/11/20,07:35,7.32,0,1046,0,26.9665,26.6881,5,0,4.2,0,0,0
10/11/20,07:50,7.31,0,1036,0,26.9404,26.6446,5,0,4.2,0,0,0
10/11/20,08:05,7.31,0,1046,0,26.923,26.7316,5,0,4.3,0,0,0
10/11/20,08:20,7.3,0,1044,0,26.9143,26.6794,5.4,0,4.4,0,0,0
10/11/20,08:35,7.3,0,1044,0,26.9056,26.7403,5,0,4.3,0,0,0
