Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
07/02/21,00:02,7.21,0,1022,0,27.4276,26.0965,5.7,0,12.2,0,0,0
07/02/21,00:17,7.23,0,1022,0,27.4711,25.9747,5.7,0,12.2,0,0,0
07/02/21,00:32,7.24,0,1018,0,27.5494,25.9225,5.8,0,12.3,0,0,0
07/02/21,00:47,7.26,0,1026,0,27.6625,26.1139,5.8,0,12.2,0,0,0
07/02/21,01:02,7.27,0,1028,0,27.7756,26.0443,5.8,0,12.1,0,0,0
07/02/21,01:17,7.29,0,1018,0,27.7669,26.0791,5.7,0,12.3,0,0,0
07/02/21,01:32,7.3,0,1028,0,27.7408,26.1226,5.8,0,12.2,0,0,0
07/02/21,01:47,7.3,0,1042,0,27.7234,26.2009,5.9,0,12.1,0,0,0
07/02/21,02:02,7.31,0,1036,0,27.706,26.2009,5.7,0,12,0,0,0
07/02/21,02:17,7.3,0,1028,0,27.6799,26.1748,5.8,0,12.4,0,0,0
07/02/21,02:32,7.3,0,1042,0,27.6625,26.1661,5.9,0,12.4,0,0,0
07/02/21,02:47,7.31,0,1038,0,27.6451,26.0791,5.9,0,12.2,0,0,0
07/02/21,03:02,7.3,0,1028,0,27.6103,26.1661,5.9,0,12.3,0,0,0
07/02/21,03:17,7.31,0,1044,0,27.619,26.0356,5.7,0,12.2,0,0,0
07/02/21,03:32,7.29,0,1036,0,27.5929,26.0008,5.8,0,12.5,0,0,0
07/02/21,03:47,7.31,0,1036,0,27.5755,26.0704,6,0,12.3,0,0,0
07/02/21,04:02,7.2,0,1018,0,27.3667,26.1052,5.8,0,12.4,0,0,0
07/02/21,04:17,7.24,0,1014,0,27.4015,26.0791,5.9,0,12.3,0,0,0
07/02/21,04:32,7.24,0,1018,0,27.5146,26.1139,5.7,0,12.3,0,0,0
07/02/21,04:47,7.28,0,1028,0,27.6103,26.14,5.8,0,12.5,0,0,0
07/02/21,05:02,7.28,0,1028,0,27.7234,26.1226,6.1,0,12.4,0,0,0
07/02/21,05:17,7.27,0,1026,0,27.7756,26.0791,5.8,0,12.4,0,0,0
07/02/21,05:32,7.29,0,1034,0,27.7495,26.1574,5.8,0,12.4,0,0,0
07/02/21,05:47,7.3,0,1026,0,27.7321,26.2009,5.9,0,12.3,0,0,0
07/02/21,06:02,7.3,0,1038,0,27.6973,26.1313,5.7,0,12.4,0,0,0
07/02/21,06:17,7.29,0,1038,0,27.6799,26.0965,5.7,0,12.5,0,0,0
07/02/21,06:32,7.3,0,1036,0,27.6799,26.0617,5.8,0,12.3,0,0,0
07/02/21,06:47,7.3,0,1042,0,27.6451,26.0443,5.7,0,12.5,0,0,0
07/02/21,07:02,7.29,0,1044,0,27.6364,26.053,5.8,0,12.4,0,0,0
07/02/21,07:17,7.29,0,1036,0,27.619,26.0965,5.8,0,12.5,0,0,0
