Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
07/17/20,00:05,7.51,0,998,0,28.1758,30.9163,3.9,0,9.5,0,0,0
07/17/20,00:20,7.54,0,1002,0,28.1845,30.9946,4,0,9.4,0,0,0
07/17/20,00:35,7.56,0,998,0,28.1758,30.8989,4.6,0,9.6,0,0,0
07/17/20,00:50,7.57,0,992,0,28.1932,30.925,4.7,0,9.5,0,0,0
07/17/20,01:05,7.52,0,1002,0,28.1671,30.838,4.6,0,9.5,0,0,0
07/17/20,01:20,7.56,0,992,0,28.1758,30.9076,4.3,0,9.5,0,0,0
07/17/20,01:35,7.58,0,1002,0,28.1671,30.8815,4.4,0,9.5,0,0,0
07/17/20,01:50,7.54,0,992,0,28.1671,30.9772,3.8,0,9.5,0,0,0
07/17/20,02:05,7.54,0,994,0,28.1758,30.8032,4.6,0,9.5,0,0,0
07/17/20,02:20,7.55,0,1002,0,28.1671,30.9076,4.2,0,9.6,0,0,0
07/17/20,02:35,7.56,0,998,0,28.1584,30.8728,4.1,0,9.5,0,0,0
07/17/20,02:50,7.53,0,994,0,28.1584,30.9076,4.1,0,9.5,0,0,0
07/17/20,03:05,7.56,0,994,0,28.1671,30.9772,4,0,9.5,0,0,0
07/17/20,03:20,7.57,0,1000,0,28.1671,30.9163,3.9,0,9.5,0,0,0
07/17/20,03:35,7.58,0,1000,0,28.1584,30.8902,4.3,0,9.5,0,0,0
07/17/20,03:50,7.54,0,1008,0,28.1584,30.838,4.5,0,9.5,0,0,0
07/17/20,04:05,7.55,0,1000,0,28.1671,30.9337,4.9,0,9.5,0,0,0
07/17/20,04:20,7.55,0,1000,0,28.1584,30.9424,4.8,0,9.5,0,0,0
07/17/20,04:35,7.58,0,1000,0,28.1671,30.9859,4.4,0,9.5,0,0,0
07/17/20,04:50,7.49,0,998,0,28.1671,30.8206,4.5,0,9.6,0,0,0
07/17/20,05:05,7.55,0,998,0,28.1671,30.9076,4.2,0,9.5,0,0,0
07/17/20,05:20,7.55,0,1002,0,28.1671,30.8815,4.5,0,9.5,0,0,0
07/17/20,05:35,7.56,0,1012,0,28.1758,30.9511,3.8,0,9.6,0,0,0
07/17/20,05:50,7.52,0,1000,0,28.1758,30.9772,4,0,9.6,0,0,0
07/17/20,06:05,7.55,0,1010,0,28.1758,30.8467,3.5,0,9.5,0,0,0
07/17/20,06:20,7.57,0,1008,0,28.1845,30.9163,4.5,0,9.5,0,0,0
07/17/20,06:35,7.58,0,1006,0,28.1845,30.8293,4.4,0,9.5,0,0,0
07/17/20,06:50,7.53,0,1000,0,28.1758,30.9598,4.7,0,9.6,0,0,0
07/17/20,07:05,7.56,0,998,0,28.1932,31.0033,3.8,0,9.5,0,0,0
07/17/20,07:20,7.57,0,1010,0,28.1932,30.8728,3.9,0,9.5,0,0,0
07/17/20,07:35,7.55,0,1008,0,28.1845,30.8206,3.8,0,9.4,0,0,0
07/17/20,07:50,7.57,0,1002,0,28.1932,30.9076,3.8,0,9.5,0,0,0
07/17/20,08:05,7.51,0,1006,0,28.2019,30.9076,4.4,0,9.5,0,0,0
07/17/20,08:20,7.54,0,1002,0,28.2019,31.0903,4.1,0,9.6,0,0,0
07/17/20,08:35,7.56,0,1000,0,28.2106,30.7945,4.2,0,9.5,0,0,0
07/17/20,08:50,7.57,0,1002,0,28.2106,30.8815,4.1,0,9.5,0,0,0
07/17/20,09:05,7.51,0,1012,0,28.2019,30.8728,3.9,0,9.5,0,0,0
07/17/20,09:20,7.54,0,998,0,28.2193,31.012,4.4,0,9.5,0,0,0
07/17/20,09:35,7.33,0,956,0,27.5146,31.0207,4.4,0,9.6,0,0,0
07/17/20,09:50,7.5,0,988,0,28.1497,31.0381,4.1,0,9.6,0,0,0
07/17/20,10:05,7.55,0,992,0,28.2541,31.0468,4.2,0,9.5,0,0,0
07/17/20,10:20,7.52,0,994,0,28.2106,31.0033,4.2,0,9.5,0,0,0
07/17/20,10:35,7.57,0,990,0,28.2106,30.9685,4.1,0,9.6,0,0,0
07/17/20,10:50,7.55,0,1010,0,28.2106,31.0207,3.6,0,9.5,0,0,0
07/17/20,11:05,7.51,0,1010,0,28.2106,30.9685,4.5,0,9.5,0,0,0
07/17/20,11:20,7.57,0,1006,0,28.2106,31.0381,4.5,0,9.5,0,0,0
07/17/20,11:35,7.53,0,1034,0,28.2106,30.9859,3.9,0,9.5,0,0,0
07/17/20,11:50,7.51,0,1028,0,28.2019,30.9076,4.7,0,9.5,0,0,0
