Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
01/16/21,00:05,7.28,0,992,0,27.3319,25.966,5.6,0,9.4,0,0,0
01/16/21,00:20,7.29,0,988,0,27.3058,26.1748,5.5,0,9.5,0,0,0
01/16/21,00:35,7.3,0,998,0,27.2971,26.0878,5.6,0,9.4,0,0,0
01/16/21,00:50,7.3,0,994,0,27.2797,26.0182,5.5,0,9.4,0,0,0
01/16/21,01:05,7.22,0,968,0,27.0013,26.0878,5.6,0,9.5,0,0,0
01/16/21,01:20,7.23,0,964,0,26.9926,25.8877,5.5,0,9.4,0,0,0
01/16/21,01:35,7.27,0,966,0,27.097,26.0878,5.5,0,9.4,0,0,0
01/16/21,01:50,7.28,0,960,0,27.2101,25.9399,5.5,0,9.4,0,0,0
01/16/21,02:05,7.28,0,962,0,27.2797,26.0356,5.5,0,9.3,0,0,0
01/16/21,02:20,7.31,0,954,0,27.358,26.14,5.7,0,9.4,0,0,0
01/16/21,02:35,7.31,0,964,0,27.4189,25.9312,5.4,0,9.4,0,0,0
01/16/21,02:50,7.33,0,964,0,27.3841,26.1487,5.6,0,9.3,0,0,0
01/16/21,03:05,7.32,0,970,0,27.3493,26.0443,5.4,0,9.3,0,0,0
01/16/21,03:20,7.33,0,966,0,27.3406,26.0269,5.6,0,9.3,0,0,0
01/16/21,03:35,7.35,0,964,0,27.3319,25.9486,5.2,0,9.4,0,0,0
01/16/21,03:50,7.35,0,972,0,27.3058,26.1922,5.5,0,9.2,0,0,0
01/16/21,04:05,7.36,0,960,0,27.2971,26.0704,5.2,0,9.6,0,0,0
01/16/21,04:20,7.35,0,968,0,27.2623,25.9747,5.7,0,9.5,0,0,0
01/16/21,04:35,7.36,0,970,0,27.2623,26.1052,5.5,0,9.6,0,0,0
01/16/21,04:50,7.36,0,962,0,27.2362,26.1226,5.7,0,9.6,0,0,0
01/16/21,05:05,7.35,0,966,0,27.2536,26.1052,5.6,0,9.5,0,0,0
01/16/21,05:20,7.37,0,968,0,27.2188,26.0443,5.5,0,9.4,0,0,0
01/16/21,05:35,7.36,0,960,0,27.2014,26.0182,5.3,0,9.5,0,0,0
01/16/21,05:50,7.36,0,960,0,27.184,26.1226,5.4,0,9.6,0,0,0
01/16/21,06:05,7.36,0,972,0,27.1666,26.0182,5.4,0,9.5,0,0,0
01/16/21,06:20,7.38,0,978,0,27.1666,26.1313,5.6,0,9.5,0,0,0
01/16/21,06:35,7.38,0,972,0,27.1405,25.9921,5.4,0,9.5,0,0,0
01/16/21,06:50,7.4,0,966,0,27.1492,26.0791,5.3,0,9.6,0,0,0
01/16/21,07:05,7.41,0,970,0,27.1057,26.0182,5.7,0,9.5,0,0,0
01/16/21,07:20,7.37,0,974,0,27.1057,25.966,5.3,0,9.6,0,0,0
01/16/21,07:35,7.35,0,982,0,27.0883,26.0617,5.4,0,9.5,0,0,0
01/16/21,07:50,7.39,0,966,0,27.0883,25.8964,5.6,0,9.4,0,0,0
01/16/21,08:05,7.37,0,970,0,27.0709,26.1226,5.3,0,9.5,0,0,0
01/16/21,08:20,7.36,0,962,0,27.0709,26.0095,5.6,0,9.5,0,0,0
01/16/21,08:35,7.38,0,972,0,27.0622,25.9399,5.4,0,9.6,0,0,0
01/16/21,08:50,7.37,0,972,0,27.0535,26.1139,5.7,0,9.3,0,0,0
01/16/21,09:05,7.38,0,972,0,27.0535,25.8964,5.7,0,9.4,0,0,0
01/16/21,09:20,7.36,0,966,0,27.0361,25.9486,5.7,0,9.6,0,0,0
01/16/21,09:35,7.37,0,978,0,27.0361,26.1313,5.4,0,9.6,0,0,0
01/16/21,09:50,7.39,0,968,0,27.0187,26.0269,5.5,0,9.6,0,0,0
01/16/21,10:05,7.41,0,970,0,27.0187,25.9921,5.6,0,9.4,0,0,0
01/16/21,10:20,7.38,0,964,0,27.01,26.1139,5.6,0,9.5,0,0,0
01/16/21,10:35,7.24,0,962,0,26.8186,26.0704,5.6,0,9.6,0,0,0
01/16/21,10:50,7.25,0,946,0,26.8099,25.9138,5.4,0,9.5,0,0,0
01/16/21,11:05,7.29,0,940,0,26.9056,26.0617,5.8,0,9.6,0,0,0
01/16/21,11:20,7.31,0,934,0,27.0187,26.14,5.4,0,9.4,0,0,0
01/16/21,11:35,7.31,0,956,0,27.097,25.9747,5.6,0,9.6,0,0,0
