Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
02/12/21,00:04,7.27,0,1038,0,27.3319,25.9051,5.5,0,9.7,0,0,0
02/12/21,00:19,7.27,0,1026,0,27.3754,25.9399,5.7,0,9.9,0,0,0
02/12/21,00:34,7.28,0,1020,0,27.358,25.9486,5.5,0,9.8,0,0,0
02/12/21,00:49,7.28,0,1026,0,27.3232,25.9573,5.5,0,9.9,0,0,0
02/12/21,01:04,7.19,0,1002,0,26.9926,25.8703,5.6,0,9.7,0,0,0
02/12/21,01:19,7.22,0,1002,0,26.9578,25.8355,5.7,0,9.9,0,0,0
02/12/21,01:34,7.25,0,1012,0,27.0796,25.8355,5.3,0,9.9,0,0,0
02/12/21,01:49,7.28,0,1020,0,27.1057,25.8268,5.5,0,9.9,0,0,0
02/12/21,02:04,7.28,0,1012,0,27.1927,25.8355,5.7,0,9.7,0,0,0
02/12/21,02:19,7.29,0,1016,0,27.271,25.8355,5.8,0,9.8,0,0,0
02/12/21,02:34,7.32,0,1028,0,27.3232,25.8529,5.2,0,9.6,0,0,0
02/12/21,02:49,7.3,0,1026,0,27.3754,25.8616,5.5,0,9.7,0,0,0
02/12/21,03:04,7.3,0,1022,0,27.3493,25.8616,5.2,0,9.6,0,0,0
02/12/21,03:19,7.33,0,1026,0,27.3058,25.8442,5.4,0,9.9,0,0,0
02/12/21,03:34,7.31,0,1020,0,27.2797,25.8355,5.5,0,9.8,0,0,0
02/12/21,03:49,7.29,0,1026,0,27.2275,25.8268,5.4,0,9.6,0,0,0
02/12/21,04:04,7.3,0,1022,0,27.1753,25.8094,5.7,0,9.6,0,0,0
02/12/21,04:19,7.33,0,1020,0,27.1231,25.792,5.4,0,9.8,0,0,0
02/12/21,04:34,7.32,0,1026,0,27.0796,25.7659,5.4,0,9.6,0,0,0
02/12/21,04:49,7.34,0,1020,0,27.0448,25.7485,5.3,0,9.7,0,0,0
02/12/21,05:04,7.33,0,1028,0,27.0187,25.7137,5.2,0,9.7,0,0,0
02/12/21,05:19,7.32,0,1028,0,26.9752,25.6963,5.2,0,9.8,0,0,0
02/12/21,05:34,7.33,0,1028,0,26.9404,25.6702,5.5,0,9.7,0,0,0
02/12/21,05:49,7.33,0,1020,0,26.923,25.6354,5.3,0,9.8,0,0,0
02/12/21,06:04,7.34,0,1026,0,26.8708,25.5919,5.2,0,9.5,0,0,0
02/12/21,06:19,7.34,0,1034,0,26.8447,25.5484,5.7,0,9.8,0,0,0
02/12/21,06:34,7.33,0,1026,0,26.8012,25.5136,5.4,0,9.8,0,0,0
02/12/21,06:49,7.34,0,1028,0,26.7577,25.5049,5.2,0,9.7,0,0,0
02/12/21,07:04,7.35,0,1038,0,26.7142,25.5223,5.7,0,9.7,0,0,0
02/12/21,07:19,7.36,0,1040,0,26.6968,25.5223,5.3,0,9.7,0,0,0
02/12/21,07:34,7.35,0,1028,0,26.6707,25.5223,5.6,0,9.8,0,0,0
02/12/21,07:49,7.35,0,1026,0,26.6533,25.531,5.4,0,9.7,0,0,0
02/12/21,08:04,7.35,0,1036,0,26.6185,25.5484,5.6,0,9.8,0,0,0
02/12/21,08:19,7.34,0,1020,0,26.6098,25.5832,5.3,0,9.9,0,0,0
02/12/21,08:34,7.34,0,1028,0,26.6098,25.6267,5.5,0,9.8,0,0,0
02/12/21,08:49,7.31,0,1034,0,26.5924,25.6093,5.1,0,9.7,0,0,0
02/12/21,09:04,7.33,0,1038,0,26.5837,25.6093,5.5,0,9.8,0,0,0
02/12/21,09:19,7.32,0,1038,0,26.5576,25.6354,5.3,0,9.8,0,0,0
02/12/21,09:34,7.32,0,1034,0,26.5576,25.6354,5.4,0,9.7,0,0,0
02/12/21,09:49,7.32,0,1034,0,26.5228,25.6093,5.4,0,9.8,0,0,0
02/12/21,10:04,7.33,0,1028,0,26.5141,25.5658,5.5,0,9.8,0,0,0
02/12/21,10:19,7.32,0,1030,0,26.5141,25.6093,5.7,0,9.8,0,0,0
02/12/21,10:34,7.17,0,1018,0,26.2444,25.4962,5.3,0,9.9,0,0,0
02/12/21,10:49,7.23,0,1022,0,26.2357,25.4701,5.4,0,10,0,0,0
02/12/21,11:04,7.25,0,1010,0,26.3575,25.4701,5.3,0,9.8,0,0,0
02/12/21,11:19,7.28,0,1020,0,26.4967,25.5397,5.3,0,9.7,0,0,0
02/12/21,11:34,7.28,0,1028,0,26.5663,25.5397,5.6,0,9.7,0,0,0
02/12/21,11:49,7.3,0,1026,0,26.6272,25.531,5.5,0,9.8,0,0,0
02/12/21,12:04,7.32,0,1020,0,26.7142,25.5484,5.7,0,9.6,0,0,0
02/12/21,12:19,7.31,0,1022,0,26.8273,25.5658,5.2,0,9.6,0,0,0
02/12/21,12:34,7.32,0,1028,0,26.9056,25.6093,5.6,0,9.7,0,0,0
02/12/21,12:49,7.33,0,1034,0,26.9839,25.6702,5.7,0,9.7,0,0,0
02/12/21,13:04,7.22,0,1006,0,26.7664,25.6354,5.4,0,9.6,0,0,0
02/12/21,13:19,7.25,0,998,0,26.7142,25.6615,5.5,0,9.7,0,0,0
02/12/21,13:34,7.26,0,1010,0,26.8621,25.6876,5.3,0,9.7,0,0,0
02/12/21,13:49,7.3,0,1018,0,26.9491,25.8355,5.4,0,9.6,0,0,0
02/12/21,14:04,7.29,0,1020,0,27.0187,25.8007,5.6,0,9.5,0,0,0
02/12/21,14:19,7.3,0,1012,0,27.097,25.8181,5.5,0,9.6,0,0,0
02/12/21,14:34,7.33,0,1026,0,27.1753,25.8529,5.7,0,9.6,0,0,0
02/12/21,14:49,7.32,0,1018,0,27.2623,25.8877,5.7,0,9.7,0,0,0
02/12/21,15:04,7.32,0,1020,0,27.3406,25.9486,5.4,0,9.7,0,0,0
02/12/21,15:19,7.31,0,1028,0,27.3667,25.9834,5.7,0,9.6,0,0,0
02/12/21,15:34,7.32,0,1012,0,27.3406,25.9921,5.1,0,9.7,0,0,0
02/12/21,15:49,7.33,0,1028,0,27.3145,25.9747,5.6,0,9.6,0,0,0
02/12/21,16:04,7.34,0,1028,0,27.2623,25.9312,5.5,0,9.6,0,0,0
02/12/21,16:19,7.32,0,1028,0,27.2188,25.9138,5.5,0,9.7,0,0,0
02/12/21,16:34,7.31,0,1022,0,27.1666,25.9486,5.3,0,9.7,0,0,0
02/12/21,16:49,7.31,0,1026,0,27.1405,25.966,5.3,0,9.7,0,0,0
02/12/21,17:04,7.26,0,1022,0,27.097,25.9573,5.5,0,9.6,0,0,0
02/12/21,17:19,7.24,0,1018,0,27.0709,25.9486,5.3,0,9.7,0,0,0
02/12/21,17:34,7.24,0,1028,0,27.0535,25.9486,5.3,0,9.7,0,0,0
02/12/21,17:49,7.24,0,1026,0,27.0274,25.9834,5.3,0,9.8,0,0,0
02/12/21,18:04,7.22,0,1026,0,27.0013,25.9921,5.5,0,9.7,0,0,0
02/12/21,18:19,7.25,0,1026,0,26.9839,25.9747,5.7,0,9.8,0,0,0
02/12/21,18:34,7.25,0,1012,0,26.9839,25.9834,5.5,0,9.7,0,0,0
02/12/21,18:49,7.27,0,1022,0,26.9491,25.9834,5.6,0,9.7,0,0,0
02/12/21,19:04,7.28,0,1012,0,26.9317,25.9834,5.3,0,9.8,0,0,0
02/12/21,19:19,7.26,0,1022,0,26.923,25.9747,5.5,0,9.7,0,0,0
02/12/21,19:34,7.27,0,1026,0,26.9056,25.966,5.4,0,9.8,0,0,0
02/12/21,19:49,7.26,0,1020,0,26.8969,25.966,5.6,0,9.9,0,0,0
02/12/21,20:04,7.26,0,1028,0,26.8708,25.9573,5.5,0,9.6,0,0,0
02/12/21,20:19,7.26,0,1030,0,26.8621,25.9399,5.3,0,9.7,0,0,0
02/12/21,20:34,7.26,0,1034,0,26.8447,25.9486,5.8,0,9.6,0,0,0
02/12/21,20:49,7.27,0,1034,0,26.8273,25.9399,5.8,0,9.7,0,0,0
02/12/21,21:04,7.13,0,1002,0,26.5141,25.8529,5.3,0,9.7,0,0,0
02/12/21,21:19,7.17,0,998,0,26.488,25.8442,5.7,0,9.7,0,0,0
02/12/21,21:34,7.19,0,1008,0,26.5837,25.8268,5.4,0,9.6,0,0,0
02/12/21,21:49,7.23,0,1008,0,26.662,25.8181,5.5,0,9.7,0,0,0
02/12/21,22:04,7.23,0,1020,0,26.7838,25.8094,5.6,0,9.9,0,0,0
02/12/21,22:19,7.24,0,1012,0,26.8708,25.8181,5.3,0,9.9,0,0,0
02/12/21,22:34,7.24,0,1030,0,26.9491,25.8181,5.5,0,9.7,0,0,0
02/12/21,22:49,7.26,0,1026,0,27.0274,25.8355,5.4,0,9.7,0,0,0
02/12/21,23:04,7.26,0,1036,0,27.097,25.8529,5.4,0,9.8,0,0,0
02/12/21,23:19,7.28,0,1030,0,27.2014,25.879,5.7,0,9.9,0,0,0
02/12/21,23:34,7.29,0,1028,0,27.271,25.8964,5.5,0,9.7,0,0,0
02/12/21,23:49,7.28,0,1012,0,27.3406,25.9312,5.3,0,9.8,0,0,0
