Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
04/21/21,00:02,7.2,0,1010,0,27.0274,25.8616,5.3,0,9.8,0,0,0
04/21/21,00:17,7.22,0,1002,0,26.9752,25.9573,5.2,0,9.8,0,0,0
04/21/21,00:32,7.25,0,1016,0,27.0883,25.9834,5.3,0,9.7,0,0,0
04/21/21,00:47,7.27,0,1002,0,27.2188,25.9921,5.5,0,9.8,0,0,0
04/21/21,01:02,7.28,0,1020,0,27.2884,25.9834,5.6,0,9.7,0,0,0
04/21/21,01:17,7.27,0,1016,0,27.3667,26.0617,5.4,0,9.9,0,0,0
04/21/21,01:32,7.29,0,1002,0,27.3841,25.8877,5.5,0,9.7,0,0,0
04/21/21,01:47,7.28,0,1016,0,27.358,26.053,5.5,0,9.8,0,0,0
04/21/21,02:02,7.3,0,1028,0,27.3493,25.8964,5.5,0,9.8,0,0,0
04/21/21,02:17,7.29,0,1018,0,27.3319,26.0965,5.4,0,9.9,0,0,0
04/21/21,02:32,7.29,0,1026,0,27.3145,25.9399,5.5,0,9.8,0,0,0
04/21/21,02:47,7.29,0,1020,0,27.3058,26.0617,5.3,0,9.7,0,0,0
04/21/21,03:02,7.28,0,1026,0,27.3058,26.0878,5.2,0,9.9,0,0,0
04/21/21,03:17,7.31,0,1030,0,27.2884,25.9747,5.4,0,9.6,0,0,0
04/21/21,03:32,7.29,0,1028,0,27.2797,26.0704,5.6,0,9.7,0,0,0
04/21/21,03:47,7.3,0,1034,0,27.2623,26.0182,5.3,0,9.8,0,0,0
04/21/21,04:02,7.31,0,1026,0,27.2623,26.053,5.3,0,9.8,0,0,0
04/21/21,04:17,7.31,0,1016,0,27.2536,25.8703,5.5,0,9.9,0,0,0
04/21/21,04:32,7.3,0,1010,0,27.2449,26.0182,5.4,0,9.7,0,0,0
04/21/21,04:47,7.27,0,1012,0,27.2449,25.9051,5.5,0,9.9,0,0,0
04/21/21,05:02,7.29,0,1012,0,27.2275,26.0356,5.6,0,9.8,0,0,0
04/21/21,05:17,7.31,0,1026,0,27.2188,25.9486,5.3,0,9.9,0,0,0
04/21/21,05:32,7.31,0,1026,0,27.2014,26.0182,5.3,0,9.7,0,0,0
04/21/21,05:47,7.3,0,1020,0,27.2101,25.8442,5.4,0,9.9,0,0,0
04/21/21,06:02,7.28,0,1012,0,27.1753,25.9747,5.5,0,9.8,0,0,0
04/21/21,06:17,7.31,0,1026,0,27.184,26.0182,5.4,0,9.8,0,0,0
04/21/21,06:32,7.31,0,1020,0,27.1666,25.9486,5.3,0,9.8,0,0,0
04/21/21,06:47,7.3,0,1026,0,27.1579,26.0008,5.5,0,9.9,0,0,0
04/21/21,07:02,7.3,0,1036,0,27.1666,25.9747,5.4,0,10,0,0,0
04/21/21,07:17,7.31,0,1028,0,27.1405,25.9747,5.6,0,9.8,0,0,0
04/21/21,07:32,7.3,0,1030,0,27.1492,26.0182,5.3,0,10,0,0,0
04/21/21,07:47,7.3,0,1012,0,27.1231,26.0095,5.2,0,9.9,0,0,0
04/21/21,08:02,7.29,0,1020,0,27.1231,25.9834,5.6,0,9.8,0,0,0
04/21/21,08:17,7.28,0,1028,0,27.1231,26.0704,5.4,0,9.7,0,0,0
04/21/21,08:32,7.28,0,1018,0,27.1144,26.0008,5.5,0,9.7,0,0,0
04/21/21,08:47,7.26,0,1046,0,27.1144,26.0791,5.3,0,9.9,0,0,0
04/21/21,09:02,7.29,0,1026,0,27.1231,26.0008,5.3,0,10.1,0,0,0
04/21/21,09:17,7.27,0,1030,0,27.1231,26.1052,5.4,0,9.8,0,0,0
04/21/21,09:32,7.19,0,1018,0,26.923,25.9834,5.4,0,10,0,0,0
04/21/21,09:47,7.21,0,1008,0,26.9143,26.0182,5.4,0,9.9,0,0,0
04/21/21,10:02,7.23,0,1016,0,27.0274,26.053,5.3,0,9.9,0,0,0
04/21/21,10:17,7.28,0,1012,0,27.1057,25.966,5.3,0,9.9,0,0,0
04/21/21,10:32,7.28,0,1016,0,27.2623,26.053,5.7,0,9.8,0,0,0
04/21/21,10:47,7.28,0,1008,0,27.3319,25.9399,5.5,0,9.8,0,0,0
04/21/21,11:02,7.27,0,1028,0,27.4015,26.1052,5.6,0,9.9,0,0,0
04/21/21,11:17,7.27,0,1028,0,27.3841,26.0965,5.4,0,10.1,0,0,0
04/21/21,11:32,7.28,0,1026,0,27.3754,26.0617,5.4,0,9.9,0,0,0
04/21/21,11:47,7.28,0,1016,0,27.3667,26.1313,5.1,0,9.9,0,0,0
04/21/21,12:02,7.17,0,1006,0,27.1231,25.9225,5.5,0,9.9,0,0,0
04/21/21,12:17,7.24,0,1002,0,27.097,26.0965,5.4,0,10.1,0,0,0
04/21/21,12:32,7.25,0,1008,0,27.2275,26.0878,5.4,0,10.1,0,0,0
04/21/21,12:47,7.28,0,1012,0,27.3232,26.1139,5.3,0,10.1,0,0,0
04/21/21,13:02,7.29,0,1028,0,27.3928,26.0965,5,0,9.9,0,0,0
04/21/21,13:17,7.29,0,1002,0,27.3928,26.0269,5.6,0,9.9,0,0,0
04/21/21,13:32,7.28,0,1012,0,27.3754,26.0356,5.3,0,9.8,0,0,0
04/21/21,13:47,7.26,0,1010,0,27.3754,26.1748,5.8,0,10.2,0,0,0
04/21/21,14:02,7.25,0,1012,0,27.3493,26.1487,5.5,0,10,0,0,0
04/21/21,14:17,7.21,0,1016,0,27.3232,25.9747,5.4,0,10,0,0,0
04/21/21,14:32,7.27,0,1028,0,27.3319,26.053,5.6,0,10,0,0,0
04/21/21,14:47,7.24,0,1028,0,27.3232,26.14,5.3,0,10,0,0,0
04/21/21,15:02,7.28,0,1026,0,27.3319,26.1748,5.5,0,10.1,0,0,0
