Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
03/08/21,00:02,7.35,0,1028,0,27.3406,26.0008,5.4,0,8.8,0,0,0
03/08/21,00:17,7.36,0,1028,0,27.3058,26.0182,5.7,0,8.9,0,0,0
03/08/21,00:32,7.36,0,1022,0,27.2971,25.9486,5.6,0,9,0,0,0
03/08/21,00:47,7.36,0,1026,0,27.2536,25.9225,5.6,0,9.1,0,0,0
03/08/21,01:02,7.27,0,1016,0,26.9404,25.8877,5.4,0,8.7,0,0,0
03/08/21,01:17,7.29,0,998,0,26.8969,25.8616,5.6,0,9,0,0,0
03/08/21,01:32,7.3,0,1002,0,26.9665,25.8616,5.4,0,9,0,0,0
03/08/21,01:47,7.32,0,1008,0,27.0709,25.8703,5.3,0,9,0,0,0
03/08/21,02:02,7.34,0,1006,0,27.1666,25.8964,5.5,0,9,0,0,0
03/08/21,02:17,7.35,0,1006,0,27.2449,25.9225,5.6,0,9.1,0,0,0
03/08/21,02:32,7.35,0,1016,0,27.3319,25.966,5.4,0,9,0,0,0
03/08/21,02:47,7.36,0,1026,0,27.3754,26.0008,5.6,0,8.9,0,0,0
03/08/21,03:02,7.36,0,1016,0,27.3493,25.792,5.4,0,9,0,0,0
03/08/21,03:17,7.36,0,1006,0,27.3232,25.9051,5.5,0,9.1,0,0,0
03/08/21,03:32,7.36,0,1022,0,27.2884,25.9486,5.6,0,8.9,0,0,0
03/08/21,03:47,7.36,0,1022,0,27.2623,25.9573,5.3,0,8.9,0,0,0
03/08/21,04:02,7.36,0,1028,0,27.2362,25.966,5.5,0,9,0,0,0
03/08/21,04:17,7.36,0,1026,0,27.2014,25.9747,5.3,0,8.9,0,0,0
03/08/21,04:32,7.35,0,1030,0,27.1753,25.966,5.4,0,8.9,0,0,0
03/08/21,04:47,7.36,0,1020,0,27.1318,25.8181,5.3,0,9,0,0,0
03/08/21,05:02,7.35,0,1020,0,27.1144,25.8964,5.5,0,9.1,0,0,0
03/08/21,05:17,7.36,0,1028,0,27.097,25.9138,5.3,0,9.1,0,0,0
03/08/21,05:32,7.36,0,1026,0,27.0622,25.9312,5.3,0,9.1,0,0,0
03/08/21,05:47,7.36,0,1018,0,27.0535,25.9225,5.4,0,8.9,0,0,0
03/08/21,06:02,7.36,0,1030,0,27.0361,25.9225,5.4,0,8.9,0,0,0
03/08/21,06:17,7.37,0,1022,0,27.0274,25.9138,5.4,0,8.9,0,0,0
03/08/21,06:32,7.36,0,1020,0,27.0013,25.9051,5.8,0,9,0,0,0
03/08/21,06:47,7.36,0,1016,0,26.9839,25.9225,5.5,0,9.2,0,0,0
03/08/21,07:02,7.37,0,1020,0,26.9839,25.8877,5.6,0,9,0,0,0
03/08/21,07:17,7.37,0,1026,0,26.9665,25.8877,5.6,0,9,0,0,0
03/08/21,07:32,7.36,0,1028,0,26.9404,25.8703,5.5,0,9.1,0,0,0
03/08/21,07:47,7.35,0,1034,0,26.9404,25.9051,5.5,0,9.2,0,0,0
03/08/21,08:02,7.36,0,1026,0,26.9317,25.7311,5.7,0,9,0,0,0
03/08/21,08:17,7.36,0,1034,0,26.8969,25.8355,5.4,0,8.9,0,0,0
03/08/21,08:32,7.35,0,1034,0,26.8882,25.8703,5.5,0,9,0,0,0
03/08/21,08:47,7.34,0,1034,0,26.8882,25.8877,5.4,0,9.1,0,0,0
03/08/21,09:02,7.34,0,1034,0,26.8795,25.9051,5.6,0,9,0,0,0
03/08/21,09:17,7.35,0,1040,0,26.8795,25.8964,5.5,0,9,0,0,0
03/08/21,09:32,7.34,0,1034,0,26.8534,25.879,5.5,0,9,0,0,0
03/08/21,09:47,7.34,0,1028,0,26.8447,25.879,5.6,0,8.9,0,0,0
03/08/21,10:02,7.32,0,1034,0,26.8099,25.8268,5.7,0,9.2,0,0,0
03/08/21,10:17,7.31,0,1028,0,26.7925,25.8094,5.4,0,9.8,0,0,0
03/08/21,10:32,7.21,0,1012,0,26.5576,25.7224,5.5,0,9.4,0,0,0
03/08/21,10:47,7.25,0,1010,0,26.5228,25.705,5.4,0,9.3,0,0,0
03/08/21,11:02,7.28,0,1022,0,26.6098,25.7137,5.7,0,9.6,0,0,0
03/08/21,11:17,7.3,0,1012,0,26.7055,25.705,5.4,0,9.5,0,0,0
03/08/21,11:32,7.3,0,1012,0,26.7925,25.6876,5.4,0,9.4,0,0,0
03/08/21,11:47,7.3,0,1020,0,26.8969,25.7485,5.5,0,9.3,0,0,0
03/08/21,12:02,7.32,0,1028,0,26.9839,25.8355,5.5,0,9.5,0,0,0
03/08/21,12:17,7.31,0,1026,0,27.0709,25.879,5.5,0,9.4,0,0,0
03/08/21,12:32,7.31,0,1026,0,27.1492,25.9138,5.4,0,9.6,0,0,0
03/08/21,12:47,7.31,0,1020,0,27.271,25.9225,5.4,0,9.4,0,0,0
03/08/21,13:02,7.22,0,1012,0,27.0448,25.9138,5.4,0,9.6,0,0,0
03/08/21,13:17,7.27,0,998,0,26.9839,25.9225,5.6,0,9.5,0,0,0
03/08/21,13:32,7.3,0,994,0,27.0535,25.9399,5.5,0,9.3,0,0,0
03/08/21,13:47,7.31,0,1008,0,27.1231,25.9921,5.7,0,9.5,0,0,0
03/08/21,14:02,7.32,0,1002,0,27.2362,26.0095,5.5,0,9.3,0,0,0
03/08/21,14:17,7.3,0,1006,0,27.3058,26.0269,5.5,0,9.2,0,0,0
03/08/21,14:32,7.3,0,1012,0,27.3493,26.0704,5.2,0,9.1,0,0,0
03/08/21,14:47,7.28,0,1012,0,27.3406,26.0965,5.5,0,9.2,0,0,0
03/08/21,15:02,7.29,0,1018,0,27.3058,26.0878,5.7,0,9.1,0,0,0
03/08/21,15:17,7.29,0,1016,0,27.2884,26.0704,5.2,0,9.4,0,0,0
03/08/21,15:32,7.29,0,1008,0,27.2536,26.0704,5.3,0,9.5,0,0,0
03/08/21,15:47,7.3,0,1022,0,27.2101,26.0617,5.6,0,9.3,0,0,0
03/08/21,16:02,7.3,0,1016,0,27.1666,26.0878,5.6,0,9.4,0,0,0
03/08/21,16:17,7.3,0,1022,0,27.1405,26.0704,5.5,0,9.2,0,0,0
03/08/21,16:32,7.3,0,1016,0,27.1057,26.0878,5.4,0,9.3,0,0,0
03/08/21,16:47,7.26,0,1028,0,27.0796,26.1226,5.6,0,9.3,0,0,0
03/08/21,17:02,7.22,0,1020,0,27.0622,26.1139,5.7,0,9.3,0,0,0
03/08/21,17:17,7.21,0,1026,0,27.0361,26.0878,5.8,0,9.3,0,0,0
03/08/21,17:32,7.2,0,1028,0,27.01,26.0182,5.4,0,9.2,0,0,0
03/08/21,17:47,7.21,0,1018,0,26.9926,26.0269,5.6,0,9.3,0,0,0
03/08/21,18:02,7.21,0,1018,0,26.9752,26.0269,5.3,0,9.2,0,0,0
03/08/21,18:17,7.24,0,1028,0,26.9404,25.9921,5.3,0,9.2,0,0,0
03/08/21,18:32,7.25,0,1028,0,26.923,26.0095,5.2,0,9.1,0,0,0
03/08/21,18:47,7.25,0,1026,0,26.9143,25.9573,5.5,0,9.2,0,0,0
03/08/21,19:02,7.27,0,1038,0,26.8795,25.9399,5.5,0,9.5,0,0,0
03/08/21,19:17,7.27,0,1038,0,26.8708,25.9225,5.3,0,9.4,0,0,0
03/08/21,19:32,7.27,0,1030,0,26.8534,25.8964,5.4,0,9.4,0,0,0
03/08/21,19:47,7.27,0,1028,0,26.8273,25.8877,5.4,0,9.3,0,0,0
03/08/21,20:02,7.27,0,1030,0,26.8012,25.879,5.2,0,9.4,0,0,0
03/08/21,20:17,7.26,0,1034,0,26.7838,25.8877,5.5,0,9.4,0,0,0
03/08/21,20:32,7.26,0,1040,0,26.749,25.8877,5.8,0,9.1,0,0,0
03/08/21,20:47,7.26,0,1034,0,26.749,25.9138,5.5,0,9.4,0,0,0
03/08/21,21:02,7.11,0,1012,0,26.4271,25.8355,5.5,0,9.3,0,0,0
03/08/21,21:17,7.2,0,998,0,26.3662,25.7833,5.7,0,9.3,0,0,0
03/08/21,21:32,7.24,0,1000,0,26.5054,25.7746,5.6,0,9.3,0,0,0
03/08/21,21:47,7.25,0,1012,0,26.5924,25.7659,5.6,0,9.4,0,0,0
03/08/21,22:02,7.29,0,1020,0,26.6707,25.7833,5.2,0,9.1,0,0,0
03/08/21,22:17,7.28,0,1016,0,26.7838,25.7833,5.5,0,9.5,0,0,0
03/08/21,22:32,7.27,0,1028,0,26.8795,25.792,5.2,0,9.4,0,0,0
03/08/21,22:47,7.29,0,1028,0,26.9578,25.7833,5.3,0,9.2,0,0,0
03/08/21,23:02,7.28,0,1034,0,27.0361,25.8181,5.5,0,9.4,0,0,0
03/08/21,23:17,7.28,0,1028,0,27.1057,25.8529,5.3,0,9.4,0,0,0
03/08/21,23:32,7.28,0,1018,0,27.2101,25.8877,5.7,0,9.3,0,0,0
03/08/21,23:47,7.29,0,1010,0,27.2884,25.9312,5.5,0,9.4,0,0,0
