"10/28/20 5:26:00 PM", 2, 1268.9
"10/28/20 5:26:00 PM", 3, 18.3
"10/28/20 5:26:00 PM", 4, 0
"10/28/20 5:26:00 PM", 5, 3.7
"10/28/20 5:26:00 PM", 6, 8.9
"10/28/20 4:56:00 PM", 2, 1268.9
"10/28/20 4:56:00 PM", 3, 18.3
"10/28/20 4:56:00 PM", 4, 0
"10/28/20 4:56:00 PM", 5, 3.8
"10/28/20 4:56:00 PM", 6, 8.9
"10/28/20 4:26:00 PM", 2, 1266.2
"10/28/20 4:26:00 PM", 3, 18.3
"10/28/20 4:26:00 PM", 4, 0
"10/28/20 4:26:00 PM", 5, 3.7
"10/28/20 4:26:00 PM", 6, 8.9
"10/28/20 3:56:00 PM", 2, 1260.1
"10/28/20 3:56:00 PM", 3, 18.4
"10/28/20 3:56:00 PM", 4, 0
"10/28/20 3:56:00 PM", 5, 3.7
"10/28/20 3:56:00 PM", 6, 9.0
"10/28/20 3:26:00 PM", 2, 1252.9
"10/28/20 3:26:00 PM", 3, 18.3
"10/28/20 3:26:00 PM", 4, 0
"10/28/20 3:26:00 PM", 5, 3.8
"10/28/20 3:26:00 PM", 6, 9.0
"10/28/20 2:56:00 PM", 2, 1253.7
"10/28/20 2:56:00 PM", 3, 18.5
"10/28/20 2:56:00 PM", 4, 0
"10/28/20 2:56:00 PM", 5, 3.8
"10/28/20 2:56:00 PM", 6, 8.9
"10/28/20 2:26:00 PM", 2, 1251.0
"10/28/20 2:26:00 PM", 3, 18.5
"10/28/20 2:26:00 PM", 4, 0
"10/28/20 2:26:00 PM", 5, 3.8
"10/28/20 2:26:00 PM", 6, 8.9
"10/28/20 1:56:00 PM", 2, 1255.3
"10/28/20 1:56:00 PM", 3, 18.6
"10/28/20 1:56:00 PM", 4, 0
"10/28/20 1:56:00 PM", 5, 3.8
"10/28/20 1:56:00 PM", 6, 8.9
"10/28/20 1:26:00 PM", 2, 1253.8
"10/28/20 1:26:00 PM", 3, 18.4
"10/28/20 1:26:00 PM", 4, 0
"10/28/20 1:26:00 PM", 5, 3.7
"10/28/20 1:26:00 PM", 6, 8.9
"10/28/20 12:56:00 PM", 2, 1254.1
"10/28/20 12:56:00 PM", 3, 18.5
"10/28/20 12:56:00 PM", 4, 0
"10/28/20 12:56:00 PM", 5, 3.8
"10/28/20 12:56:00 PM", 6, 9.0
"10/28/20 12:26:00 PM", 2, 1254.1
"10/28/20 12:26:00 PM", 3, 18.6
"10/28/20 12:26:00 PM", 4, 0
"10/28/20 12:26:00 PM", 5, 3.8
"10/28/20 12:26:00 PM", 6, 8.9
"10/28/20 11:56:00 AM", 2, 1254.6
"10/28/20 11:56:00 AM", 3, 18.6
"10/28/20 11:56:00 AM", 4, 0
"10/28/20 11:56:00 AM", 5, 3.8
"10/28/20 11:56:00 AM", 6, 8.9
"10/28/20 11:26:00 AM", 2, 1254.6
"10/28/20 11:26:00 AM", 3, 18.6
"10/28/20 11:26:00 AM", 4, 0
"10/28/20 11:26:00 AM", 5, 3.8
"10/28/20 11:26:00 AM", 6, 9.0
"10/28/20 10:56:00 AM", 2, 1259.4
"10/28/20 10:56:00 AM", 3, 18.7
"10/28/20 10:56:00 AM", 4, 0
"10/28/20 10:56:00 AM", 5, 3.8
"10/28/20 10:56:00 AM", 6, 8.9
"10/28/20 10:26:00 AM", 2, 1259.4
"10/28/20 10:26:00 AM", 3, 18.8
"10/28/20 10:26:00 AM", 4, 0
"10/28/20 10:26:00 AM", 5, 3.7
"10/28/20 10:26:00 AM", 6, 8.9
"10/28/20 9:56:00 AM", 2, 1259.6
"10/28/20 9:56:00 AM", 3, 18.8
"10/28/20 9:56:00 AM", 4, 0
"10/28/20 9:56:00 AM", 5, 3.7
"10/28/20 9:56:00 AM", 6, 8.9
"10/28/20 9:26:00 AM", 2, 1268.0
"10/28/20 9:26:00 AM", 3, 18.7
"10/28/20 9:26:00 AM", 4, 0
"10/28/20 9:26:00 AM", 5, 3.7
"10/28/20 9:26:00 AM", 6, 8.9
"10/28/20 8:56:00 AM", 2, 1267.4
"10/28/20 8:56:00 AM", 3, 18.8
"10/28/20 8:56:00 AM", 4, 0
"10/28/20 8:56:00 AM", 5, 3.7
"10/28/20 8:56:00 AM", 6, 8.9
"10/28/20 8:26:00 AM", 2, 1267.5
