"1/12/21 5:28:00 PM", 1, 7.5
"1/12/21 5:28:00 PM", 2, 1304.3
"1/12/21 5:28:00 PM", 3, 18.3
"1/12/21 5:28:00 PM", 4, 0
"1/12/21 5:28:00 PM", 5, 4.7
"1/12/21 5:28:00 PM", 6, 3.0
"1/12/21 4:58:00 PM", 2, 1304.7
"1/12/21 4:58:00 PM", 3, 18.3
"1/12/21 4:58:00 PM", 4, 0
"1/12/21 4:58:00 PM", 5, 4.7
"1/12/21 4:58:00 PM", 6, 3.1
"1/12/21 4:28:00 PM", 1, 7.5
"1/12/21 4:28:00 PM", 2, 1304.7
"1/12/21 4:28:00 PM", 3, 18.3
"1/12/21 4:28:00 PM", 4, 0
"1/12/21 4:28:00 PM", 5, 4.7
"1/12/21 4:28:00 PM", 6, 3.1
"1/12/21 3:58:00 PM", 2, 1303.9
"1/12/21 3:58:00 PM", 3, 18.2
"1/12/21 3:58:00 PM", 4, 0
"1/12/21 3:58:00 PM", 5, 4.7
"1/12/21 3:58:00 PM", 6, 3.1
"1/12/21 3:28:00 PM", 1, 7.5
"1/12/21 3:28:00 PM", 2, 1305.2
"1/12/21 3:28:00 PM", 3, 18.3
"1/12/21 3:28:00 PM", 4, 0
"1/12/21 3:28:00 PM", 5, 4.7
"1/12/21 3:28:00 PM", 6, 3.1
"1/12/21 2:58:00 PM", 2, 1305.5
"1/12/21 2:58:00 PM", 3, 18.2
"1/12/21 2:58:00 PM", 4, 0
"1/12/21 2:58:00 PM", 5, 4.7
"1/12/21 2:58:00 PM", 6, 3.1
"1/12/21 2:28:00 PM", 1, 7.5
"1/12/21 2:28:00 PM", 2, 1305.0
"1/12/21 2:28:00 PM", 3, 18.2
"1/12/21 2:28:00 PM", 4, 0
"1/12/21 2:28:00 PM", 5, 4.7
"1/12/21 2:28:00 PM", 6, 3.1
"1/12/21 1:58:00 PM", 2, 1304.6
"1/12/21 1:58:00 PM", 3, 18.2
"1/12/21 1:58:00 PM", 4, 0
"1/12/21 1:58:00 PM", 5, 4.7
"1/12/21 1:58:00 PM", 6, 3.1
"1/12/21 1:28:00 PM", 1, 7.2
"1/12/21 1:28:00 PM", 2, 1255.0
"1/12/21 1:28:00 PM", 3, 18.2
"1/12/21 1:28:00 PM", 4, 0
"1/12/21 1:28:00 PM", 5, 4.6
"1/12/21 1:28:00 PM", 6, 3.1
"1/12/21 1:27:09 PM", 1, 7.7
"1/12/21 1:19:24 PM", 1, 4.1
"1/12/21 12:58:00 PM", 2, 1254.7
"1/12/21 12:58:00 PM", 3, 18.2
"1/12/21 12:58:00 PM", 4, 0
"1/12/21 12:58:00 PM", 5, 4.7
"1/12/21 12:58:00 PM", 6, 3.1
"1/12/21 12:28:00 PM", 1, 7.4
"1/12/21 12:28:00 PM", 2, 1255.0
"1/12/21 12:28:00 PM", 3, 18.2
"1/12/21 12:28:00 PM", 4, 0
"1/12/21 12:28:00 PM", 5, 4.7
"1/12/21 12:28:00 PM", 6, 3.0
"1/12/21 11:58:00 AM", 2, 1255.2
"1/12/21 11:58:00 AM", 3, 18.2
"1/12/21 11:58:00 AM", 4, 0
"1/12/21 11:58:00 AM", 5, 4.8
"1/12/21 11:58:00 AM", 6, 3.0
"1/12/21 11:28:00 AM", 1, 7.5
"1/12/21 11:28:00 AM", 2, 1253.8
"1/12/21 11:28:00 AM", 3, 18.3
"1/12/21 11:28:00 AM", 4, 0
"1/12/21 11:28:00 AM", 5, 4.7
"1/12/21 11:28:00 AM", 6, 3.0
"1/12/21 10:58:00 AM", 2, 1253.5
"1/12/21 10:58:00 AM", 3, 18.2
"1/12/21 10:58:00 AM", 4, 0
"1/12/21 10:58:00 AM", 5, 4.7
"1/12/21 10:58:00 AM", 6, 3.1
"1/12/21 10:28:00 AM", 1, 7.5
"1/12/21 10:28:00 AM", 2, 1253.5
"1/12/21 10:28:00 AM", 3, 18.2
"1/12/21 10:28:00 AM", 4, 0
"1/12/21 10:28:00 AM", 5, 4.7
"1/12/21 10:28:00 AM", 6, 3.1
"1/12/21 9:58:00 AM", 2, 1256.3
"1/12/21 9:58:00 AM", 3, 18.2
"1/12/21 9:58:00 AM", 4, 0
