"11/15/20 7:00:00 PM", 2, 1256.7
"11/15/20 7:00:00 PM", 3, 19.1
"11/15/20 7:00:00 PM", 4, 0
"11/15/20 7:00:00 PM", 5, 3.3
"11/15/20 6:30:00 PM", 2, 1256.2
"11/15/20 6:30:00 PM", 3, 19.0
"11/15/20 6:30:00 PM", 4, 0
"11/15/20 6:30:00 PM", 5, 3.3
"11/15/20 6:00:00 PM", 2, 1256.1
"11/15/20 6:00:00 PM", 3, 19.0
"11/15/20 6:00:00 PM", 4, 0
"11/15/20 6:00:00 PM", 5, 3.3
"11/15/20 5:30:00 PM", 2, 1256.3
"11/15/20 5:30:00 PM", 3, 19.1
"11/15/20 5:30:00 PM", 4, 0
"11/15/20 5:30:00 PM", 5, 3.3
"11/15/20 5:00:00 PM", 2, 1255.7
"11/15/20 5:00:00 PM", 3, 19.0
"11/15/20 5:00:00 PM", 4, 0
"11/15/20 5:00:00 PM", 5, 3.3
"11/15/20 4:30:00 PM", 2, 1256.1
"11/15/20 4:30:00 PM", 3, 18.9
"11/15/20 4:30:00 PM", 4, 0
"11/15/20 4:30:00 PM", 5, 3.2
"11/15/20 4:00:00 PM", 2, 1255.9
"11/15/20 4:00:00 PM", 3, 18.9
"11/15/20 4:00:00 PM", 4, 0
"11/15/20 4:00:00 PM", 5, 3.4
"11/15/20 3:30:00 PM", 2, 1255.9
"11/15/20 3:30:00 PM", 3, 19.0
"11/15/20 3:30:00 PM", 4, 0
"11/15/20 3:30:00 PM", 5, 3.4
"11/15/20 3:00:00 PM", 2, 1256.3
"11/15/20 3:00:00 PM", 3, 18.9
"11/15/20 3:00:00 PM", 4, 0
"11/15/20 3:00:00 PM", 5, 3.3
"11/15/20 2:30:00 PM", 2, 1255.6
"11/15/20 2:30:00 PM", 3, 19.0
"11/15/20 2:30:00 PM", 4, 0
"11/15/20 2:30:00 PM", 5, 3.4
"11/15/20 2:00:00 PM", 2, 1255.6
"11/15/20 2:00:00 PM", 3, 18.9
"11/15/20 2:00:00 PM", 4, 0
"11/15/20 2:00:00 PM", 5, 3.4
"11/15/20 1:30:00 PM", 2, 1257.4
"11/15/20 1:30:00 PM", 3, 19.0
"11/15/20 1:30:00 PM", 4, 0
"11/15/20 1:30:00 PM", 5, 3.3
"11/15/20 1:00:00 PM", 2, 1257.9
"11/15/20 1:00:00 PM", 3, 18.8
"11/15/20 1:00:00 PM", 4, 0
"11/15/20 1:00:00 PM", 5, 3.3
"11/15/20 12:30:00 PM", 2, 1257.9
"11/15/20 12:30:00 PM", 3, 19.0
"11/15/20 12:30:00 PM", 4, 0
"11/15/20 12:30:00 PM", 5, 3.4
"11/15/20 12:00:00 PM", 2, 1258.0
"11/15/20 12:00:00 PM", 3, 18.9
"11/15/20 12:00:00 PM", 4, 0
"11/15/20 12:00:00 PM", 5, 3.3
"11/15/20 11:30:00 AM", 2, 1260.6
"11/15/20 11:30:00 AM", 3, 18.8
"11/15/20 11:30:00 AM", 4, 0
"11/15/20 11:30:00 AM", 5, 3.3
"11/15/20 11:00:00 AM", 2, 1259.8
"11/15/20 11:00:00 AM", 3, 19.0
"11/15/20 11:00:00 AM", 4, 0
"11/15/20 11:00:00 AM", 5, 3.3
"11/15/20 10:30:00 AM", 2, 1260.4
"11/15/20 10:30:00 AM", 3, 19.0
"11/15/20 10:30:00 AM", 4, 0
"11/15/20 10:30:00 AM", 5, 3.4
"11/15/20 10:00:00 AM", 2, 1261.6
"11/15/20 10:00:00 AM", 3, 19.0
"11/15/20 10:00:00 AM", 4, 0
"11/15/20 10:00:00 AM", 5, 3.3
"11/15/20 9:30:00 AM", 2, 1263.0
"11/15/20 9:30:00 AM", 3, 19.0
"11/15/20 9:30:00 AM", 4, 0
"11/15/20 9:30:00 AM", 5, 3.3
"11/15/20 9:00:00 AM", 2, 1263.2
"11/15/20 9:00:00 AM", 3, 18.9
"11/15/20 9:00:00 AM", 4, 0
"11/15/20 9:00:00 AM", 5, 3.3
"11/15/20 8:30:00 AM", 2, 1263.0
"11/15/20 8:30:00 AM", 3, 18.9
"11/15/20 8:30:00 AM", 4, 0
"11/15/20 8:30:00 AM", 5, 3.4
"11/15/20 8:00:00 AM", 2, 1262.7
"11/15/20 8:00:00 AM", 3, 18.9
"11/15/20 8:00:00 AM", 4, 0
"11/15/20 8:00:00 AM", 5, 3.3
"11/15/20 7:30:00 AM", 2, 1261.6
"11/15/20 7:30:00 AM", 3, 18.9
"11/15/20 7:30:00 AM", 4, 0
"11/15/20 7:30:00 AM", 5, 3.3
"11/15/20 7:00:00 AM", 2, 1262.8
"11/15/20 7:00:00 AM", 3, 18.9
"11/15/20 7:00:00 AM", 4, 0
"11/15/20 7:00:00 AM", 5, 3.3
"11/15/20 6:30:00 AM", 2, 1262.3
"11/15/20 6:30:00 AM", 3, 19.0
"11/15/20 6:30:00 AM", 4, 0
"11/15/20 6:30:00 AM", 5, 3.3
"11/15/20 6:00:00 AM", 2, 1263.1
"11/15/20 6:00:00 AM", 3, 18.9
"11/15/20 6:00:00 AM", 4, 0
"11/15/20 6:00:00 AM", 5, 3.3
"11/15/20 5:30:00 AM", 2, 1263.7
"11/15/20 5:30:00 AM", 3, 18.9
"11/15/20 5:30:00 AM", 4, 0
"11/15/20 5:30:00 AM", 5, 3.3
"11/15/20 5:00:00 AM", 2, 1263.9
"11/15/20 5:00:00 AM", 3, 18.9
"11/15/20 5:00:00 AM", 4, 0
"11/15/20 5:00:00 AM", 5, 3.3
"11/15/20 4:30:00 AM", 2, 1264.2
"11/15/20 4:30:00 AM", 3, 19.0
"11/15/20 4:30:00 AM", 4, 0
"11/15/20 4:30:00 AM", 5, 3.3
"11/15/20 4:00:00 AM", 2, 1264.7
"11/15/20 4:00:00 AM", 3, 19.0
"11/15/20 4:00:00 AM", 4, 0
"11/15/20 4:00:00 AM", 5, 3.3
"11/15/20 3:30:00 AM", 2, 1264.2
"11/15/20 3:30:00 AM", 3, 18.9
"11/15/20 3:30:00 AM", 4, 0
"11/15/20 3:30:00 AM", 5, 3.4
"11/15/20 3:00:00 AM", 2, 1264.3
"11/15/20 3:00:00 AM", 3, 18.9
"11/15/20 3:00:00 AM", 4, 0
"11/15/20 3:00:00 AM", 5, 3.3
"11/15/20 2:30:00 AM", 2, 1263.7
"11/15/20 2:30:00 AM", 3, 18.9
"11/15/20 2:30:00 AM", 4, 0
"11/15/20 2:30:00 AM", 5, 3.4
"11/15/20 2:00:00 AM", 2, 1264.2
"11/15/20 2:00:00 AM", 3, 18.9
"11/15/20 2:00:00 AM", 4, 0
"11/15/20 2:00:00 AM", 5, 3.2
"11/15/20 1:30:00 AM", 2, 1264.8
"11/15/20 1:30:00 AM", 3, 19.0
"11/15/20 1:30:00 AM", 4, 0
"11/15/20 1:30:00 AM", 5, 3.3
"11/15/20 1:00:00 AM", 2, 1263.3
"11/15/20 1:00:00 AM", 3, 19.1
"11/15/20 1:00:00 AM", 4, 0
"11/15/20 1:00:00 AM", 5, 3.3
"11/15/20 12:30:00 AM", 2, 1263.8
"11/15/20 12:30:00 AM", 3, 19.0
"11/15/20 12:30:00 AM", 4, 0
"11/15/20 12:30:00 AM", 5, 3.3
"11/15/20 12:00:00 AM", 2, 1264.1
"11/15/20 12:00:00 AM", 3, 18.9
"11/15/20 12:00:00 AM", 4, 0
"11/15/20 12:00:00 AM", 5, 3.3
"11/14/20 11:30:00 PM", 2, 1263.3
"11/14/20 11:30:00 PM", 3, 19.1
"11/14/20 11:30:00 PM", 4, 0
"11/14/20 11:30:00 PM", 5, 3.3
"11/14/20 11:00:00 PM", 2, 1263.2
"11/14/20 11:00:00 PM", 3, 19.1
"11/14/20 11:00:00 PM", 4, 0
"11/14/20 11:00:00 PM", 5, 3.4
"11/14/20 10:30:00 PM", 2, 1263.6
"11/14/20 10:30:00 PM", 3, 18.9
"11/14/20 10:30:00 PM", 4, 0
"11/14/20 10:30:00 PM", 5, 3.3
"11/14/20 10:00:00 PM", 2, 1264.1
"11/14/20 10:00:00 PM", 3, 19.0
"11/14/20 10:00:00 PM", 4, 0
"11/14/20 10:00:00 PM", 5, 3.3
"11/14/20 9:30:00 PM", 2, 1265.4
"11/14/20 9:30:00 PM", 3, 19.1
"11/14/20 9:30:00 PM", 4, 0
"11/14/20 9:30:00 PM", 5, 3.3
"11/14/20 9:00:00 PM", 2, 1265.8
"11/14/20 9:00:00 PM", 3, 19.1
"11/14/20 9:00:00 PM", 4, 0
"11/14/20 9:00:00 PM", 5, 3.3
"11/14/20 8:30:00 PM", 2, 1266.2
"11/14/20 8:30:00 PM", 3, 18.9
"11/14/20 8:30:00 PM", 4, 0
"11/14/20 8:30:00 PM", 5, 3.3
"11/14/20 8:00:00 PM", 2, 1265.4
"11/14/20 8:00:00 PM", 3, 19.0
"11/14/20 8:00:00 PM", 4, 0
"11/14/20 8:00:00 PM", 5, 3.3
"11/14/20 7:30:00 PM", 2, 1266.0
"11/14/20 7:30:00 PM", 3, 18.9
"11/14/20 7:30:00 PM", 4, 0
"11/14/20 7:30:00 PM", 5, 3.3
"11/14/20 7:00:00 PM", 2, 1265.2
"11/14/20 7:00:00 PM", 3, 19.0
"11/14/20 7:00:00 PM", 4, 0
"11/14/20 7:00:00 PM", 5, 3.3
"11/14/20 6:30:00 PM", 2, 1264.8
"11/14/20 6:30:00 PM", 3, 19.1
"11/14/20 6:30:00 PM", 4, 0
"11/14/20 6:30:00 PM", 5, 3.3
"11/14/20 6:00:00 PM", 2, 1265.3
"11/14/20 6:00:00 PM", 3, 19.0
"11/14/20 6:00:00 PM", 4, 0
"11/14/20 6:00:00 PM", 5, 3.4
"11/14/20 5:30:00 PM", 2, 1265.0
"11/14/20 5:30:00 PM", 3, 18.9
"11/14/20 5:30:00 PM", 4, 0
"11/14/20 5:30:00 PM", 5, 3.3
"11/14/20 5:00:00 PM", 2, 1265.0
"11/14/20 5:00:00 PM", 3, 19.1
"11/14/20 5:00:00 PM", 4, 0
"11/14/20 5:00:00 PM", 5, 3.4
"11/14/20 4:30:00 PM", 2, 1265.2
"11/14/20 4:30:00 PM", 3, 19.0
"11/14/20 4:30:00 PM", 4, 0
"11/14/20 4:30:00 PM", 5, 3.3
"11/14/20 4:00:00 PM", 2, 1264.9
"11/14/20 4:00:00 PM", 3, 19.0
"11/14/20 4:00:00 PM", 4, 0
"11/14/20 4:00:00 PM", 5, 3.3
"11/14/20 3:30:00 PM", 2, 1265.4
"11/14/20 3:30:00 PM", 3, 19.0
"11/14/20 3:30:00 PM", 4, 0
"11/14/20 3:30:00 PM", 5, 3.3
"11/14/20 3:00:00 PM", 2, 1264.3
"11/14/20 3:00:00 PM", 3, 19.1
"11/14/20 3:00:00 PM", 4, 0
"11/14/20 3:00:00 PM", 5, 3.4
"11/14/20 2:30:00 PM", 2, 1264.6
"11/14/20 2:30:00 PM", 3, 19.0
"11/14/20 2:30:00 PM", 4, 0
"11/14/20 2:30:00 PM", 5, 3.3
"11/14/20 2:00:00 PM", 2, 1264.9
"11/14/20 2:00:00 PM", 3, 19.1
"11/14/20 2:00:00 PM", 4, 0
"11/14/20 2:00:00 PM", 5, 3.3
"11/14/20 1:30:00 PM", 2, 1266.3
"11/14/20 1:30:00 PM", 3, 19.1
"11/14/20 1:30:00 PM", 4, 0
"11/14/20 1:30:00 PM", 5, 3.4
"11/14/20 1:00:00 PM", 2, 1266.0
"11/14/20 1:00:00 PM", 3, 19.1
"11/14/20 1:00:00 PM", 4, 0
"11/14/20 1:00:00 PM", 5, 3.3
"11/14/20 12:30:00 PM", 2, 1265.5
"11/14/20 12:30:00 PM", 3, 19.1
"11/14/20 12:30:00 PM", 4, 0
"11/14/20 12:30:00 PM", 5, 3.3
"11/14/20 12:00:00 PM", 2, 1266.9
"11/14/20 12:00:00 PM", 3, 19.1
"11/14/20 12:00:00 PM", 4, 0
"11/14/20 12:00:00 PM", 5, 3.3
"11/14/20 11:30:00 AM", 2, 1267.8
"11/14/20 11:30:00 AM", 3, 19.2
"11/14/20 11:30:00 AM", 4, 0
"11/14/20 11:30:00 AM", 5, 3.3
"11/14/20 11:00:00 AM", 2, 1268.7
"11/14/20 11:00:00 AM", 3, 19.0
"11/14/20 11:00:00 AM", 4, 0
"11/14/20 11:00:00 AM", 5, 3.3
"11/14/20 10:30:00 AM", 2, 1266.8
"11/14/20 10:30:00 AM", 3, 19.2
"11/14/20 10:30:00 AM", 4, 0
"11/14/20 10:30:00 AM", 5, 3.3
"11/14/20 10:00:00 AM", 2, 1269.1
"11/14/20 10:00:00 AM", 3, 19.0
"11/14/20 10:00:00 AM", 4, 0
"11/14/20 10:00:00 AM", 5, 3.3
"11/14/20 9:30:00 AM", 2, 1269.7
"11/14/20 9:30:00 AM", 3, 19.0
"11/14/20 9:30:00 AM", 4, 0
"11/14/20 9:30:00 AM", 5, 3.4
