Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
04/27/20,00:05,7.75,0,1016,0,27.5842,30.1855,4.1,0,9.1,0,0,0
04/27/20,00:20,7.75,0,1022,0,27.5929,30.2551,4,0,9.1,0,0,0
04/27/20,00:35,7.74,0,1012,0,27.5929,30.2116,4.6,0,9.2,0,0,0
04/27/20,00:50,7.75,0,1016,0,27.6016,30.2464,4.5,0,9.2,0,0,0
04/27/20,01:05,7.74,0,1016,0,27.6103,30.2377,4.5,0,9.1,0,0,0
04/27/20,01:20,7.75,0,1020,0,27.6103,30.2203,4.5,0,9.1,0,0,0
04/27/20,01:35,7.74,0,1012,0,27.6016,30.1942,3.9,0,9.2,0,0,0
04/27/20,01:50,7.74,0,1026,0,27.5929,30.2638,4.3,0,9.1,0,0,0
04/27/20,02:05,7.75,0,1008,0,27.6103,30.1942,4.6,0,9.1,0,0,0
04/27/20,02:20,7.75,0,1016,0,27.6016,30.2638,4.1,0,9.1,0,0,0
04/27/20,02:35,7.75,0,1020,0,27.619,30.2029,4.2,0,9.1,0,0,0
04/27/20,02:50,7.76,0,1022,0,27.6103,30.229,4.1,0,9.2,0,0,0
04/27/20,03:05,7.75,0,1018,0,27.619,30.229,4.5,0,9.1,0,0,0
04/27/20,03:20,7.75,0,1018,0,27.619,30.2464,4.4,0,9.1,0,0,0
04/27/20,03:35,7.75,0,1020,0,27.6103,30.2464,4.4,0,9.1,0,0,0
04/27/20,03:50,7.74,0,1022,0,27.619,30.2377,4.3,0,9.1,0,0,0
04/27/20,04:05,7.75,0,1028,0,27.619,30.2203,4,0,9.2,0,0,0
04/27/20,04:20,7.75,0,1016,0,27.6277,30.229,4.2,0,9.1,0,0,0
04/27/20,04:35,7.76,0,1030,0,27.619,30.2551,3.9,0,9.1,0,0,0
04/27/20,04:50,7.75,0,1026,0,27.6277,30.2029,4.7,0,9.2,0,0,0
04/27/20,05:05,7.76,0,1028,0,27.619,30.5161,4.4,0,9.2,0,0,0
04/27/20,05:20,7.75,0,1022,0,27.6364,30.3943,3.9,0,9.1,0,0,0
04/27/20,05:35,7.75,0,1028,0,27.6451,30.3508,4.7,0,9.1,0,0,0
04/27/20,05:50,7.75,0,1022,0,27.6451,30.3421,3.8,0,9.2,0,0,0
04/27/20,06:05,7.76,0,1026,0,27.6538,30.3247,4.8,0,9.1,0,0,0
04/27/20,06:20,7.76,0,1028,0,27.6451,30.3073,3.5,0,9.1,0,0,0
04/27/20,06:35,7.76,0,1030,0,27.6451,30.2899,4.2,0,9.2,0,0,0
