Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
03/06/20,00:05,7.5,0,1018,0,27.6538,31.0207,3.7,0,9.8,0,0,0
03/06/20,00:20,7.53,0,1028,0,27.6625,31.012,4.5,0,9.8,0,0,0
03/06/20,00:35,7.54,0,1028,0,27.6712,31.0294,4.2,0,9.8,0,0,0
03/06/20,00:50,7.55,0,1026,0,27.6712,31.0642,4,0,9.9,0,0,0
03/06/20,01:05,7.56,0,1028,0,27.6799,31.0555,4,0,9.8,0,0,0
03/06/20,01:20,7.56,0,1028,0,27.6886,31.0642,4.2,0,9.8,0,0,0
03/06/20,01:35,7.57,0,1026,0,27.706,31.0468,4.4,0,9.8,0,0,0
03/06/20,01:50,7.57,0,1022,0,27.706,31.0294,3.4,0,9.8,0,0,0
03/06/20,02:05,7.5,0,1028,0,27.706,31.0381,4.1,0,9.8,0,0,0
03/06/20,02:20,7.52,0,1034,0,27.7234,30.9859,3.9,0,9.7,0,0,0
03/06/20,02:35,7.54,0,1026,0,27.7147,30.9337,4,0,9.7,0,0,0
03/06/20,02:50,7.57,0,1026,0,27.7321,30.9424,4.1,0,9.7,0,0,0
03/06/20,03:05,7.56,0,1016,0,27.7321,30.9685,4.1,0,9.8,0,0,0
03/06/20,03:20,7.57,0,1020,0,27.7408,30.9511,4.3,0,9.8,0,0,0
03/06/20,03:35,7.57,0,1034,0,27.7321,30.9424,3.6,0,9.8,0,0,0
03/06/20,03:50,7.49,0,1018,0,27.7495,30.9337,4.4,0,9.8,0,0,0
03/06/20,04:05,7.54,0,1026,0,27.7495,30.9511,3.7,0,9.8,0,0,0
03/06/20,04:20,7.55,0,1012,0,27.7582,30.9076,3.5,0,9.8,0,0,0
03/06/20,04:35,7.57,0,1020,0,27.7495,30.8815,4,0,9.8,0,0,0
03/06/20,04:50,7.56,0,1026,0,27.7582,30.9163,3.9,0,9.7,0,0,0
03/06/20,05:05,7.54,0,1026,0,27.7582,30.9163,4,0,9.8,0,0,0
03/06/20,05:20,7.56,0,1026,0,27.7582,30.9598,4.2,0,9.8,0,0,0
03/06/20,05:35,7.57,0,1028,0,27.7669,30.9424,4.3,0,9.8,0,0,0
03/06/20,05:50,7.57,0,1040,0,27.7756,30.9511,4.1,0,9.8,0,0,0
03/06/20,06:05,7.5,0,1034,0,27.7756,30.9685,4.5,0,9.8,0,0,0
03/06/20,06:20,7.52,0,1036,0,27.7756,30.9859,3.8,0,9.8,0,0,0
03/06/20,06:35,7.55,0,1034,0,27.7756,30.9685,3.5,0,9.7,0,0,0
03/06/20,06:50,7.56,0,1028,0,27.7669,30.9424,3.9,0,9.8,0,0,0
03/06/20,07:05,7.5,0,1034,0,27.7843,30.9337,4.4,0,9.8,0,0,0
03/06/20,07:20,7.52,0,1030,0,27.7843,30.9424,3.8,0,9.8,0,0,0
03/06/20,07:35,7.53,0,1036,0,27.793,30.9598,4.3,0,9.8,0,0,0
03/06/20,07:50,7.54,0,1034,0,27.7843,30.9337,4.1,0,9.8,0,0,0
03/06/20,08:05,7.56,0,1028,0,27.8017,31.012,4,0,9.8,0,0,0
03/06/20,08:20,7.57,0,1028,0,27.793,31.0468,4.2,0,9.8,0,0,0
03/06/20,08:35,7.56,0,1034,0,27.8017,31.1338,4.2,0,9.8,0,0,0
