Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
09/02/20,00:05,7.29,0,1040,0,27.1492,30.4378,4.5,0,7,0,0,0
09/02/20,00:20,7.28,0,1030,0,27.1405,30.4291,4.1,0,6.9,0,0,0
09/02/20,00:35,7.3,0,1034,0,27.1231,30.4465,3.9,0,7,0,0,0
09/02/20,00:50,7.29,0,1038,0,27.1231,30.4726,4.5,0,7,0,0,0
09/02/20,01:05,7.29,0,1034,0,27.1144,30.4291,4.2,0,7,0,0,0
09/02/20,01:20,7.28,0,1028,0,27.0883,30.403,4.1,0,7,0,0,0
09/02/20,01:35,7.3,0,1038,0,27.0796,30.3682,4.5,0,6.9,0,0,0
09/02/20,01:50,7.29,0,1030,0,27.2536,30.3856,4.1,0,7,0,0,0
09/02/20,02:05,7.29,0,1034,0,27.3928,30.4552,4.1,0,6.9,0,0,0
09/02/20,02:20,7.3,0,1040,0,27.5494,30.4465,3.8,0,6.9,0,0,0
09/02/20,02:35,7.3,0,1038,0,27.6973,30.4726,4.2,0,6.9,0,0,0
09/02/20,02:50,7.31,0,1046,0,27.8017,30.4726,4.4,0,7,0,0,0
09/02/20,03:05,7.3,0,1046,0,27.9148,30.5596,4.1,0,6.9,0,0,0
09/02/20,03:20,7.29,0,1048,0,28.054,30.5596,4.3,0,7,0,0,0
09/02/20,03:35,7.29,0,1046,0,28.1584,30.7075,3.8,0,7,0,0,0
09/02/20,03:50,7.28,0,1036,0,28.1758,30.6205,4.7,0,7,0,0,0
09/02/20,04:05,7.3,0,1036,0,28.1236,30.7162,4,0,6.9,0,0,0
09/02/20,04:20,7.29,0,1046,0,28.0801,30.6901,3.9,0,7,0,0,0
09/02/20,04:35,7.31,0,1038,0,28.0453,30.7336,4.3,0,7.1,0,0,0
09/02/20,04:50,7.31,0,1034,0,28.0018,30.7597,4,0,7,0,0,0
09/02/20,05:05,7.3,0,1046,0,27.967,30.7336,3.9,0,6.9,0,0,0
09/02/20,05:20,7.3,0,1046,0,27.8974,30.7162,4.1,0,7,0,0,0
09/02/20,05:35,7.29,0,1046,0,27.8539,30.6814,4.1,0,7,0,0,0
09/02/20,05:50,7.31,0,1048,0,27.8278,30.6727,4,0,7,0,0,0
09/02/20,06:05,7.3,0,1038,0,27.8017,30.7075,4.1,0,7,0,0,0
09/02/20,06:20,7.31,0,1044,0,27.7843,30.7162,4.5,0,6.9,0,0,0
09/02/20,06:35,7.31,0,1048,0,27.7582,30.6031,4.1,0,7,0,0,0
09/02/20,06:50,7.32,0,1046,0,27.7408,30.6814,4.3,0,7,0,0,0
09/02/20,07:05,7.3,0,1030,0,27.7147,30.6205,3.8,0,6.9,0,0,0
09/02/20,07:20,7.32,0,1038,0,27.706,30.7249,4,0,7,0,0,0
09/02/20,07:35,7.32,0,1056,0,27.6973,30.7423,4.1,0,6.9,0,0,0
09/02/20,07:50,7.31,0,1046,0,27.6886,30.6901,3.9,0,7,0,0,0
09/02/20,08:05,7.32,0,1040,0,27.6712,30.6379,3.9,0,7,0,0,0
09/02/20,08:20,7.32,0,1034,0,27.6625,30.7336,4.3,0,7,0,0,0
09/02/20,08:35,7.32,0,1040,0,27.6451,30.7075,4.4,0,7,0,0,0
09/02/20,08:50,7.32,0,1034,0,27.6451,30.8119,4,0,6.9,0,0,0
09/02/20,09:05,7.29,0,1046,0,27.6451,30.8293,4,0,7,0,0,0
09/02/20,09:20,7.32,0,1034,0,27.6364,30.7858,4.5,0,7,0,0,0
09/02/20,09:35,7.08,0,970,0,27.3493,30.6118,4.9,0,7,0,0,0
09/02/20,09:50,7.22,0,992,0,27.5842,30.5074,4.2,0,7,0,0,0
09/02/20,10:05,7.24,0,1006,0,27.706,30.5683,3.7,0,7,0,0,0
09/02/20,10:20,7.25,0,992,0,27.8452,30.7423,4.5,0,6.9,0,0,0
09/02/20,10:35,7.27,0,1012,0,28.0105,30.8293,4.1,0,7.1,0,0,0
09/02/20,10:50,7.28,0,1000,0,28.1236,30.8641,4.1,0,7,0,0,0
09/02/20,11:05,7.27,0,1010,0,28.2367,30.8293,4.5,0,7,0,0,0
09/02/20,11:20,7.28,0,1012,0,28.1584,30.7945,4.5,0,6.9,0,0,0
09/02/20,11:35,7.32,0,1016,0,28.1149,30.7336,4,0,7,0,0,0
09/02/20,11:50,7.29,0,1026,0,28.0627,30.6031,3.8,0,6.9,0,0,0
09/02/20,12:05,7.29,0,1016,0,28.0366,30.7597,4.1,0,7,0,0,0
09/02/20,12:20,7.3,0,1036,0,27.9931,30.8728,4,0,7,0,0,0
09/02/20,12:35,7.31,0,1026,0,27.967,30.8815,4.7,0,6.8,0,0,0
09/02/20,12:50,7.3,0,1026,0,27.9409,30.8815,3.9,0,7,0,0,0
09/02/20,13:05,7.32,0,1028,0,27.9061,30.8554,4.2,0,7,0,0,0
09/02/20,13:20,7.3,0,1028,0,27.8713,30.7597,4.1,0,6.9,0,0,0
09/02/20,13:35,7.29,0,1028,0,27.8365,30.6118,4.5,0,7,0,0,0
09/02/20,13:50,7.3,0,1016,0,27.7843,30.5596,4,0,6.9,0,0,0
09/02/20,14:05,7.31,0,1026,0,27.7582,30.664,4.5,0,6.9,0,0,0
09/02/20,14:20,7.29,0,1026,0,27.7408,30.7423,3.9,0,6.7,0,0,0
09/02/20,14:35,7.3,0,1028,0,27.7147,30.6814,4.3,0,6.6,0,0,0
09/02/20,14:50,7.29,0,1034,0,27.6799,30.5683,4.6,0,6.6,0,0,0
09/02/20,15:05,7.31,0,1034,0,27.6625,30.4813,4,0,6.7,0,0,0
09/02/20,15:20,7.29,0,1028,0,27.619,30.4726,4.3,0,6.8,0,0,0
09/02/20,15:35,7.29,0,1028,0,27.5755,30.5248,3.7,0,6.8,0,0,0
09/02/20,15:50,7.26,0,1028,0,27.5494,30.5857,4.1,0,6.7,0,0,0
09/02/20,16:05,7.27,0,1028,0,27.5233,30.5335,4.1,0,6.7,0,0,0
09/02/20,16:20,7.24,0,1028,0,27.5059,30.49,3.9,0,6.7,0,0,0
09/02/20,16:35,7.29,0,1034,0,27.4711,30.403,4.1,0,6.7,0,0,0
09/02/20,16:50,7.28,0,1038,0,27.4363,30.3334,4.1,0,6.6,0,0,0
09/02/20,17:05,7.26,0,1034,0,27.4015,30.5248,4.2,0,6.8,0,0,0
09/02/20,17:20,7.27,0,1038,0,27.4102,30.6466,4.4,0,6.7,0,0,0
09/02/20,17:35,7.3,0,1046,0,27.4015,30.5683,4.3,0,6.6,0,0,0
09/02/20,17:50,7.29,0,1030,0,27.3928,30.5248,4.1,0,6.7,0,0,0
09/02/20,18:05,7.28,0,1034,0,27.3754,30.5683,4.5,0,6.7,0,0,0
09/02/20,18:20,7.28,0,1036,0,27.3754,30.5248,4.6,0,6.7,0,0,0
09/02/20,18:35,7.29,0,1030,0,27.3667,30.6988,3.4,0,6.6,0,0,0
09/02/20,18:50,7.27,0,1038,0,27.3667,30.7423,4.1,0,6.7,0,0,0
09/02/20,19:05,7.27,0,1030,0,27.3667,30.751,4,0,6.7,0,0,0
09/02/20,19:20,7.28,0,1028,0,27.358,30.6553,4.1,0,6.7,0,0,0
09/02/20,19:35,7.28,0,1038,0,27.358,30.5857,4.5,0,6.7,0,0,0
09/02/20,19:50,7.28,0,1036,0,27.358,30.6466,4.1,0,6.8,0,0,0
09/02/20,20:05,7.26,0,1036,0,27.3493,30.6118,3.9,0,6.6,0,0,0
09/02/20,20:20,7.27,0,1046,0,27.358,30.7162,4.5,0,6.8,0,0,0
09/02/20,20:35,7.27,0,1034,0,27.358,30.7336,4.1,0,6.7,0,0,0
09/02/20,20:50,7.27,0,1028,0,27.358,30.6118,3.8,0,6.8,0,0,0
