Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
04/12/20,00:05,7.55,0,1028,0,27.706,31.0468,4.2,0,10.4,0,0,0
04/12/20,00:20,7.56,0,1028,0,27.706,31.0294,4.5,0,10.3,0,0,0
04/12/20,00:35,7.57,0,1026,0,27.7234,31.0207,4.1,0,10.4,0,0,0
04/12/20,00:50,7.48,0,1030,0,27.7234,31.0642,4,0,10.3,0,0,0
04/12/20,01:05,7.51,0,1030,0,27.7495,31.0207,4.2,0,10.4,0,0,0
04/12/20,01:20,7.52,0,1016,0,27.7495,31.0207,3.6,0,10.4,0,0,0
04/12/20,01:35,7.53,0,1028,0,27.7495,31.0381,4.3,0,10.3,0,0,0
04/12/20,01:50,7.53,0,1026,0,27.7669,31.0381,4.2,0,10.3,0,0,0
04/12/20,02:05,7.54,0,1038,0,27.7669,31.0381,4.2,0,10.3,0,0,0
04/12/20,02:20,7.55,0,1036,0,27.7756,31.0468,4.3,0,10.3,0,0,0
04/12/20,02:35,7.54,0,1012,0,27.793,31.0294,4.3,0,10.3,0,0,0
04/12/20,02:50,7.55,0,1018,0,27.8017,31.0468,4.9,0,10.3,0,0,0
04/12/20,03:05,7.54,0,1028,0,27.8017,31.0729,4,0,10.3,0,0,0
04/12/20,03:20,7.54,0,1022,0,27.8104,31.0468,4.3,0,10.4,0,0,0
04/12/20,03:35,7.54,0,1026,0,27.8191,31.0468,4,0,10.3,0,0,0
04/12/20,03:50,7.54,0,1028,0,27.8191,31.0207,4.1,0,10.4,0,0,0
04/12/20,04:05,7.56,0,1028,0,27.8365,30.9946,4,0,10.3,0,0,0
04/12/20,04:20,7.55,0,1030,0,27.8278,31.0468,3.9,0,10.3,0,0,0
04/12/20,04:35,7.56,0,1028,0,27.8452,31.0033,3.8,0,10.3,0,0,0
04/12/20,04:50,7.48,0,1030,0,27.8452,30.9772,3.7,0,10.3,0,0,0
04/12/20,05:05,7.49,0,1046,0,27.8452,31.012,4.4,0,10.3,0,0,0
04/12/20,05:20,7.51,0,1038,0,27.8539,30.9946,4.4,0,10.3,0,0,0
04/12/20,05:35,7.53,0,1030,0,27.8452,31.012,4.2,0,10.3,0,0,0
04/12/20,05:50,7.52,0,1038,0,27.8539,31.0207,3.9,0,10.4,0,0,0
04/12/20,06:05,7.54,0,1038,0,27.8452,30.9772,4.1,0,10.4,0,0,0
04/12/20,06:20,7.53,0,1036,0,27.8539,30.9859,4.5,0,10.4,0,0,0
04/12/20,06:35,7.54,0,1036,0,27.8626,31.0294,4.3,0,10.3,0,0,0
04/12/20,06:50,7.54,0,1040,0,27.8626,30.9946,3.6,0,10.3,0,0,0
04/12/20,07:05,7.52,0,1038,0,27.8713,30.9946,5,0,10.4,0,0,0
04/12/20,07:20,7.54,0,1038,0,27.88,31.0033,3.5,0,10.3,0,0,0
04/12/20,07:35,7.55,0,1034,0,27.8713,31.0033,4.3,0,10.4,0,0,0
04/12/20,07:50,7.55,0,1036,0,27.8974,31.0729,3.8,0,10.3,0,0,0
04/12/20,08:05,7.54,0,1044,0,27.8974,31.0381,4.1,0,10.4,0,0,0
04/12/20,08:20,7.54,0,1034,0,27.8974,30.9859,4.2,0,10.3,0,0,0
04/12/20,08:35,7.55,0,1044,0,27.8887,30.9076,4.2,0,10.3,0,0,0
04/12/20,08:50,7.54,0,1040,0,27.8887,30.8554,4.1,0,10.3,0,0,0
04/12/20,09:05,7.54,0,1028,0,27.8713,30.8815,4,0,10.3,0,0,0
04/12/20,09:20,7.56,0,1028,0,27.8452,30.7684,4.4,0,10.3,0,0,0
04/12/20,09:35,7.53,0,966,0,26.6794,30.7858,3.8,0,10.3,0,0,0
04/12/20,09:50,7.58,0,998,0,27.4885,30.6466,4.6,0,10.4,0,0,0
04/12/20,10:05,7.55,0,998,0,27.793,30.6205,4.2,0,10.3,0,0,0
04/12/20,10:20,7.53,0,994,0,28.054,30.6727,3.5,0,10.3,0,0,0
04/12/20,10:35,7.52,0,994,0,28.2715,30.5683,4.3,0,10.4,0,0,0
04/12/20,10:50,7.51,0,1002,0,28.2019,30.6379,4.1,0,10.4,0,0,0
04/12/20,11:05,7.53,0,1002,0,28.1497,30.7249,4.3,0,10.4,0,0,0
04/12/20,11:20,7.58,0,990,0,28.1236,30.6466,4.3,0,10.3,0,0,0
04/12/20,11:35,7.52,0,1010,0,28.0888,30.7162,4.3,0,10.4,0,0,0
04/12/20,11:50,7.5,0,998,0,28.0714,30.6988,4.8,0,10.3,0,0,0
04/12/20,12:05,7.56,0,998,0,28.0453,30.6205,3.8,0,10.3,0,0,0
04/12/20,12:20,7.59,0,1002,0,28.0192,30.6379,3.7,0,10.4,0,0,0
04/12/20,12:35,7.52,0,1000,0,28.0018,30.6553,4.7,0,10.3,0,0,0
04/12/20,12:50,7.5,0,1002,0,27.967,30.6292,4.3,0,10.3,0,0,0
04/12/20,13:05,7.54,0,1006,0,27.9409,30.6988,4.5,0,10.4,0,0,0
04/12/20,13:20,7.57,0,1002,0,27.8887,30.577,4.2,0,10.3,0,0,0
04/12/20,13:35,7.57,0,1008,0,27.8887,30.6205,3.6,0,10.3,0,0,0
04/12/20,13:50,7.49,0,994,0,27.8626,30.5857,4.1,0,10.4,0,0,0
04/12/20,14:05,7.52,0,1002,0,27.8452,30.6205,4.5,0,10.3,0,0,0
04/12/20,14:20,7.55,0,998,0,27.8365,30.664,3.8,0,10.4,0,0,0
04/12/20,14:35,7.58,0,998,0,27.8104,30.5422,4.1,0,10.4,0,0,0
04/12/20,14:50,7.51,0,998,0,27.7843,30.577,4.3,0,10.4,0,0,0
04/12/20,15:05,7.5,0,1000,0,27.7843,30.5683,4,0,10.3,0,0,0
04/12/20,15:20,7.53,0,1006,0,27.7756,30.577,4.4,0,10.4,0,0,0
04/12/20,15:35,7.55,0,998,0,27.7582,30.6292,4.3,0,10.4,0,0,0
04/12/20,15:50,7.57,0,1006,0,27.7495,30.5161,4,0,10.4,0,0,0
04/12/20,16:05,7.58,0,1012,0,27.7321,30.5596,4.3,0,10.4,0,0,0
04/12/20,16:20,7.52,0,1010,0,27.7147,30.5422,4.1,0,10.3,0,0,0
04/12/20,16:35,7.5,0,998,0,27.706,30.5509,4.4,0,10.4,0,0,0
04/12/20,16:50,7.52,0,1010,0,27.6973,30.5683,4.3,0,10.4,0,0,0
04/12/20,17:05,7.55,0,1006,0,27.6886,30.4726,3.9,0,10.3,0,0,0
04/12/20,17:20,7.55,0,1006,0,27.6712,30.5248,4.6,0,10.3,0,0,0
04/12/20,17:35,7.57,0,1002,0,27.6712,30.5248,4.3,0,10.4,0,0,0
04/12/20,17:50,7.5,0,1012,0,27.6625,30.5422,4.4,0,10.4,0,0,0
04/12/20,18:05,7.5,0,1010,0,27.6538,30.5248,4.3,0,10.3,0,0,0
04/12/20,18:20,7.52,0,1012,0,27.6538,30.4726,4.2,0,10.3,0,0,0
04/12/20,18:35,7.53,0,1016,0,27.6451,30.4987,4.5,0,10.3,0,0,0
04/12/20,18:50,7.54,0,1012,0,27.6277,30.5074,3.8,0,10.3,0,0,0
04/12/20,19:05,7.55,0,1002,0,27.619,30.5248,3.7,0,10.3,0,0,0
04/12/20,19:20,7.55,0,1002,0,27.6277,30.4726,4.5,0,10.4,0,0,0
04/12/20,19:35,7.57,0,1006,0,27.619,30.4813,3.8,0,10.3,0,0,0
04/12/20,19:50,7.49,0,1012,0,27.5842,30.4987,4,0,10.3,0,0,0
04/12/20,20:05,7.5,0,1012,0,27.5929,30.4204,4.4,0,10.4,0,0,0
04/12/20,20:20,7.51,0,1018,0,27.5929,30.4552,3.9,0,10.3,0,0,0
04/12/20,20:35,7.53,0,1002,0,27.5668,30.3856,4.1,0,10.4,0,0,0
04/12/20,20:50,7.53,0,1008,0,27.5668,30.403,4.6,0,10.3,0,0,0
04/12/20,21:05,7.55,0,1008,0,27.5581,30.4291,4,0,10.3,0,0,0
04/12/20,21:20,7.56,0,1010,0,27.5494,30.316,4.3,0,10.3,0,0,0
04/12/20,21:35,7.55,0,1018,0,27.5494,30.4291,3.9,0,10.3,0,0,0
04/12/20,21:50,7.55,0,1012,0,27.5581,30.3334,4.5,0,10.3,0,0,0
04/12/20,22:05,7.55,0,1012,0,27.532,30.3943,4.3,0,10.4,0,0,0
04/12/20,22:20,7.56,0,1026,0,27.532,30.4204,3.9,0,10.3,0,0,0
04/12/20,22:35,7.57,0,1006,0,27.5233,30.3247,4.3,0,10.3,0,0,0
04/12/20,22:50,7.48,0,1012,0,27.5233,30.4117,4.4,0,10.4,0,0,0
04/12/20,23:05,7.51,0,1006,0,27.5233,30.2899,4.7,0,10.3,0,0,0
04/12/20,23:20,7.52,0,1006,0,27.532,30.3334,4.2,0,10.4,0,0,0
04/12/20,23:35,7.54,0,1002,0,27.532,30.3595,4.3,0,10.3,0,0,0
04/12/20,23:50,7.54,0,1010,0,27.5146,30.2812,4.6,0,10.3,0,0,0
