Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
02/22/20,00:09,7.52,0,1020,0,27.6973,30.751,4.1,0,9.9,0,0,0
02/22/20,00:24,7.54,0,1008,0,27.6886,30.7597,4.3,0,9.9,0,0,0
02/22/20,00:39,7.57,0,1018,0,27.6886,30.751,4,0,9.9,0,0,0
02/22/20,00:54,7.56,0,1012,0,27.706,30.7771,4.5,0,9.9,0,0,0
02/22/20,01:09,7.58,0,1016,0,27.706,30.7771,4.1,0,9.9,0,0,0
02/22/20,01:24,7.49,0,1026,0,27.706,30.7771,4.5,0,9.8,0,0,0
02/22/20,01:39,7.54,0,1018,0,27.706,30.751,4.4,0,9.9,0,0,0
02/22/20,01:54,7.55,0,1020,0,27.7147,30.7771,3.9,0,9.9,0,0,0
02/22/20,02:09,7.58,0,1022,0,27.7234,30.7597,4.3,0,9.8,0,0,0
02/22/20,02:24,7.59,0,1012,0,27.7147,30.7684,3.9,0,9.9,0,0,0
02/22/20,02:39,7.52,0,1022,0,27.7234,30.8032,4.6,0,9.8,0,0,0
02/22/20,02:54,7.54,0,1012,0,27.7408,30.8032,3.7,0,9.9,0,0,0
02/22/20,03:09,7.54,0,1028,0,27.7408,30.8032,4.3,0,9.9,0,0,0
02/22/20,03:24,7.57,0,1022,0,27.7408,30.8293,3.8,0,9.8,0,0,0
02/22/20,03:39,7.57,0,1026,0,27.7582,30.8293,4.3,0,9.9,0,0,0
02/22/20,03:54,7.49,0,1030,0,27.7582,30.8467,3.8,0,9.9,0,0,0
02/22/20,04:09,7.54,0,1030,0,27.7582,30.8554,4.1,0,9.9,0,0,0
02/22/20,04:24,7.55,0,1022,0,27.7756,30.8554,4.1,0,9.9,0,0,0
02/22/20,04:39,7.55,0,1028,0,27.7669,30.8641,4.1,0,9.8,0,0,0
02/22/20,04:54,7.56,0,1028,0,27.7756,30.8554,4,0,9.8,0,0,0
02/22/20,05:09,7.52,0,1020,0,27.7756,30.8467,3.8,0,9.9,0,0,0
02/22/20,05:24,7.53,0,1026,0,27.7843,30.8641,4.9,0,9.9,0,0,0
02/22/20,05:39,7.54,0,1034,0,27.7843,30.8467,4.2,0,9.9,0,0,0
02/22/20,05:54,7.54,0,1028,0,27.7843,30.8467,3.9,0,9.9,0,0,0
02/22/20,06:09,7.55,0,1020,0,27.793,30.8467,4.1,0,9.9,0,0,0
02/22/20,06:24,7.56,0,1026,0,27.8017,30.8467,4.4,0,9.9,0,0,0
02/22/20,06:39,7.56,0,1028,0,27.793,30.8293,4,0,9.9,0,0,0
02/22/20,06:54,7.57,0,1020,0,27.8017,30.8467,3.8,0,9.8,0,0,0
02/22/20,07:09,7.52,0,1028,0,27.793,30.8467,3.8,0,9.9,0,0,0
02/22/20,07:24,7.55,0,1026,0,27.8017,30.8206,3.9,0,9.9,0,0,0
02/22/20,07:39,7.55,0,1022,0,27.793,30.838,3.9,0,9.8,0,0,0
02/22/20,07:54,7.55,0,1026,0,27.793,30.8206,3.9,0,9.9,0,0,0
02/22/20,08:09,7.56,0,1026,0,27.793,30.838,3.5,0,9.8,0,0,0
02/22/20,08:24,7.57,0,1018,0,27.793,30.8467,4.4,0,9.9,0,0,0
02/22/20,08:39,7.56,0,1034,0,27.793,30.8032,4.3,0,9.9,0,0,0
02/22/20,08:54,7.56,0,1022,0,27.793,30.8032,3.9,0,9.9,0,0,0
02/22/20,09:09,7.51,0,1028,0,27.7843,30.838,4.2,0,10,0,0,0
02/22/20,09:24,7.54,0,1028,0,27.793,30.8728,3.8,0,9.9,0,0,0
02/22/20,09:39,7.54,0,1022,0,27.793,30.8902,3.7,0,9.9,0,0,0
02/22/20,09:54,7.53,0,1028,0,27.8017,30.9685,4,0,9.9,0,0,0
02/22/20,10:09,7.56,0,1020,0,27.8017,30.9337,4.4,0,9.8,0,0,0
02/22/20,10:24,7.57,0,1030,0,27.8017,30.9076,4.1,0,9.8,0,0,0
02/22/20,10:39,7.56,0,974,0,26.9491,30.838,4.3,0,9.8,0,0,0
02/22/20,10:54,7.56,0,988,0,27.5146,30.7945,4.3,0,9.9,0,0,0
02/22/20,11:09,7.53,0,992,0,27.8017,30.7423,4.5,0,9.9,0,0,0
02/22/20,11:24,7.56,0,992,0,28.0714,30.8554,3.4,0,9.8,0,0,0
02/22/20,11:39,7.51,0,982,0,28.228,30.8902,3.8,0,9.9,0,0,0
02/22/20,11:54,7.57,0,992,0,28.1497,30.8989,3.5,0,9.9,0,0,0
02/22/20,12:09,7.51,0,994,0,28.1236,30.9163,4.1,0,9.9,0,0,0
02/22/20,12:24,7.54,0,994,0,28.1323,31.0207,3.7,0,9.9,0,0,0
02/22/20,12:39,7.52,0,982,0,28.1149,30.9511,3.4,0,9.9,0,0,0
02/22/20,12:54,7.57,0,980,0,28.1149,31.0642,4,0,9.9,0,0,0
02/22/20,13:09,7.55,0,984,0,28.1149,31.0816,4.2,0,9.8,0,0,0
02/22/20,13:24,7.51,0,982,0,28.0975,31.0816,4.2,0,9.8,0,0,0
02/22/20,13:39,7.57,0,988,0,28.0888,31.0294,4.2,0,9.9,0,0,0
02/22/20,13:54,7.52,0,998,0,28.0975,31.0555,3.6,0,9.8,0,0,0
02/22/20,14:09,7.52,0,1002,0,28.0888,31.0816,4.3,0,9.9,0,0,0
02/22/20,14:24,7.52,0,998,0,28.0801,31.099,4,0,9.9,0,0,0
02/22/20,14:39,7.54,0,994,0,28.0888,31.0903,4.5,0,9.8,0,0,0
02/22/20,14:54,7.56,0,988,0,28.0888,31.0729,4.2,0,9.8,0,0,0
02/22/20,15:09,7.52,0,998,0,28.0801,31.0642,3.9,0,9.8,0,0,0
02/22/20,15:24,7.58,0,994,0,28.0801,31.0903,3.8,0,9.8,0,0,0
02/22/20,15:39,7.54,0,994,0,28.0801,31.0903,3.5,0,9.9,0,0,0
02/22/20,15:54,7.57,0,992,0,28.0888,31.1338,3.8,0,9.9,0,0,0
02/22/20,16:09,7.55,0,992,0,28.0801,31.186,3.8,0,9.8,0,0,0
02/22/20,16:24,7.57,0,990,0,28.0801,31.186,4,0,9.9,0,0,0
02/22/20,16:39,7.5,0,1000,0,28.0714,31.1773,4.6,0,9.9,0,0,0
02/22/20,16:54,7.56,0,994,0,28.0801,31.2556,4.2,0,9.8,0,0,0
02/22/20,17:09,7.53,0,994,0,28.0714,31.2643,4.3,0,9.9,0,0,0
02/22/20,17:24,7.56,0,998,0,28.0888,31.0642,3.9,0,9.9,0,0,0
02/22/20,17:39,7.57,0,998,0,28.0801,31.1773,3.9,0,9.9,0,0,0
02/22/20,17:54,7.52,0,992,0,28.0801,31.1773,4.1,0,9.9,0,0,0
02/22/20,18:09,7.57,0,1000,0,28.0801,31.1947,4.3,0,9.9,0,0,0
02/22/20,18:24,7.59,0,998,0,28.0801,30.8554,3.9,0,9.9,0,0,0
02/22/20,18:39,7.54,0,990,0,28.0714,31.0729,4.3,0,10,0,0,0
02/22/20,18:54,7.56,0,984,0,28.0801,31.1338,4.2,0,9.8,0,0,0
02/22/20,19:09,7.52,0,998,0,28.0714,31.1686,4.1,0,9.9,0,0,0
02/22/20,19:24,7.55,0,1002,0,28.0801,31.2034,4,0,9.9,0,0,0
02/22/20,19:39,7.56,0,994,0,28.0888,31.2295,4,0,9.9,0,0,0
02/22/20,19:54,7.5,0,994,0,28.0975,31.2382,3.7,0,9.9,0,0,0
02/22/20,20:09,7.54,0,998,0,28.0975,31.2469,4,0,9.9,0,0,0
02/22/20,20:24,7.57,0,998,0,28.0975,31.0642,4,0,9.9,0,0,0
02/22/20,20:39,7.58,0,992,0,28.0975,31.186,4.2,0,9.9,0,0,0
02/22/20,20:54,7.49,0,1010,0,28.1062,31.2208,4,0,9.9,0,0,0
02/22/20,21:09,7.55,0,998,0,28.1149,31.2469,3.9,0,9.9,0,0,0
02/22/20,21:24,7.54,0,994,0,28.0975,31.012,4.2,0,9.8,0,0,0
02/22/20,21:39,7.58,0,994,0,28.1149,31.186,3.7,0,9.8,0,0,0
02/22/20,21:54,7.48,0,1002,0,28.1149,31.2208,4.1,0,9.8,0,0,0
02/22/20,22:09,7.55,0,994,0,28.1149,31.1599,3.9,0,9.9,0,0,0
02/22/20,22:24,7.57,0,1002,0,28.1149,31.1686,3.9,0,9.9,0,0,0
02/22/20,22:39,7.49,0,998,0,28.1149,31.1599,4,0,9.9,0,0,0
02/22/20,22:54,7.54,0,1002,0,28.1236,31.1512,4.3,0,9.9,0,0,0
02/22/20,23:09,7.56,0,1008,0,28.1236,31.1251,3.9,0,9.8,0,0,0
02/22/20,23:24,7.56,0,1000,0,28.1149,31.1686,4,0,9.9,0,0,0
02/22/20,23:39,7.56,0,1002,0,28.1236,31.1599,3.9,0,9.9,0,0,0
02/22/20,23:54,7.58,0,998,0,28.1323,31.1425,4,0,9.9,0,0,0
