Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
12/03/19,00:09,7.58,0,1044,0,27.1579,27.0448,3.9,0,9.4,0,0,0
12/03/19,00:24,7.52,0,1046,0,27.3841,27.0361,3.7,0,9.2,0,0,0
12/03/19,00:39,7.55,0,1040,0,27.5668,27.0622,4.1,0,9.2,0,0,0
12/03/19,00:54,7.57,0,1054,0,27.7321,27.0622,3.6,0,9.1,0,0,0
12/03/19,01:09,7.58,0,1050,0,27.8626,27.097,3.9,0,9.2,0,0,0
12/03/19,01:24,7.51,0,1040,0,28.0453,27.1318,3.6,0,9.1,0,0,0
12/03/19,01:39,7.54,0,1046,0,28.1671,27.2101,4,0,9.2,0,0,0
12/03/19,01:54,7.57,0,1044,0,28.1584,27.2188,3.6,0,9.2,0,0,0
12/03/19,02:09,7.48,0,1040,0,28.0279,27.2101,3.7,0,9.2,0,0,0
12/03/19,02:24,7.54,0,1044,0,27.9061,27.2014,4,0,9.3,0,0,0
12/03/19,02:39,7.56,0,1044,0,27.8017,27.3058,4,0,9.2,0,0,0
12/03/19,02:54,7.58,0,1048,0,27.7234,27.271,4,0,9.2,0,0,0
12/03/19,03:09,7.48,0,1050,0,27.6364,27.2188,3.3,0,9.2,0,0,0
12/03/19,03:24,7.52,0,1044,0,27.532,27.1666,4.3,0,9.2,0,0,0
12/03/19,03:39,7.55,0,1048,0,27.445,27.1666,3.9,0,9.3,0,0,0
12/03/19,03:54,7.57,0,1050,0,27.3667,27.1318,3.9,0,9.3,0,0,0
12/03/19,04:09,7.58,0,1040,0,27.3058,27.1057,3.9,0,9.3,0,0,0
12/03/19,04:24,7.49,0,1044,0,27.2275,27.097,3.9,0,9.2,0,0,0
12/03/19,04:39,7.53,0,1036,0,27.097,27.0187,3.9,0,9.2,0,0,0
12/03/19,04:54,7.55,0,1028,0,27.1753,27.0013,4.1,0,9.2,0,0,0
12/03/19,05:09,7.55,0,1040,0,27.3754,26.9839,3.8,0,9.3,0,0,0
12/03/19,05:24,7.49,0,1034,0,27.5755,27.0709,3.9,0,9.2,0,0,0
12/03/19,05:39,7.53,0,1038,0,27.7321,27.0796,3.8,0,9.3,0,0,0
12/03/19,05:54,7.55,0,1036,0,27.8713,27.1057,4.3,0,9.2,0,0,0
12/03/19,06:09,7.57,0,1048,0,28.054,27.1405,3.7,0,9.1,0,0,0
12/03/19,06:24,7.49,0,1034,0,28.1758,27.184,4,0,9.3,0,0,0
12/03/19,06:39,7.54,0,1058,0,28.1062,27.2362,3.7,0,9.3,0,0,0
12/03/19,06:54,7.56,0,1038,0,27.9757,27.184,4.6,0,9.3,0,0,0
12/03/19,07:09,7.57,0,1054,0,27.8626,27.2275,3.9,0,9.3,0,0,0
12/03/19,07:24,7.5,0,1036,0,27.7756,27.2014,3.8,0,9.3,0,0,0
12/03/19,07:39,7.53,0,1046,0,27.6886,27.2188,4.4,0,9.3,0,0,0
12/03/19,07:54,7.54,0,1050,0,27.6103,27.2101,3.5,0,9.3,0,0,0
12/03/19,08:09,7.56,0,1044,0,27.4972,27.2884,3.9,0,9.2,0,0,0
12/03/19,08:24,7.57,0,1046,0,27.4363,27.1753,4,0,9.3,0,0,0
12/03/19,08:39,7.58,0,1044,0,27.358,27.2275,3.8,0,9.2,0,0,0
12/03/19,08:54,7.54,0,1056,0,27.2971,27.271,4.1,0,9.3,0,0,0
12/03/19,09:09,7.51,0,1056,0,27.2188,27.2536,4.3,0,9.1,0,0,0
12/03/19,09:24,7.53,0,1058,0,27.1492,27.2449,3.5,0,9.3,0,0,0
12/03/19,09:39,7.54,0,1058,0,27.1318,27.2797,4.1,0,9.2,0,0,0
12/03/19,09:54,7.56,0,1056,0,27.3928,27.358,3.8,0,9.1,0,0,0
12/03/19,10:09,7.56,0,1050,0,27.5929,27.2536,3.8,0,9.2,0,0,0
12/03/19,10:24,7.5,0,1058,0,27.7408,27.3841,3.5,0,9.3,0,0,0
12/03/19,10:39,7.31,0,984,0,26.9143,27.358,3.2,0,9.3,0,0,0
12/03/19,10:54,7.5,0,994,0,27.358,27.3493,3.6,0,9.1,0,0,0
12/03/19,11:09,7.55,0,998,0,27.5407,27.271,3.9,0,9.2,0,0,0
12/03/19,11:24,7.52,0,1010,0,27.706,27.3754,3.6,0,9.3,0,0,0
12/03/19,11:39,7.5,0,990,0,27.8452,27.4363,4,0,9.2,0,0,0
12/03/19,11:54,7.54,0,1002,0,28.0453,27.4624,3.8,0,9.2,0,0,0
12/03/19,12:09,7.51,0,998,0,28.1845,27.5059,3.7,0,9.2,0,0,0
12/03/19,12:24,7.56,0,1000,0,28.141,27.5842,3.6,0,9.2,0,0,0
12/03/19,12:39,7.53,0,1000,0,28.0453,27.6538,3.8,0,9.3,0,0,0
12/03/19,12:54,7.52,0,1000,0,27.9322,27.5842,3.6,0,9.2,0,0,0
12/03/19,13:09,7.57,0,998,0,27.8452,27.4624,3.8,0,9.3,0,0,0
12/03/19,13:24,7.53,0,998,0,27.7669,27.6016,3.5,0,9.3,0,0,0
12/03/19,13:39,7.59,0,998,0,27.6886,27.5755,4,0,9.2,0,0,0
12/03/19,13:54,7.54,0,1000,0,27.6277,27.5668,3.6,0,9.3,0,0,0
12/03/19,14:09,7.52,0,992,0,27.532,27.5929,4,0,9.2,0,0,0
12/03/19,14:24,7.55,0,998,0,27.4711,27.5059,3.8,0,9.2,0,0,0
12/03/19,14:39,7.53,0,1000,0,27.3928,27.5407,3.9,0,9.2,0,0,0
12/03/19,14:54,7.54,0,1002,0,27.3493,27.4624,3.7,0,9.2,0,0,0
12/03/19,15:09,7.58,0,1000,0,27.2971,27.5059,4.3,0,9.2,0,0,0
12/03/19,15:24,7.51,0,1008,0,27.2101,27.3493,4.1,0,9.3,0,0,0
12/03/19,15:39,7.56,0,1012,0,27.1405,27.4015,4.4,0,9.3,0,0,0
12/03/19,15:54,7.54,0,1006,0,27.0796,27.4015,4.2,0,9.2,0,0,0
12/03/19,16:09,7.53,0,1002,0,27.3928,27.3406,3.4,0,9.2,0,0,0
12/03/19,16:24,7.56,0,1012,0,27.5755,27.4102,4.2,0,9.3,0,0,0
12/03/19,16:39,7.55,0,1006,0,27.7408,27.4363,4.1,0,9.2,0,0,0
12/03/19,16:54,7.53,0,1002,0,27.9235,27.4885,3.7,0,9.3,0,0,0
12/03/19,17:09,7.56,0,1002,0,28.0888,27.4972,4,0,9.3,0,0,0
12/03/19,17:24,7.56,0,1006,0,28.2193,27.5494,4,0,9.1,0,0,0
12/03/19,17:39,7.52,0,1016,0,28.0888,27.6103,3.9,0,9.3,0,0,0
12/03/19,17:54,7.55,0,1016,0,28.0192,27.5929,3.9,0,9.2,0,0,0
12/03/19,18:09,7.58,0,1012,0,27.9061,27.5929,3.6,0,9.2,0,0,0
12/03/19,18:24,7.51,0,1010,0,27.8017,27.5668,4.2,0,9.2,0,0,0
12/03/19,18:39,7.54,0,1006,0,27.7321,27.5059,3.9,0,9.2,0,0,0
12/03/19,18:54,7.55,0,1002,0,27.6625,27.4624,3.9,0,9.2,0,0,0
12/03/19,19:09,7.56,0,1006,0,27.5755,27.4624,3.8,0,9.2,0,0,0
12/03/19,19:24,7.51,0,1002,0,27.4798,27.4972,4,0,9.2,0,0,0
12/03/19,19:39,7.54,0,1008,0,27.4102,27.4624,3.9,0,9.3,0,0,0
12/03/19,19:54,7.55,0,1010,0,27.358,27.4363,3.7,0,9.3,0,0,0
12/03/19,20:09,7.56,0,1016,0,27.2971,27.4276,4.2,0,9.1,0,0,0
12/03/19,20:24,7.5,0,1010,0,27.2101,27.3667,4.1,0,9.2,0,0,0
12/03/19,20:39,7.52,0,1000,0,27.1405,27.3058,3.7,0,9.3,0,0,0
12/03/19,20:54,7.55,0,1008,0,27.1492,27.3145,3.6,0,9.3,0,0,0
12/03/19,21:09,7.55,0,1002,0,27.4015,27.3841,4.1,0,9.2,0,0,0
12/03/19,21:24,7.57,0,1002,0,27.619,27.3493,3.9,0,9.3,0,0,0
12/03/19,21:39,7.57,0,1012,0,27.7495,27.3928,4.1,0,9.1,0,0,0
12/03/19,21:54,7.58,0,1022,0,27.9322,27.4102,3.8,0,9.3,0,0,0
12/03/19,22:09,7.49,0,1012,0,28.0801,27.4711,3.6,0,9.3,0,0,0
12/03/19,22:24,7.54,0,1018,0,28.2193,27.445,4.3,0,9.2,0,0,0
12/03/19,22:39,7.56,0,1016,0,28.0975,27.4624,3.7,0,9.3,0,0,0
12/03/19,22:54,7.57,0,1026,0,27.9931,27.4537,4.2,0,9.2,0,0,0
12/03/19,23:09,7.58,0,1012,0,27.8713,27.4015,3.9,0,9.3,0,0,0
12/03/19,23:24,7.51,0,1012,0,27.793,27.3667,4.1,0,9.2,0,0,0
12/03/19,23:39,7.54,0,1012,0,27.706,27.358,3.6,0,9.3,0,0,0
12/03/19,23:54,7.55,0,1002,0,27.6277,27.4102,3.9,0,9.2,0,0,0
