Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
06/06/20,00:05,7.58,0,1022,0,28.3585,30.838,4.5,0,9.7,0,0,0
06/06/20,00:20,7.56,0,1018,0,28.3759,30.925,4.1,0,9.7,0,0,0
06/06/20,00:35,7.56,0,1016,0,28.3759,30.8815,4,0,9.6,0,0,0
06/06/20,00:50,7.56,0,1018,0,28.3846,30.9424,4.4,0,9.7,0,0,0
06/06/20,01:05,7.56,0,1016,0,28.4107,30.9772,4,0,9.7,0,0,0
06/06/20,01:20,7.59,0,1012,0,28.4194,31.0033,4.2,0,9.6,0,0,0
06/06/20,01:35,7.56,0,1016,0,28.4281,30.8989,4.3,0,9.7,0,0,0
06/06/20,01:50,7.49,0,1028,0,28.4368,30.8989,4,0,9.6,0,0,0
06/06/20,02:05,7.57,0,1026,0,28.4455,30.8902,4.1,0,9.7,0,0,0
06/06/20,02:20,7.49,0,1016,0,28.4455,30.9859,4.2,0,9.6,0,0,0
06/06/20,02:35,7.55,0,1022,0,28.4542,30.9772,4.4,0,9.6,0,0,0
06/06/20,02:50,7.56,0,1022,0,28.4629,31.0381,4.1,0,9.6,0,0,0
06/06/20,03:05,7.54,0,1012,0,28.4716,30.9685,3.9,0,9.6,0,0,0
06/06/20,03:20,7.56,0,1022,0,28.4716,30.8815,4.2,0,9.7,0,0,0
06/06/20,03:35,7.55,0,1020,0,28.4803,30.9511,4.8,0,9.7,0,0,0
06/06/20,03:50,7.57,0,1026,0,28.4803,30.9511,4.3,0,9.7,0,0,0
06/06/20,04:05,7.52,0,1016,0,28.489,30.9598,3.8,0,9.6,0,0,0
06/06/20,04:20,7.57,0,1016,0,28.5064,31.0381,4.2,0,9.7,0,0,0
06/06/20,04:35,7.55,0,1012,0,28.4977,31.012,3.7,0,9.6,0,0,0
06/06/20,04:50,7.56,0,1012,0,28.5064,30.9163,4.8,0,9.6,0,0,0
06/06/20,05:05,7.58,0,1026,0,28.5064,30.9859,4.3,0,9.6,0,0,0
06/06/20,05:20,7.55,0,1012,0,28.5238,30.9337,4.3,0,9.6,0,0,0
06/06/20,05:35,7.58,0,1012,0,28.5238,30.9772,5,0,9.6,0,0,0
06/06/20,05:50,7.55,0,1018,0,28.5412,31.012,4.2,0,9.7,0,0,0
06/06/20,06:05,7.57,0,1016,0,28.5412,31.0468,3.9,0,9.7,0,0,0
06/06/20,06:20,7.53,0,1028,0,28.5499,30.9685,4,0,9.7,0,0,0
06/06/20,06:35,7.57,0,1010,0,28.5412,30.9337,4.3,0,9.7,0,0,0
06/06/20,06:50,7.49,0,1020,0,28.5499,30.9337,4.3,0,9.6,0,0,0
06/06/20,07:05,7.55,0,1026,0,28.5499,30.9511,4.6,0,9.6,0,0,0
06/06/20,07:20,7.58,0,1018,0,28.5673,31.0033,4.2,0,9.7,0,0,0
06/06/20,07:35,7.54,0,1022,0,28.5673,31.0294,4.1,0,9.6,0,0,0
06/06/20,07:50,7.57,0,1018,0,28.5673,30.9424,4.6,0,9.7,0,0,0
06/06/20,08:05,7.57,0,1022,0,28.576,30.9337,4.5,0,9.6,0,0,0
06/06/20,08:20,7.58,0,1026,0,28.576,31.0468,3.5,0,9.6,0,0,0
06/06/20,08:35,7.54,0,1026,0,28.5847,31.0816,4,0,9.6,0,0,0
06/06/20,08:50,7.56,0,1016,0,28.5934,31.1599,4.1,0,9.7,0,0,0
06/06/20,09:05,7.57,0,1022,0,28.6108,31.1164,4.1,0,9.6,0,0,0
06/06/20,09:20,7.57,0,1020,0,28.6021,31.0555,4.5,0,9.7,0,0,0
06/06/20,09:35,7.32,0,964,0,27.6451,31.1251,4.5,0,9.7,0,0,0
06/06/20,09:50,7.52,0,982,0,28.3411,31.0033,4.2,0,9.7,0,0,0
06/06/20,10:05,7.58,0,980,0,28.2715,31.0816,4.2,0,9.7,0,0,0
06/06/20,10:20,7.56,0,982,0,28.2889,31.1164,4.3,0,9.6,0,0,0
06/06/20,10:35,7.59,0,982,0,28.315,31.0468,4.5,0,9.6,0,0,0
06/06/20,10:50,7.57,0,984,0,28.3237,30.9685,4.2,0,9.6,0,0,0
06/06/20,11:05,7.5,0,988,0,28.3324,30.925,3.8,0,9.6,0,0,0
06/06/20,11:20,7.51,0,982,0,28.3324,31.012,4.3,0,9.6,0,0,0
06/06/20,11:35,7.52,0,988,0,28.3411,31.0381,4.1,0,9.7,0,0,0
06/06/20,11:50,7.52,0,984,0,28.3672,31.1512,4.2,0,9.8,0,0,0
06/06/20,12:05,7.52,0,994,0,28.3846,31.186,4,0,9.7,0,0,0
06/06/20,12:20,7.5,0,984,0,28.3933,31.1164,4,0,9.7,0,0,0
06/06/20,12:35,7.51,0,994,0,28.4194,31.0033,4.2,0,9.7,0,0,0
06/06/20,12:50,7.54,0,994,0,28.4107,30.8902,4.4,0,9.6,0,0,0
06/06/20,13:05,7.52,0,1002,0,28.3933,30.7771,4.4,0,9.7,0,0,0
06/06/20,13:20,7.51,0,990,0,28.3846,30.7423,3.9,0,9.6,0,0,0
06/06/20,13:35,7.51,0,1000,0,28.3846,30.9685,4.4,0,9.6,0,0,0
06/06/20,13:50,7.52,0,998,0,28.4107,31.0468,4.2,0,9.7,0,0,0
06/06/20,14:05,7.52,0,992,0,28.4281,31.0555,4.1,0,9.7,0,0,0
06/06/20,14:20,7.53,0,994,0,28.4455,30.9859,4.5,0,9.6,0,0,0
06/06/20,14:35,7.55,0,998,0,28.4455,30.9337,4.1,0,9.6,0,0,0
06/06/20,14:50,7.55,0,998,0,28.4455,30.9424,4.8,0,9.6,0,0,0
06/06/20,15:05,7.56,0,998,0,28.4629,31.0207,4.6,0,9.6,0,0,0
06/06/20,15:20,7.55,0,1000,0,28.4716,31.1599,4.6,0,9.6,0,0,0
06/06/20,15:35,7.55,0,994,0,28.4803,31.1947,4.4,0,9.7,0,0,0
