Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
01/22/20,00:09,7.57,0,1020,0,27.6973,30.5857,4.1,0,9.5,0,0,0
01/22/20,00:24,7.55,0,1012,0,27.6886,30.5683,4.3,0,9.7,0,0,0
01/22/20,00:39,7.54,0,1018,0,27.6712,30.577,3.4,0,9.5,0,0,0
01/22/20,00:54,7.57,0,1020,0,27.6625,30.5422,4,0,9.5,0,0,0
01/22/20,01:09,7.45,0,1016,0,27.6451,30.5161,3.9,0,9.6,0,0,0
01/22/20,01:24,7.5,0,1020,0,27.6538,30.4987,3.7,0,9.5,0,0,0
01/22/20,01:39,7.51,0,1012,0,27.6364,30.4813,3.5,0,9.6,0,0,0
01/22/20,01:54,7.53,0,1006,0,27.6277,30.4639,4,0,9.5,0,0,0
01/22/20,02:09,7.54,0,1008,0,27.619,30.4726,3.7,0,9.6,0,0,0
01/22/20,02:24,7.55,0,1018,0,27.6103,30.49,4.3,0,9.6,0,0,0
01/22/20,02:39,7.52,0,1020,0,27.6103,30.4813,3.7,0,9.5,0,0,0
01/22/20,02:54,7.52,0,1012,0,27.6016,30.4987,3.8,0,9.5,0,0,0
01/22/20,03:09,7.5,0,1010,0,27.5842,30.5074,4,0,9.5,0,0,0
01/22/20,03:24,7.59,0,1012,0,27.5929,30.5335,3.8,0,9.6,0,0,0
01/22/20,03:39,7.49,0,1012,0,27.5842,30.5683,3.8,0,9.6,0,0,0
01/22/20,03:54,7.52,0,1012,0,27.5842,30.5422,3.9,0,9.5,0,0,0
01/22/20,04:09,7.52,0,1016,0,27.5755,30.5422,4,0,9.6,0,0,0
01/22/20,04:24,7.52,0,1002,0,27.5929,30.5509,3.5,0,9.5,0,0,0
01/22/20,04:39,7.5,0,1018,0,27.5929,30.5509,3.8,0,9.5,0,0,0
01/22/20,04:54,7.47,0,1026,0,27.5755,30.5857,3.3,0,9.6,0,0,0
01/22/20,05:09,7.49,0,1010,0,27.5842,30.5683,3.8,0,9.6,0,0,0
01/22/20,05:24,7.51,0,1018,0,27.5755,30.577,3.6,0,9.5,0,0,0
01/22/20,05:39,7.5,0,1016,0,27.5581,30.5857,3.5,0,9.5,0,0,0
01/22/20,05:54,7.48,0,1006,0,27.5668,30.5944,4.2,0,9.6,0,0,0
01/22/20,06:09,7.5,0,1020,0,27.5668,30.6292,3.4,0,9.6,0,0,0
01/22/20,06:24,7.52,0,1020,0,27.5494,30.6292,4.3,0,9.6,0,0,0
01/22/20,06:39,7.55,0,1012,0,27.5494,30.6031,4.2,0,9.6,0,0,0
01/22/20,06:54,7.49,0,1010,0,27.5668,30.6031,3.9,0,9.6,0,0,0
01/22/20,07:09,7.52,0,1022,0,27.5581,30.6379,4,0,9.4,0,0,0
01/22/20,07:24,7.57,0,1008,0,27.5581,30.6727,3.9,0,9.5,0,0,0
01/22/20,07:39,7.52,0,1006,0,27.5668,30.5944,3.7,0,9.5,0,0,0
01/22/20,07:54,7.44,0,1018,0,27.5668,30.5857,4.4,0,9.6,0,0,0
01/22/20,08:09,7.5,0,1012,0,27.5407,30.6379,4,0,9.4,0,0,0
01/22/20,08:24,7.56,0,1006,0,27.5494,30.6901,3.8,0,9.6,0,0,0
01/22/20,08:39,7.5,0,1016,0,27.5494,30.7162,4.3,0,9.5,0,0,0
01/22/20,08:54,7.55,0,1012,0,27.5668,30.7771,4,0,9.5,0,0,0
01/22/20,09:09,7.48,0,1016,0,27.5842,30.7945,4,0,9.5,0,0,0
01/22/20,09:24,7.48,0,1020,0,27.5842,30.8119,3.4,0,9.7,0,0,0
01/22/20,09:39,7.54,0,1020,0,27.6016,30.8467,4.4,0,9.5,0,0,0
