Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
10/14/19,00:09,7.8,0,1022,0,27.2884,26.8708,3.5,0,9.6,0,0,0
10/14/19,00:24,7.79,0,1012,0,27.2188,26.836,3.8,0,9.6,0,0,0
10/14/19,00:39,7.79,0,1018,0,27.1318,26.8186,3.7,0,9.6,0,0,0
10/14/19,00:54,7.79,0,1026,0,27.0535,26.836,3.8,0,9.7,0,0,0
10/14/19,01:09,7.79,0,1016,0,27.3058,26.8273,3.6,0,9.6,0,0,0
10/14/19,01:24,7.8,0,1012,0,27.4537,26.7751,3.7,0,9.6,0,0,0
10/14/19,01:39,7.79,0,1026,0,27.6451,26.7925,3.9,0,9.6,0,0,0
10/14/19,01:54,7.8,0,1026,0,27.7756,26.836,3.8,0,9.6,0,0,0
10/14/19,02:09,7.8,0,1026,0,27.9322,26.8969,4,0,9.6,0,0,0
10/14/19,02:24,7.82,0,1028,0,28.0975,26.923,3.6,0,9.6,0,0,0
10/14/19,02:39,7.81,0,1026,0,28.2019,26.9839,3.7,0,9.6,0,0,0
10/14/19,02:54,7.81,0,1018,0,28.0279,27.0013,3.5,0,9.7,0,0,0
10/14/19,03:09,7.81,0,1012,0,27.9061,27.0622,3.7,0,9.6,0,0,0
10/14/19,03:24,7.81,0,1018,0,27.8017,26.9839,4,0,9.6,0,0,0
10/14/19,03:39,7.81,0,1018,0,27.7234,26.9926,3.7,0,9.7,0,0,0
10/14/19,03:54,7.81,0,1012,0,27.6277,26.9839,3.8,0,9.7,0,0,0
10/14/19,04:09,7.82,0,1022,0,27.5407,27.0361,3.8,0,9.6,0,0,0
10/14/19,04:24,7.81,0,1008,0,27.4624,26.9056,4,0,9.7,0,0,0
10/14/19,04:39,7.81,0,1026,0,27.3841,26.8882,3.9,0,9.7,0,0,0
10/14/19,04:54,7.81,0,1006,0,27.3232,26.8708,3.7,0,9.7,0,0,0
10/14/19,05:09,7.81,0,1016,0,27.2449,26.9491,4.1,0,9.7,0,0,0
10/14/19,05:24,7.8,0,1018,0,27.1666,26.7838,4,0,9.7,0,0,0
10/14/19,05:39,7.8,0,1026,0,27.0883,26.749,3.7,0,9.7,0,0,0
10/14/19,05:54,7.8,0,1022,0,27.1405,26.7316,3.7,0,9.6,0,0,0
10/14/19,06:09,7.8,0,1026,0,27.3754,26.836,3.5,0,9.6,0,0,0
10/14/19,06:24,7.81,0,1026,0,27.5407,26.749,3.8,0,9.6,0,0,0
10/14/19,06:39,7.8,0,1026,0,27.7147,26.7664,3.7,0,9.6,0,0,0
10/14/19,06:54,7.81,0,1034,0,27.8452,26.8012,3.8,0,9.7,0,0,0
10/14/19,07:09,7.81,0,1028,0,28.0279,26.9404,4,0,9.6,0,0,0
10/14/19,07:24,7.8,0,1022,0,28.1497,26.8534,4.1,0,9.7,0,0,0
10/14/19,07:39,7.8,0,1026,0,28.1149,26.9143,3.7,0,9.6,0,0,0
10/14/19,07:54,7.81,0,1022,0,27.9757,26.9056,3.7,0,9.7,0,0,0
10/14/19,08:09,7.81,0,1028,0,27.8452,27.0448,3.9,0,9.7,0,0,0
10/14/19,08:24,7.8,0,1028,0,27.7669,26.9491,3.9,0,9.6,0,0,0
10/14/19,08:39,7.8,0,1026,0,27.6886,26.9317,3.7,0,9.6,0,0,0
10/14/19,08:54,7.8,0,1028,0,27.6016,26.923,3.9,0,9.7,0,0,0
10/14/19,09:09,7.8,0,1040,0,27.4972,27.0448,3.7,0,9.6,0,0,0
10/14/19,09:24,7.8,0,1026,0,27.4363,26.9404,4,0,9.6,0,0,0
10/14/19,09:39,7.58,0,964,0,26.749,26.7229,3.8,0,9.6,0,0,0
10/14/19,09:54,7.75,0,984,0,27.2275,26.7142,4,0,9.6,0,0,0
10/14/19,10:09,7.81,0,994,0,27.4015,26.8969,3.7,0,9.7,0,0,0
10/14/19,10:24,7.85,0,994,0,27.5929,27.0883,3.8,0,9.6,0,0,0
10/14/19,10:39,7.9,0,998,0,27.7495,26.7403,3.8,0,9.7,0,0,0
10/14/19,10:54,7.91,0,1002,0,27.8974,26.7838,3.8,0,9.6,0,0,0
10/14/19,11:09,7.93,0,1006,0,28.0627,26.8708,3.7,0,9.7,0,0,0
10/14/19,11:24,7.96,0,1020,0,28.1845,27.0883,3.8,0,9.6,0,0,0
10/14/19,11:39,7.98,0,1016,0,28.054,27.0709,3.6,0,9.7,0,0,0
10/14/19,11:54,7.98,0,1016,0,27.9322,26.7925,4,0,9.6,0,0,0
10/14/19,12:09,7.99,0,1030,0,27.8452,26.836,3.8,0,9.6,0,0,0
10/14/19,12:24,8,0,1028,0,27.7495,27.0013,3.6,0,9.7,0,0,0
10/14/19,12:39,8,0,1028,0,27.6799,27.1405,3.8,0,9.7,0,0,0
10/14/19,12:54,8,0,1030,0,27.619,26.7316,3.8,0,9.6,0,0,0
10/14/19,13:09,8,0,1026,0,27.4885,26.7751,3.6,0,9.6,0,0,0
10/14/19,13:24,8,0,1028,0,27.4363,26.9404,3.8,0,9.7,0,0,0
10/14/19,13:39,8.01,0,1028,0,27.3667,27.1057,3.7,0,9.7,0,0,0
10/14/19,13:54,8,0,1026,0,27.3319,26.7316,3.8,0,9.7,0,0,0
10/14/19,14:09,8.01,0,1034,0,27.2623,26.7142,3.7,0,9.7,0,0,0
10/14/19,14:24,8.01,0,1030,0,27.184,26.7055,3.7,0,9.6,0,0,0
10/14/19,14:39,7.88,0,1026,0,27.1057,27.0013,3.7,0,9.6,0,0,0
10/14/19,14:54,7.73,0,1038,0,27.0535,27.0796,3.6,0,9.6,0,0,0
10/14/19,15:09,7.77,0,1026,0,27.3493,26.7751,3.7,0,9.6,0,0,0
10/14/19,15:24,7.79,0,1034,0,27.5059,26.7751,3.6,0,9.6,0,0,0
10/14/19,15:39,7.75,0,1034,0,27.6973,26.8273,3.8,0,9.6,0,0,0
10/14/19,15:54,7.72,0,1034,0,27.8452,27.0535,3.4,0,9.6,0,0,0
10/14/19,16:09,7.7,0,1040,0,28.0105,26.9926,4,0,9.6,0,0,0
10/14/19,16:24,7.71,0,1034,0,28.141,26.9839,3.8,0,9.6,0,0,0
10/14/19,16:39,7.74,0,1034,0,28.0975,27.0187,3.7,0,9.6,0,0,0
10/14/19,16:54,7.75,0,1030,0,27.9844,27.1579,3.6,0,9.7,0,0,0
10/14/19,17:09,7.76,0,1034,0,27.8626,27.2536,3.6,0,9.6,0,0,0
10/14/19,17:24,7.78,0,1036,0,27.7843,27.097,3.8,0,9.6,0,0,0
10/14/19,17:39,7.75,0,1036,0,27.706,27.0709,3.7,0,9.7,0,0,0
10/14/19,17:54,7.75,0,1034,0,27.6364,27.097,3.6,0,9.7,0,0,0
10/14/19,18:09,7.7,0,1036,0,27.5581,27.2884,3.5,0,9.5,0,0,0
10/14/19,18:24,7.7,0,1028,0,27.4711,27.0622,3.5,0,9.6,0,0,0
10/14/19,18:39,7.7,0,1034,0,27.3928,27.0709,3.6,0,9.6,0,0,0
10/14/19,18:54,7.69,0,1034,0,27.3493,27.01,3.7,0,9.6,0,0,0
10/14/19,19:09,7.7,0,1034,0,27.2884,27.184,4,0,9.7,0,0,0
10/14/19,19:24,7.7,0,1048,0,27.2275,26.9926,3.3,0,9.6,0,0,0
10/14/19,19:39,7.71,0,1034,0,27.1579,26.9839,3.7,0,9.7,0,0,0
10/14/19,19:54,7.73,0,1034,0,27.0796,26.9317,3.7,0,9.6,0,0,0
10/14/19,20:09,7.78,0,1050,0,27.1753,27.0796,3.7,0,9.6,0,0,0
10/14/19,20:24,7.77,0,1044,0,27.4015,27.0187,3.7,0,9.6,0,0,0
10/14/19,20:39,7.77,0,1040,0,27.5929,27.0013,3.7,0,9.6,0,0,0
10/14/19,20:54,7.77,0,1030,0,27.7582,27.0187,3.8,0,9.6,0,0,0
10/14/19,21:09,7.76,0,1038,0,27.9148,27.1231,3.8,0,9.7,0,0,0
10/14/19,21:24,7.75,0,1048,0,28.0801,27.2449,3.5,0,9.7,0,0,0
10/14/19,21:39,7.73,0,1048,0,28.2019,27.1753,3.6,0,9.6,0,0,0
10/14/19,21:54,7.72,0,1036,0,28.0279,27.2188,4,0,9.7,0,0,0
10/14/19,22:09,7.69,0,1044,0,27.9409,27.2188,3.7,0,9.6,0,0,0
10/14/19,22:24,7.78,0,1034,0,27.8452,27.4015,3.8,0,9.6,0,0,0
10/14/19,22:39,7.72,0,1046,0,27.7669,27.1579,3.7,0,9.7,0,0,0
10/14/19,22:54,7.78,0,1044,0,27.6973,27.1057,3.4,0,9.6,0,0,0
10/14/19,23:09,7.76,0,1040,0,27.6277,27.0883,3.7,0,9.7,0,0,0
10/14/19,23:24,7.75,0,1046,0,27.5407,27.2362,3.8,0,9.6,0,0,0
10/14/19,23:39,7.7,0,1048,0,27.4624,27.0361,3.8,0,9.6,0,0,0
10/14/19,23:54,7.79,0,1050,0,27.3928,26.9926,3.5,0,9.6,0,0,0
