Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
06/21/20,00:05,7.51,0,1076,0,28.3324,30.8467,4.3,0,9.6,0,0,0
06/21/20,00:20,7.56,0,1086,0,28.3324,30.7858,4.2,0,9.6,0,0,0
06/21/20,00:35,7.57,0,1082,0,28.3498,30.8728,4.4,0,9.5,0,0,0
06/21/20,00:50,7.52,0,1086,0,28.3498,30.8032,3.8,0,9.6,0,0,0
06/21/20,01:05,7.56,0,1082,0,28.3672,30.8554,4.2,0,9.6,0,0,0
06/21/20,01:20,7.58,0,1092,0,28.3759,30.8902,4,0,9.6,0,0,0
06/21/20,01:35,7.52,0,1088,0,28.3933,30.925,4.6,0,9.6,0,0,0
06/21/20,01:50,7.56,0,1086,0,28.402,30.8293,4.8,0,9.5,0,0,0
06/21/20,02:05,7.52,0,1088,0,28.3933,30.8119,4.3,0,9.6,0,0,0
06/21/20,02:20,7.56,0,1100,0,28.4194,30.838,3.8,0,9.6,0,0,0
06/21/20,02:35,7.58,0,1094,0,28.4281,30.8902,3.9,0,9.6,0,0,0
06/21/20,02:50,7.54,0,1094,0,28.4455,30.8989,3.9,0,9.6,0,0,0
06/21/20,03:05,7.57,0,1096,0,28.4455,30.9511,4.4,0,9.6,0,0,0
06/21/20,03:20,7.58,0,1094,0,28.4629,30.9076,4.1,0,9.5,0,0,0
06/21/20,03:35,7.55,0,1086,0,28.4716,30.838,3.9,0,9.6,0,0,0
06/21/20,03:50,7.57,0,1100,0,28.4716,30.9076,4.2,0,9.6,0,0,0
06/21/20,04:05,7.52,0,1096,0,28.4803,30.8815,4.3,0,9.5,0,0,0
06/21/20,04:20,7.56,0,1092,0,28.4803,30.9076,4.4,0,9.6,0,0,0
06/21/20,04:35,7.58,0,1088,0,28.4977,30.9859,4.1,0,9.6,0,0,0
06/21/20,04:50,7.52,0,1092,0,28.4977,30.9598,4.3,0,9.6,0,0,0
06/21/20,05:05,7.56,0,1100,0,28.5064,30.8728,4.1,0,9.6,0,0,0
06/21/20,05:20,7.58,0,1090,0,28.5151,30.9076,4.3,0,9.6,0,0,0
06/21/20,05:35,7.51,0,1086,0,28.5238,30.8815,4.6,0,9.6,0,0,0
06/21/20,05:50,7.56,0,1092,0,28.5325,30.9511,4.6,0,9.6,0,0,0
06/21/20,06:05,7.52,0,1086,0,28.5412,30.9772,4.4,0,9.6,0,0,0
06/21/20,06:20,7.56,0,1092,0,28.5499,30.9946,4.3,0,9.5,0,0,0
06/21/20,06:35,7.57,0,1094,0,28.5586,30.8815,4.5,0,9.6,0,0,0
06/21/20,06:50,7.53,0,1090,0,28.5412,30.8815,4.8,0,9.6,0,0,0
06/21/20,07:05,7.55,0,1100,0,28.5673,30.8989,4.7,0,9.6,0,0,0
06/21/20,07:20,7.57,0,1102,0,28.5673,30.9424,3.5,0,9.6,0,0,0
06/21/20,07:35,7.58,0,1086,0,28.576,30.9685,4.8,0,9.6,0,0,0
06/21/20,07:50,7.49,0,1088,0,28.5847,31.0033,4.3,0,9.5,0,0,0
06/21/20,08:05,7.55,0,1088,0,28.5847,30.9424,4.5,0,9.6,0,0,0
06/21/20,08:20,7.57,0,1092,0,28.5847,30.8989,4.1,0,9.6,0,0,0
06/21/20,08:35,7.58,0,1086,0,28.6021,31.0381,4.3,0,9.6,0,0,0
06/21/20,08:50,7.51,0,1092,0,28.5934,30.9598,4.4,0,9.6,0,0,0
06/21/20,09:05,7.55,0,1094,0,28.6195,31.1251,3.9,0,9.6,0,0,0
06/21/20,09:20,7.57,0,1094,0,28.6195,31.1686,4,0,9.6,0,0,0
06/21/20,09:35,7.31,0,1022,0,27.6973,31.0381,3.9,0,9.6,0,0,0
06/21/20,09:50,7.49,0,1048,0,28.0714,30.925,4.3,0,9.5,0,0,0
06/21/20,10:05,7.54,0,1058,0,28.0975,30.9598,4.4,0,9.6,0,0,0
06/21/20,10:20,7.58,0,1062,0,28.1236,30.8815,4.2,0,9.6,0,0,0
06/21/20,10:35,7.54,0,1050,0,28.1323,31.0033,4.2,0,9.6,0,0,0
06/21/20,10:50,7.56,0,1056,0,28.1671,31.012,3.9,0,9.6,0,0,0
06/21/20,11:05,7.57,0,1056,0,28.1932,30.9685,3.8,0,9.6,0,0,0
06/21/20,11:20,7.53,0,1050,0,28.1932,30.8728,4.6,0,9.6,0,0,0
06/21/20,11:35,7.58,0,1050,0,28.2019,30.7945,3.9,0,9.6,0,0,0
06/21/20,11:50,7.56,0,1056,0,28.2019,30.8032,4.3,0,9.6,0,0,0
06/21/20,12:05,7.52,0,1062,0,28.228,30.8467,4.3,0,9.6,0,0,0
06/21/20,12:20,7.58,0,1058,0,28.2367,31.0381,4.7,0,9.5,0,0,0
