Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
09/30/19,00:09,7.76,0,1092,0,27.3406,26.5663,3.9,0,9.7,0,0,0
09/30/19,00:24,7.77,0,1104,0,27.5059,26.6011,3.9,0,9.8,0,0,0
09/30/19,00:39,7.75,0,1090,0,27.7234,26.6359,3.7,0,9.7,0,0,0
09/30/19,00:54,7.75,0,1092,0,27.8887,26.7751,3.7,0,9.7,0,0,0
09/30/19,01:09,7.73,0,1094,0,28.0714,26.7316,3.8,0,9.8,0,0,0
09/30/19,01:24,7.74,0,1086,0,28.2106,26.7751,3.6,0,9.7,0,0,0
09/30/19,01:39,7.76,0,1096,0,28.054,26.7925,3.7,0,9.8,0,0,0
09/30/19,01:54,7.73,0,1096,0,27.9322,26.9056,3.7,0,9.7,0,0,0
09/30/19,02:09,7.73,0,1094,0,27.8452,26.8186,3.9,0,9.7,0,0,0
09/30/19,02:24,7.72,0,1082,0,27.7495,26.8186,3.8,0,9.7,0,0,0
09/30/19,02:39,7.78,0,1094,0,27.6799,26.8273,3.6,0,9.7,0,0,0
09/30/19,02:54,7.78,0,1094,0,27.5929,26.9056,3.7,0,9.7,0,0,0
09/30/19,03:09,7.73,0,1094,0,27.4972,26.8012,3.4,0,9.7,0,0,0
09/30/19,03:24,7.75,0,1094,0,27.4276,26.8186,4.2,0,9.8,0,0,0
09/30/19,03:39,7.75,0,1110,0,27.3667,26.8186,4,0,9.7,0,0,0
09/30/19,03:54,7.7,0,1088,0,27.2971,26.8969,3.5,0,9.8,0,0,0
09/30/19,04:09,7.8,0,1102,0,27.2188,26.7925,3.5,0,9.7,0,0,0
09/30/19,04:24,7.79,0,1092,0,27.1579,26.7925,3.6,0,9.7,0,0,0
09/30/19,04:39,7.78,0,1100,0,27.0796,26.8012,3.5,0,9.7,0,0,0
09/30/19,04:54,7.76,0,1102,0,27.2362,26.8708,3.6,0,9.8,0,0,0
09/30/19,05:09,7.77,0,1104,0,27.4363,26.7838,3.6,0,9.7,0,0,0
09/30/19,05:24,7.78,0,1100,0,27.6538,26.8447,3.5,0,9.7,0,0,0
09/30/19,05:39,7.76,0,1106,0,27.8104,26.8969,3.9,0,9.7,0,0,0
09/30/19,05:54,7.76,0,1106,0,28.0279,27.01,3.4,0,9.7,0,0,0
09/30/19,06:09,7.77,0,1114,0,28.1584,26.9665,3.5,0,9.7,0,0,0
09/30/19,06:24,7.77,0,1106,0,28.0801,27.0361,3.6,0,9.7,0,0,0
09/30/19,06:39,7.77,0,1106,0,27.9757,27.0448,3.8,0,9.8,0,0,0
09/30/19,06:54,7.76,0,1100,0,27.8626,27.1057,3.9,0,9.8,0,0,0
09/30/19,07:09,7.75,0,1102,0,27.7843,27.0448,3.7,0,9.7,0,0,0
09/30/19,07:24,7.75,0,1094,0,27.7234,27.0709,4,0,9.7,0,0,0
09/30/19,07:39,7.73,0,1110,0,27.6277,27.0361,3.7,0,9.7,0,0,0
09/30/19,07:54,7.79,0,1106,0,27.5494,27.0709,4.3,0,9.7,0,0,0
09/30/19,08:09,7.73,0,1102,0,27.4624,26.9317,3.7,0,9.7,0,0,0
09/30/19,08:24,7.78,0,1106,0,27.3928,26.9491,3.7,0,9.8,0,0,0
09/30/19,08:39,7.77,0,1106,0,27.3406,26.9665,3.7,0,9.8,0,0,0
09/30/19,08:54,7.72,0,1104,0,27.2623,27.01,3.8,0,9.7,0,0,0
09/30/19,09:09,7.69,0,1102,0,27.1753,26.8708,3.8,0,9.7,0,0,0
09/30/19,09:24,7.75,0,1114,0,27.1144,26.5924,3.5,0,9.7,0,0,0
09/30/19,09:39,7.54,0,1020,0,26.4967,26.4706,3.5,0,9.7,0,0,0
09/30/19,09:54,7.74,0,1062,0,26.9491,26.7664,3.8,0,9.7,0,0,0
09/30/19,10:09,7.75,0,1058,0,27.1405,26.575,3.6,0,9.7,0,0,0
09/30/19,10:24,7.77,0,1058,0,27.3319,26.1487,3.9,0,9.7,0,0,0
09/30/19,10:39,7.75,0,1058,0,27.4711,26.2357,3.7,0,9.7,0,0,0
09/30/19,10:54,7.79,0,1062,0,27.6625,26.6011,3.9,0,9.7,0,0,0
09/30/19,11:09,7.72,0,1050,0,27.8191,26.6881,3.6,0,9.7,0,0,0
09/30/19,11:24,7.78,0,1058,0,27.9931,26.2705,4,0,9.8,0,0,0
09/30/19,11:39,7.72,0,1058,0,28.1062,26.1487,3.8,0,9.7,0,0,0
09/30/19,11:54,7.77,0,1064,0,28.1323,26.4358,3.7,0,9.7,0,0,0
09/30/19,12:09,7.7,0,1058,0,27.967,26.7142,3.6,0,9.8,0,0,0
09/30/19,12:24,7.77,0,1056,0,27.8452,26.7055,4,0,9.7,0,0,0
09/30/19,12:39,7.75,0,1062,0,27.7495,26.4358,3.6,0,9.7,0,0,0
09/30/19,12:54,7.77,0,1064,0,27.6451,26.5576,3.8,0,9.7,0,0,0
09/30/19,13:09,7.73,0,1062,0,27.532,26.6707,3.8,0,9.7,0,0,0
09/30/19,13:24,7.77,0,1056,0,27.445,26.5576,3.5,0,9.7,0,0,0
09/30/19,13:39,7.73,0,1058,0,27.3667,26.4619,3.6,0,9.8,0,0,0
09/30/19,13:54,7.78,0,1058,0,27.2884,26.5663,3.5,0,9.7,0,0,0
09/30/19,14:09,7.76,0,1066,0,27.184,26.5576,3.6,0,9.8,0,0,0
09/30/19,14:24,7.73,0,1056,0,27.0883,26.5576,3.6,0,9.7,0,0,0
09/30/19,14:39,7.74,0,1058,0,27.1318,26.3401,3.7,0,9.7,0,0,0
09/30/19,14:54,7.76,0,1054,0,27.3841,26.4793,3.8,0,9.7,0,0,0
09/30/19,15:09,7.77,0,1056,0,27.5668,26.5315,3.7,0,9.8,0,0,0
09/30/19,15:24,7.7,0,1064,0,27.7234,26.6098,3.7,0,9.7,0,0,0
09/30/19,15:39,7.75,0,1056,0,27.88,26.4445,3.7,0,9.8,0,0,0
09/30/19,15:54,7.73,0,1072,0,28.054,26.5924,3.8,0,9.8,0,0,0
09/30/19,16:09,7.76,0,1064,0,28.1845,26.6185,3.7,0,9.7,0,0,0
09/30/19,16:24,7.71,0,1058,0,28.0714,26.7229,3.9,0,9.8,0,0,0
09/30/19,16:39,7.79,0,1074,0,27.9322,26.5315,3.8,0,9.8,0,0,0
09/30/19,16:54,7.75,0,1068,0,27.8191,26.7055,3.8,0,9.7,0,0,0
09/30/19,17:09,7.77,0,1064,0,27.7234,26.6446,3.7,0,9.8,0,0,0
09/30/19,17:24,7.73,0,1066,0,27.6364,26.8621,4,0,9.8,0,0,0
09/30/19,17:39,7.7,0,1068,0,27.5233,26.6533,3.7,0,9.8,0,0,0
09/30/19,17:54,7.75,0,1068,0,27.4537,26.6185,3.5,0,9.7,0,0,0
09/30/19,18:09,7.75,0,1058,0,27.3667,26.6011,3.8,0,9.8,0,0,0
09/30/19,18:24,7.79,0,1058,0,27.2971,26.7055,3.8,0,9.8,0,0,0
09/30/19,18:39,7.75,0,1064,0,27.2101,26.5663,3.8,0,9.8,0,0,0
09/30/19,18:54,7.69,0,1064,0,27.1231,26.575,3.8,0,9.7,0,0,0
09/30/19,19:09,7.75,0,1062,0,27.0535,26.5837,3.8,0,9.8,0,0,0
09/30/19,19:24,7.75,0,1058,0,27.358,26.7142,3.7,0,9.7,0,0,0
09/30/19,19:39,7.77,0,1062,0,27.532,26.6272,3.8,0,9.8,0,0,0
09/30/19,19:54,7.73,0,1074,0,27.7234,26.7142,3.9,0,9.8,0,0,0
09/30/19,20:09,7.75,0,1078,0,27.8887,26.7925,3.7,0,9.7,0,0,0
09/30/19,20:24,7.77,0,1078,0,28.0888,26.9578,3.5,0,9.8,0,0,0
09/30/19,20:39,7.77,0,1082,0,28.1845,26.923,3.7,0,9.7,0,0,0
09/30/19,20:54,7.77,0,1078,0,28.0279,26.9752,3.7,0,9.8,0,0,0
09/30/19,21:09,7.78,0,1084,0,27.9235,27.01,3.7,0,9.8,0,0,0
09/30/19,21:24,7.76,0,1078,0,27.8365,27.097,3.9,0,9.8,0,0,0
09/30/19,21:39,7.75,0,1084,0,27.7495,27.0187,3.6,0,9.8,0,0,0
09/30/19,21:54,7.74,0,1082,0,27.6712,27.0361,3.8,0,9.7,0,0,0
09/30/19,22:09,7.73,0,1072,0,27.6103,26.9752,3.8,0,9.8,0,0,0
09/30/19,22:24,7.74,0,1078,0,27.5059,27.01,3.7,0,9.8,0,0,0
09/30/19,22:39,7.74,0,1068,0,27.4363,26.8708,3.8,0,9.8,0,0,0
