Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
04/03/20,00:05,7.56,0,1046,0,27.9583,30.5509,4.2,0,9.9,0,0,0
04/03/20,00:20,7.55,0,1044,0,27.9496,30.5944,3.9,0,9.9,0,0,0
04/03/20,00:35,7.56,0,1046,0,27.9496,30.4813,4.2,0,10,0,0,0
04/03/20,00:50,7.57,0,1046,0,27.9322,30.5422,4.3,0,10,0,0,0
04/03/20,01:05,7.52,0,1048,0,27.9148,30.49,4.4,0,9.9,0,0,0
04/03/20,01:20,7.51,0,1040,0,27.9148,30.5248,4.1,0,9.9,0,0,0
04/03/20,01:35,7.53,0,1044,0,27.9148,30.5248,4.1,0,9.9,0,0,0
04/03/20,01:50,7.52,0,1050,0,27.9148,30.4639,4.3,0,9.8,0,0,0
04/03/20,02:05,7.54,0,1056,0,27.9061,30.5161,4,0,9.9,0,0,0
04/03/20,02:20,7.55,0,1040,0,27.8974,30.4813,3.9,0,9.9,0,0,0
04/03/20,02:35,7.52,0,1030,0,27.8974,30.5074,4.5,0,10,0,0,0
04/03/20,02:50,7.56,0,1048,0,27.8887,30.4987,4,0,9.9,0,0,0
04/03/20,03:05,7.56,0,1046,0,27.8887,30.4639,4.1,0,9.9,0,0,0
04/03/20,03:20,7.54,0,1046,0,27.8713,30.4726,3.8,0,10,0,0,0
04/03/20,03:35,7.55,0,1056,0,27.88,30.4726,4.1,0,9.9,0,0,0
04/03/20,03:50,7.56,0,1046,0,27.88,30.4987,4.2,0,10,0,0,0
04/03/20,04:05,7.56,0,1046,0,27.88,30.4813,4.2,0,9.9,0,0,0
04/03/20,04:20,7.56,0,1048,0,27.8626,30.4639,4.5,0,9.9,0,0,0
04/03/20,04:35,7.59,0,1040,0,27.8626,30.4378,4.3,0,9.9,0,0,0
04/03/20,04:50,7.5,0,1046,0,27.8452,30.4465,4.2,0,9.9,0,0,0
04/03/20,05:05,7.51,0,1044,0,27.8452,30.4291,3.9,0,9.9,0,0,0
04/03/20,05:20,7.52,0,1054,0,27.8452,30.4378,4.3,0,10,0,0,0
04/03/20,05:35,7.56,0,1046,0,27.8452,30.4291,4.3,0,9.9,0,0,0
04/03/20,05:50,7.55,0,1046,0,27.8365,30.3856,4.4,0,9.9,0,0,0
04/03/20,06:05,7.55,0,1040,0,27.8365,30.4378,4.6,0,9.9,0,0,0
04/03/20,06:20,7.55,0,1050,0,27.8278,30.3769,4.4,0,9.9,0,0,0
04/03/20,06:35,7.55,0,1046,0,27.8191,30.4291,3.6,0,9.9,0,0,0
04/03/20,06:50,7.5,0,1046,0,27.8104,30.3856,4.4,0,9.9,0,0,0
04/03/20,07:05,7.52,0,1054,0,27.8017,30.3682,3.9,0,9.9,0,0,0
04/03/20,07:20,7.54,0,1054,0,27.8104,30.403,4.2,0,9.9,0,0,0
04/03/20,07:35,7.56,0,1040,0,27.8017,30.2986,3.7,0,9.9,0,0,0
04/03/20,07:50,7.55,0,1058,0,27.8017,30.4465,4,0,10,0,0,0
04/03/20,08:05,7.56,0,1064,0,27.8104,30.3595,3.8,0,10,0,0,0
04/03/20,08:20,7.55,0,1056,0,27.8017,30.4117,4.1,0,9.9,0,0,0
04/03/20,08:35,7.53,0,1056,0,27.793,30.4291,4.4,0,10,0,0,0
04/03/20,08:50,7.54,0,1058,0,27.793,30.3856,4,0,9.9,0,0,0
04/03/20,09:05,7.52,0,1062,0,27.7843,30.49,4.1,0,10,0,0,0
04/03/20,09:20,7.49,0,1058,0,27.7843,30.3943,3.9,0,10,0,0,0
04/03/20,09:35,7.49,0,972,0,26.6359,30.4378,4.2,0,10,0,0,0
04/03/20,09:50,7.59,0,1010,0,27.445,30.3073,4.3,0,10,0,0,0
04/03/20,10:05,7.56,0,1008,0,27.7321,30.2899,4.2,0,10,0,0,0
04/03/20,10:20,7.55,0,1018,0,28.0192,30.4291,4.3,0,9.9,0,0,0
04/03/20,10:35,7.52,0,1008,0,28.2193,30.3421,3.7,0,9.9,0,0,0
04/03/20,10:50,7.54,0,1010,0,28.2367,30.4726,4.3,0,9.9,0,0,0
04/03/20,11:05,7.52,0,1018,0,28.1845,30.4552,3.8,0,10,0,0,0
04/03/20,11:20,7.51,0,1012,0,28.1584,30.4726,3.9,0,9.9,0,0,0
04/03/20,11:35,7.49,0,1020,0,28.1671,30.5248,3.8,0,10,0,0,0
04/03/20,11:50,7.53,0,1012,0,28.1497,30.4726,4.4,0,9.9,0,0,0
04/03/20,12:05,7.52,0,1018,0,28.1236,30.5248,3.7,0,9.9,0,0,0
04/03/20,12:20,7.51,0,1010,0,28.1149,30.4813,4.2,0,10,0,0,0
04/03/20,12:35,7.54,0,1010,0,28.1149,30.5161,3.8,0,10,0,0,0
04/03/20,12:50,7.57,0,1020,0,28.1062,30.5509,4.7,0,9.9,0,0,0
04/03/20,13:05,7.54,0,1018,0,28.0888,30.5074,4.3,0,9.9,0,0,0
04/03/20,13:20,7.5,0,1018,0,28.0714,30.5335,3.8,0,10,0,0,0
04/03/20,13:35,7.55,0,1008,0,28.0801,30.49,4.1,0,9.9,0,0,0
04/03/20,13:50,7.58,0,1018,0,28.0714,30.5596,4.1,0,9.9,0,0,0
04/03/20,14:05,7.51,0,1020,0,28.054,30.5248,4.3,0,10,0,0,0
04/03/20,14:20,7.49,0,1018,0,28.054,30.5161,4.3,0,9.9,0,0,0
04/03/20,14:35,7.52,0,1022,0,28.054,30.5509,4.1,0,9.9,0,0,0
04/03/20,14:50,7.54,0,1020,0,28.0279,30.4987,4,0,10,0,0,0
04/03/20,15:05,7.56,0,1022,0,28.0192,30.5596,4.2,0,9.9,0,0,0
04/03/20,15:20,7.58,0,1020,0,28.0192,30.5161,4.2,0,9.9,0,0,0
04/03/20,15:35,7.48,0,1012,0,28.0105,30.5248,3.7,0,9.9,0,0,0
04/03/20,15:50,7.52,0,1026,0,28.0018,30.5074,4.4,0,9.9,0,0,0
04/03/20,16:05,7.52,0,1026,0,27.9931,30.49,3.8,0,10,0,0,0
04/03/20,16:20,7.51,0,1012,0,27.9757,30.5335,3.9,0,10,0,0,0
04/03/20,16:35,7.52,0,1012,0,27.9757,30.4987,4.1,0,10,0,0,0
04/03/20,16:50,7.54,0,1016,0,27.9583,30.5422,3.6,0,9.9,0,0,0
04/03/20,17:05,7.53,0,1016,0,27.9496,30.4639,4.4,0,10,0,0,0
04/03/20,17:20,7.57,0,1028,0,27.9409,30.49,4.4,0,10,0,0,0
04/03/20,17:35,7.56,0,1022,0,27.9235,30.4987,4.3,0,10,0,0,0
04/03/20,17:50,7.56,0,1012,0,27.9322,30.4726,4,0,10,0,0,0
04/03/20,18:05,7.56,0,1026,0,27.9061,30.5161,4.2,0,10,0,0,0
04/03/20,18:20,7.57,0,1008,0,27.88,30.4291,3.9,0,10,0,0,0
04/03/20,18:35,7.48,0,1018,0,27.8887,30.4726,3.7,0,10,0,0,0
04/03/20,18:50,7.52,0,1020,0,27.88,30.4726,4.1,0,10,0,0,0
04/03/20,19:05,7.53,0,1018,0,27.8539,30.4378,3.8,0,10,0,0,0
04/03/20,19:20,7.53,0,1016,0,27.8626,30.49,4.5,0,9.9,0,0,0
04/03/20,19:35,7.54,0,1012,0,27.8452,30.403,4.2,0,10,0,0,0
04/03/20,19:50,7.55,0,1010,0,27.8452,30.4465,4.5,0,10,0,0,0
04/03/20,20:05,7.56,0,1018,0,27.8365,30.3856,4,0,10,0,0,0
04/03/20,20:20,7.57,0,1026,0,27.8278,30.3682,3.7,0,9.9,0,0,0
04/03/20,20:35,7.55,0,1012,0,27.8278,30.4291,4.1,0,10,0,0,0
