Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
01/07/20,00:09,7.58,0,1048,0,27.9322,30.9685,4,0,9.5,0,0,0
01/07/20,00:24,7.55,0,1036,0,27.9322,30.9511,4.1,0,9.5,0,0,0
01/07/20,00:39,7.56,0,1038,0,27.9235,30.9511,3.6,0,9.5,0,0,0
01/07/20,00:54,7.54,0,1038,0,27.9409,30.9337,4,0,9.6,0,0,0
01/07/20,01:09,7.57,0,1044,0,27.9409,30.9337,3.9,0,9.6,0,0,0
01/07/20,01:24,7.57,0,1046,0,27.9409,30.9337,4,0,9.5,0,0,0
01/07/20,01:39,7.58,0,1034,0,27.9496,30.9337,4.4,0,9.6,0,0,0
01/07/20,01:54,7.53,0,1038,0,27.9583,30.9076,3.5,0,9.5,0,0,0
01/07/20,02:09,7.56,0,1046,0,27.9409,30.8989,3.9,0,9.4,0,0,0
01/07/20,02:24,7.57,0,1046,0,27.967,30.9076,4.1,0,9.6,0,0,0
01/07/20,02:39,7.57,0,1046,0,27.9496,30.9163,3.9,0,9.7,0,0,0
01/07/20,02:54,7.54,0,1036,0,27.9583,30.8989,3.5,0,9.5,0,0,0
01/07/20,03:09,7.54,0,1044,0,27.9409,30.9076,4.3,0,9.6,0,0,0
01/07/20,03:24,7.56,0,1056,0,27.9496,30.9163,4.1,0,9.6,0,0,0
01/07/20,03:39,7.56,0,1044,0,27.9583,30.9337,3.1,0,9.7,0,0,0
01/07/20,03:54,7.54,0,1038,0,27.9409,30.925,4,0,9.6,0,0,0
01/07/20,04:09,7.54,0,1046,0,27.9409,30.925,3.9,0,9.6,0,0,0
01/07/20,04:24,7.55,0,1036,0,27.9583,30.9076,3.8,0,9.5,0,0,0
01/07/20,04:39,7.55,0,1048,0,27.967,30.9337,3.9,0,9.6,0,0,0
01/07/20,04:54,7.56,0,1036,0,27.9496,30.9337,3.5,0,9.5,0,0,0
01/07/20,05:09,7.56,0,1038,0,27.9496,30.9163,4.1,0,9.6,0,0,0
01/07/20,05:24,7.55,0,1048,0,27.9583,30.925,3.5,0,9.7,0,0,0
01/07/20,05:39,7.57,0,1054,0,27.9583,30.925,3.2,0,9.7,0,0,0
01/07/20,05:54,7.57,0,1050,0,27.9583,30.9337,4.1,0,9.4,0,0,0
01/07/20,06:09,7.56,0,1046,0,27.9757,30.9337,4,0,9.6,0,0,0
01/07/20,06:24,7.55,0,1054,0,27.967,30.9163,4.1,0,9.6,0,0,0
01/07/20,06:39,7.54,0,1058,0,27.9757,30.925,4,0,9.6,0,0,0
01/07/20,06:54,7.54,0,1040,0,27.9757,30.9076,4,0,9.5,0,0,0
01/07/20,07:09,7.56,0,1058,0,27.967,30.8989,3.7,0,9.5,0,0,0
01/07/20,07:24,7.56,0,1050,0,27.9496,30.8815,3.8,0,9.5,0,0,0
01/07/20,07:39,7.56,0,1050,0,27.967,30.8728,3.7,0,9.5,0,0,0
01/07/20,07:54,7.52,0,1058,0,27.9409,30.838,3.9,0,9.4,0,0,0
01/07/20,08:09,7.55,0,1056,0,27.9322,30.8641,4.5,0,9.5,0,0,0
01/07/20,08:24,7.55,0,1036,0,27.9235,30.8902,3.9,0,9.6,0,0,0
01/07/20,08:39,7.55,0,1056,0,27.9322,30.8902,3.8,0,9.5,0,0,0
01/07/20,08:54,7.55,0,1062,0,27.9148,30.9076,4.2,0,9.5,0,0,0
01/07/20,09:09,7.55,0,1044,0,27.9235,30.925,3.7,0,9.5,0,0,0
01/07/20,09:24,7.56,0,1048,0,27.9235,30.9424,4.4,0,9.6,0,0,0
01/07/20,09:39,7.56,0,1058,0,27.9235,30.9511,3.9,0,9.7,0,0,0
01/07/20,09:54,7.52,0,1046,0,27.9061,30.5683,4.1,0,9.6,0,0,0
01/07/20,10:09,7.55,0,1058,0,27.9235,30.8902,4.1,0,9.6,0,0,0
01/07/20,10:24,7.54,0,1046,0,27.9148,30.9598,3.8,0,9.6,0,0,0
