Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
05/26/20,00:05,7.56,0,1010,0,28.2889,30.751,4.6,0,9.6,0,0,0
05/26/20,00:20,7.58,0,1010,0,28.2889,30.6118,4.1,0,9.6,0,0,0
05/26/20,00:35,7.53,0,1008,0,28.2889,30.6988,4.2,0,9.6,0,0,0
05/26/20,00:50,7.57,0,1008,0,28.2802,30.6901,4,0,9.7,0,0,0
05/26/20,01:05,7.49,0,1006,0,28.2802,30.6814,4.4,0,9.6,0,0,0
05/26/20,01:20,7.55,0,1012,0,28.2889,30.7423,4.4,0,9.6,0,0,0
05/26/20,01:35,7.57,0,1018,0,28.2889,30.6292,4,0,9.6,0,0,0
05/26/20,01:50,7.49,0,1006,0,28.2889,30.6553,4.6,0,9.6,0,0,0
05/26/20,02:05,7.55,0,1012,0,28.2889,30.7075,4,0,9.6,0,0,0
05/26/20,02:20,7.57,0,1012,0,28.2889,30.6727,3.7,0,9.6,0,0,0
05/26/20,02:35,7.52,0,1012,0,28.2976,30.7423,4.3,0,9.7,0,0,0
05/26/20,02:50,7.56,0,1006,0,28.2976,30.6727,4.2,0,9.6,0,0,0
05/26/20,03:05,7.58,0,1012,0,28.2976,30.6466,4.5,0,9.6,0,0,0
05/26/20,03:20,7.52,0,1018,0,28.2889,30.7075,4.2,0,9.6,0,0,0
05/26/20,03:35,7.56,0,1016,0,28.2976,30.6553,4.3,0,9.6,0,0,0
05/26/20,03:50,7.58,0,1010,0,28.3063,30.7423,4.5,0,9.6,0,0,0
05/26/20,04:05,7.49,0,1002,0,28.3063,30.7075,4.8,0,9.7,0,0,0
05/26/20,04:20,7.55,0,1008,0,28.2976,30.6205,4.8,0,9.6,0,0,0
05/26/20,04:35,7.57,0,1022,0,28.2976,30.6814,4.1,0,9.6,0,0,0
05/26/20,04:50,7.58,0,1006,0,28.3063,30.6379,4.6,0,9.6,0,0,0
05/26/20,05:05,7.53,0,1002,0,28.2976,30.6988,4.4,0,9.7,0,0,0
05/26/20,05:20,7.56,0,1002,0,28.3063,30.7075,4.2,0,9.6,0,0,0
05/26/20,05:35,7.52,0,1016,0,28.3063,30.577,4.7,0,9.6,0,0,0
05/26/20,05:50,7.55,0,1008,0,28.2976,30.664,4.6,0,9.6,0,0,0
05/26/20,06:05,7.56,0,1012,0,28.2976,30.6205,4.1,0,9.6,0,0,0
05/26/20,06:20,7.58,0,1006,0,28.2976,30.6727,4.8,0,9.7,0,0,0
05/26/20,06:35,7.52,0,1016,0,28.3063,30.7075,4.6,0,9.7,0,0,0
05/26/20,06:50,7.55,0,1028,0,28.2976,30.5683,4.3,0,9.6,0,0,0
05/26/20,07:05,7.57,0,1012,0,28.2889,30.6205,4.9,0,9.6,0,0,0
05/26/20,07:20,7.58,0,1010,0,28.2976,30.664,4,0,9.7,0,0,0
05/26/20,07:35,7.53,0,1018,0,28.2976,30.6466,4.4,0,9.6,0,0,0
05/26/20,07:50,7.56,0,1012,0,28.2976,30.7249,4.3,0,9.6,0,0,0
05/26/20,08:05,7.56,0,1026,0,28.3063,30.6988,4.2,0,9.6,0,0,0
05/26/20,08:20,7.57,0,1018,0,28.3063,30.7075,3.9,0,9.6,0,0,0
05/26/20,08:35,7.51,0,1020,0,28.2976,30.7336,4.3,0,9.7,0,0,0
05/26/20,08:50,7.54,0,1020,0,28.315,30.751,4.3,0,9.8,0,0,0
05/26/20,09:05,7.53,0,1026,0,28.3411,30.8293,4.4,0,9.9,0,0,0
05/26/20,09:20,7.54,0,1018,0,28.3411,30.7336,4.3,0,9.9,0,0,0
05/26/20,09:35,7.37,0,978,0,27.3232,30.6988,4.1,0,9.9,0,0,0
05/26/20,09:50,7.53,0,998,0,28.0714,30.577,4.6,0,9.9,0,0,0
05/26/20,10:05,7.57,0,988,0,28.3411,30.6553,4,0,9.9,0,0,0
05/26/20,10:20,7.52,0,984,0,28.2454,30.7597,4.3,0,9.9,0,0,0
05/26/20,10:35,7.52,0,978,0,28.2454,30.8467,4.6,0,9.9,0,0,0
05/26/20,10:50,7.57,0,990,0,28.2715,30.6901,4.1,0,9.9,0,0,0
