Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
08/26/20,00:05,7.48,0,1038,0,27.358,30.5335,3.8,0,7.2,0,0,0
08/26/20,00:20,7.45,0,1038,0,27.358,30.5857,4.5,0,7,0,0,0
08/26/20,00:35,7.45,0,1034,0,27.358,30.6031,4.4,0,7.1,0,0,0
08/26/20,00:50,7.46,0,1034,0,27.3667,30.6727,3.9,0,7,0,0,0
08/26/20,01:05,7.43,0,1038,0,27.358,30.6988,4.6,0,7.2,0,0,0
08/26/20,01:20,7.47,0,1030,0,27.358,30.5944,4.4,0,7,0,0,0
08/26/20,01:35,7.46,0,1028,0,27.3493,30.5248,4.4,0,7.1,0,0,0
08/26/20,01:50,7.45,0,1034,0,27.3493,30.5683,3.8,0,7.1,0,0,0
08/26/20,02:05,7.46,0,1038,0,27.3406,30.5857,4.8,0,7.2,0,0,0
08/26/20,02:20,7.45,0,1028,0,27.3493,30.7075,4.4,0,7.1,0,0,0
08/26/20,02:35,7.44,0,1036,0,27.3493,30.7336,4.2,0,7.2,0,0,0
08/26/20,02:50,7.47,0,1034,0,27.3493,30.6031,4.2,0,7,0,0,0
08/26/20,03:05,7.45,0,1038,0,27.3406,30.6727,4,0,7,0,0,0
08/26/20,03:20,7.46,0,1038,0,27.3406,30.5596,4.2,0,7.2,0,0,0
08/26/20,03:35,7.46,0,1040,0,27.3406,30.7075,4.4,0,6.9,0,0,0
08/26/20,03:50,7.46,0,1044,0,27.3406,30.6727,4.5,0,7.1,0,0,0
08/26/20,04:05,7.47,0,1028,0,27.3319,30.5248,4.8,0,7,0,0,0
08/26/20,04:20,7.49,0,1056,0,27.3232,30.5683,4.5,0,7.1,0,0,0
08/26/20,04:35,7.49,0,1046,0,27.3145,30.5161,3.6,0,7.2,0,0,0
08/26/20,04:50,7.48,0,1044,0,27.3145,30.6118,4.1,0,7.2,0,0,0
08/26/20,05:05,7.45,0,1046,0,27.3145,30.5857,4.8,0,7.1,0,0,0
08/26/20,05:20,7.48,0,1058,0,27.3058,30.49,4.4,0,7.2,0,0,0
08/26/20,05:35,7.45,0,1036,0,27.2971,30.5422,4.5,0,7.1,0,0,0
08/26/20,05:50,7.47,0,1050,0,27.2623,30.4639,4.4,0,7.1,0,0,0
08/26/20,06:05,7.47,0,1048,0,27.271,30.5335,3.9,0,7.1,0,0,0
08/26/20,06:20,7.46,0,1044,0,27.2623,30.5335,4.2,0,7,0,0,0
08/26/20,06:35,7.44,0,1046,0,27.2362,30.4726,4.3,0,7,0,0,0
08/26/20,06:50,7.44,0,1050,0,27.2362,30.4465,3.9,0,7,0,0,0
08/26/20,07:05,7.49,0,1046,0,27.2101,30.4291,3.9,0,7,0,0,0
08/26/20,07:20,7.46,0,1046,0,27.2014,30.4291,3.9,0,7.1,0,0,0
08/26/20,07:35,7.44,0,1054,0,27.184,30.4987,4.3,0,7,0,0,0
08/26/20,07:50,7.46,0,1056,0,27.1753,30.4726,4.2,0,7.1,0,0,0
08/26/20,08:05,7.46,0,1044,0,27.1579,30.4291,4.1,0,7.1,0,0,0
08/26/20,08:20,7.43,0,1038,0,27.1579,30.4726,3.6,0,7.1,0,0,0
08/26/20,08:35,7.47,0,1038,0,27.1405,30.4639,4.2,0,7.1,0,0,0
08/26/20,08:50,7.45,0,1058,0,27.1405,30.5509,3.9,0,7.1,0,0,0
08/26/20,09:05,7.45,0,1050,0,27.1231,30.5248,4.2,0,7.1,0,0,0
08/26/20,09:20,7.44,0,1046,0,27.1144,30.4726,4.2,0,7.1,0,0,0
08/26/20,09:35,7.24,0,978,0,26.8969,30.4726,4.5,0,7.2,0,0,0
08/26/20,09:50,7.33,0,990,0,27.1405,30.4726,4.2,0,7,0,0,0
08/26/20,10:05,7.35,0,1002,0,27.2971,30.49,4.3,0,7.1,0,0,0
08/26/20,10:20,7.38,0,1006,0,27.4363,30.6031,4,0,7.2,0,0,0
08/26/20,10:35,7.39,0,1018,0,27.5929,30.5422,4,0,7.2,0,0,0
08/26/20,10:50,7.4,0,1018,0,27.706,30.5248,4.3,0,7.1,0,0,0
08/26/20,11:05,7.4,0,1012,0,27.8191,30.6988,4.1,0,7.1,0,0,0
08/26/20,11:20,7.41,0,1030,0,27.9322,30.6727,4.1,0,7.1,0,0,0
08/26/20,11:35,7.44,0,1026,0,28.0714,30.7597,3.9,0,7.1,0,0,0
08/26/20,11:50,7.42,0,1034,0,28.1758,30.8293,3.9,0,7,0,0,0
08/26/20,12:05,7.44,0,1028,0,28.2019,30.8293,4.4,0,7.1,0,0,0
08/26/20,12:20,7.45,0,1030,0,28.141,30.7858,5,0,7,0,0,0
08/26/20,12:35,7.4,0,1030,0,28.0888,30.7771,3.7,0,7.2,0,0,0
08/26/20,12:50,7.45,0,1036,0,28.054,30.8206,4.1,0,7.1,0,0,0
08/26/20,13:05,7.45,0,1030,0,28.0105,30.8641,4.2,0,7.1,0,0,0
08/26/20,13:20,7.45,0,1034,0,27.9496,30.8554,4.8,0,7.1,0,0,0
08/26/20,13:35,7.45,0,1026,0,27.8974,30.8206,4.1,0,7,0,0,0
08/26/20,13:50,7.48,0,1034,0,27.8452,30.7597,4.2,0,7.1,0,0,0
08/26/20,14:05,7.46,0,1026,0,27.8104,30.751,3.7,0,7.1,0,0,0
08/26/20,14:20,7.44,0,1028,0,27.7756,30.8206,4.3,0,7,0,0,0
08/26/20,14:35,7.48,0,1022,0,27.7408,30.8119,4,0,7.1,0,0,0
08/26/20,14:50,7.46,0,1026,0,27.706,30.751,4.2,0,7.1,0,0,0
08/26/20,15:05,7.44,0,1020,0,27.6799,30.7075,4.3,0,7.2,0,0,0
08/26/20,15:20,7.46,0,1028,0,27.6451,30.7336,4.2,0,7.1,0,0,0
08/26/20,15:35,7.46,0,1026,0,27.619,30.7597,4.1,0,7.1,0,0,0
08/26/20,15:50,7.45,0,1030,0,27.5842,30.8032,4.1,0,7.1,0,0,0
08/26/20,16:05,7.42,0,1046,0,27.5494,30.7336,4,0,7.1,0,0,0
08/26/20,16:20,7.43,0,1036,0,27.4972,30.6553,4.7,0,7.1,0,0,0
08/26/20,16:35,7.39,0,1034,0,27.4624,30.6466,3.9,0,7.1,0,0,0
08/26/20,16:50,7.39,0,1046,0,27.4363,30.6814,3.5,0,7.1,0,0,0
08/26/20,17:05,7.4,0,1030,0,27.4102,30.7162,3.9,0,7.1,0,0,0
08/26/20,17:20,7.4,0,1040,0,27.3928,30.7075,3.8,0,7,0,0,0
08/26/20,17:35,7.4,0,1038,0,27.3754,30.6292,4.6,0,7.2,0,0,0
08/26/20,17:50,7.4,0,1028,0,27.358,30.5857,3.9,0,7.1,0,0,0
08/26/20,18:05,7.4,0,1034,0,27.3406,30.6118,4.3,0,7,0,0,0
