Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
11/19/20,00:05,7.22,0,1028,0,27.3145,25.8442,4.8,0,9.2,0,0,0
11/19/20,00:20,7.23,0,1034,0,27.3058,25.9399,4.7,0,9.1,0,0,0
11/19/20,00:35,7.23,0,1038,0,27.3145,25.879,4.6,0,9.3,0,0,0
11/19/20,00:50,7.23,0,1046,0,27.2971,25.8964,5.2,0,9.4,0,0,0
11/19/20,01:05,7.24,0,1048,0,27.3058,25.9225,4.8,0,9.3,0,0,0
11/19/20,01:20,7.24,0,1048,0,27.2971,25.879,4.9,0,9.2,0,0,0
11/19/20,01:35,7.24,0,1040,0,27.3145,25.9399,4.9,0,9.3,0,0,0
11/19/20,01:50,7.24,0,1048,0,27.2884,25.792,4.4,0,9.3,0,0,0
11/19/20,02:05,7.25,0,1036,0,27.2884,25.879,4.5,0,9.3,0,0,0
11/19/20,02:20,7.25,0,1036,0,27.2971,25.9399,5.1,0,9.2,0,0,0
11/19/20,02:35,7.25,0,1028,0,27.2884,25.8268,4.9,0,9.2,0,0,0
11/19/20,02:50,7.25,0,1046,0,27.271,25.8964,5.1,0,9.2,0,0,0
11/19/20,03:05,7.26,0,1056,0,27.2536,25.792,4.3,0,9.2,0,0,0
11/19/20,03:20,7.26,0,1044,0,27.271,25.879,5,0,9.2,0,0,0
11/19/20,03:35,7.26,0,1046,0,27.271,25.9051,4.6,0,9.2,0,0,0
11/19/20,03:50,7.26,0,1044,0,27.2623,25.8268,4.7,0,9.1,0,0,0
11/19/20,04:05,7.26,0,1034,0,27.2536,25.8877,4.6,0,9.1,0,0,0
11/19/20,04:20,7.26,0,1036,0,27.271,25.9225,4.7,0,9.1,0,0,0
11/19/20,04:35,7.26,0,1034,0,27.2536,25.8007,4.8,0,9.2,0,0,0
11/19/20,04:50,7.26,0,1046,0,27.2449,25.8616,5.2,0,9.1,0,0,0
11/19/20,05:05,7.26,0,1034,0,27.2536,25.8964,5.1,0,9.1,0,0,0
11/19/20,05:20,7.26,0,1040,0,27.2797,25.9138,4.8,0,9.2,0,0,0
11/19/20,05:35,7.26,0,1046,0,27.2536,25.7485,5.3,0,9.2,0,0,0
11/19/20,05:50,7.26,0,1040,0,27.2362,25.8442,4.8,0,9.2,0,0,0
