Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
01/28/20,00:09,7.54,0,1000,0,28.1671,31.0903,3.6,0,9.5,0,0,0
01/28/20,00:24,7.45,0,998,0,28.1584,30.8554,4.2,0,9.4,0,0,0
01/28/20,00:39,7.54,0,994,0,28.1584,31.0207,4.2,0,9.6,0,0,0
01/28/20,00:54,7.52,0,994,0,28.1584,31.0642,4.1,0,9.6,0,0,0
01/28/20,01:09,7.56,0,1002,0,28.1584,31.1077,3.7,0,9.5,0,0,0
01/28/20,01:24,7.56,0,1002,0,28.1671,31.1512,3.7,0,9.5,0,0,0
01/28/20,01:39,7.57,0,1002,0,28.1671,30.9598,3.8,0,9.5,0,0,0
01/28/20,01:54,7.55,0,998,0,28.1671,31.0642,4.3,0,9.6,0,0,0
01/28/20,02:09,7.53,0,998,0,28.1671,31.0729,4.2,0,9.6,0,0,0
01/28/20,02:24,7.53,0,1002,0,28.1584,30.7945,3.9,0,9.6,0,0,0
01/28/20,02:39,7.54,0,1002,0,28.1671,31.0381,4.3,0,9.5,0,0,0
01/28/20,02:54,7.5,0,1002,0,28.1671,31.0294,3.8,0,9.5,0,0,0
01/28/20,03:09,7.53,0,990,0,28.1671,31.0903,3.8,0,9.6,0,0,0
01/28/20,03:24,7.5,0,992,0,28.1671,30.8815,3.7,0,9.6,0,0,0
01/28/20,03:39,7.52,0,998,0,28.1671,30.9859,3.4,0,9.5,0,0,0
01/28/20,03:54,7.52,0,994,0,28.1758,31.099,4,0,9.5,0,0,0
01/28/20,04:09,7.53,0,1002,0,28.1758,31.0816,4.6,0,9.5,0,0,0
01/28/20,04:24,7.55,0,998,0,28.1758,30.9685,4.1,0,9.6,0,0,0
01/28/20,04:39,7.52,0,998,0,28.1758,31.0642,3.9,0,9.5,0,0,0
01/28/20,04:54,7.55,0,998,0,28.1758,31.1251,3.8,0,9.5,0,0,0
01/28/20,05:09,7.56,0,998,0,28.1758,30.925,4.1,0,9.6,0,0,0
01/28/20,05:24,7.58,0,998,0,28.1671,31.0207,3.8,0,9.5,0,0,0
01/28/20,05:39,7.58,0,988,0,28.1671,31.0642,3.8,0,9.5,0,0,0
