Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
11/26/19,00:09,7.5,0,1008,0,27.2536,27.2971,3.6,0,9.2,0,0,0
11/26/19,00:24,7.54,0,1020,0,27.184,27.2536,3.8,0,9.2,0,0,0
11/26/19,00:39,7.54,0,1012,0,27.1057,27.3232,4,0,9,0,0,0
11/26/19,00:54,7.56,0,1012,0,27.3058,27.1405,3.6,0,9.1,0,0,0
11/26/19,01:09,7.57,0,1016,0,27.4798,27.184,3.7,0,9.1,0,0,0
11/26/19,01:24,7.57,0,1016,0,27.6625,27.3406,3.6,0,9.2,0,0,0
11/26/19,01:39,7.55,0,1010,0,27.8104,27.2971,4,0,9.2,0,0,0
11/26/19,01:54,7.5,0,1012,0,27.9931,27.4015,3.9,0,9.1,0,0,0
11/26/19,02:09,7.54,0,1026,0,28.141,27.3493,3.6,0,9.1,0,0,0
11/26/19,02:24,7.55,0,1000,0,28.1845,27.4798,3.6,0,9.2,0,0,0
11/26/19,02:39,7.56,0,1020,0,28.054,27.3841,4,0,9.1,0,0,0
11/26/19,02:54,7.52,0,1016,0,27.9322,27.4363,3.8,0,9.1,0,0,0
11/26/19,03:09,7.51,0,1022,0,27.8278,27.4885,3.7,0,9.2,0,0,0
11/26/19,03:24,7.54,0,1018,0,27.7495,27.5059,3.5,0,9.3,0,0,0
11/26/19,03:39,7.55,0,1016,0,27.6799,27.4798,3.7,0,9.1,0,0,0
11/26/19,03:54,7.56,0,1002,0,27.6016,27.4363,3.4,0,9.2,0,0,0
11/26/19,04:09,7.56,0,1016,0,27.5059,27.4363,3.8,0,9.2,0,0,0
11/26/19,04:24,7.56,0,1012,0,27.4363,27.4276,3.9,0,9.1,0,0,0
11/26/19,04:39,7.57,0,1012,0,27.3667,27.4102,3.6,0,9,0,0,0
11/26/19,04:54,7.51,0,1012,0,27.3145,27.3841,3.8,0,9.1,0,0,0
11/26/19,05:09,7.51,0,1012,0,27.2536,27.4276,4.1,0,9.2,0,0,0
11/26/19,05:24,7.54,0,1016,0,27.1927,27.271,4,0,9,0,0,0
11/26/19,05:39,7.54,0,1018,0,27.097,27.2971,3.7,0,9.1,0,0,0
11/26/19,05:54,7.55,0,1018,0,27.3493,27.3319,4.1,0,9.2,0,0,0
11/26/19,06:09,7.56,0,1026,0,27.5146,27.3493,4.1,0,9,0,0,0
11/26/19,06:24,7.56,0,1012,0,27.706,27.3841,4,0,9.1,0,0,0
11/26/19,06:39,7.57,0,1020,0,27.8539,27.3406,4,0,9.2,0,0,0
11/26/19,06:54,7.57,0,1026,0,28.0279,27.445,3.8,0,9.2,0,0,0
11/26/19,07:09,7.57,0,1002,0,28.1758,27.4015,4.3,0,9.2,0,0,0
