Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
11/01/19,00:09,7.54,0,1038,0,27.6016,27.0361,4,0,9.2,0,0,0
11/01/19,00:24,7.58,0,1046,0,27.5059,26.7664,3.7,0,9.2,0,0,0
11/01/19,00:39,7.52,0,1050,0,27.4537,26.6359,4.2,0,9.1,0,0,0
11/01/19,00:54,7.54,0,1044,0,27.3754,26.9404,3.7,0,9.2,0,0,0
11/01/19,01:09,7.55,0,1034,0,27.3406,26.923,3.7,0,9.2,0,0,0
11/01/19,01:24,7.53,0,1034,0,27.2884,26.5315,3.9,0,9.2,0,0,0
11/01/19,01:39,7.53,0,1036,0,27.2188,26.5576,4,0,9.1,0,0,0
11/01/19,01:54,7.54,0,1038,0,27.1405,26.7664,3.8,0,9.1,0,0,0
11/01/19,02:09,7.57,0,1038,0,27.0883,26.923,4.2,0,9.2,0,0,0
11/01/19,02:24,7.57,0,1044,0,27.0709,26.401,4.3,0,9.1,0,0,0
11/01/19,02:39,7.57,0,1036,0,27.3493,26.5315,3.7,0,9.2,0,0,0
11/01/19,02:54,7.49,0,1044,0,27.5233,26.6707,3.9,0,9.2,0,0,0
11/01/19,03:09,7.52,0,1040,0,27.7147,26.9839,3.8,0,9.1,0,0,0
11/01/19,03:24,7.55,0,1056,0,27.8713,26.5663,3.7,0,9.2,0,0,0
11/01/19,03:39,7.56,0,1044,0,28.0627,26.749,3.9,0,9.1,0,0,0
11/01/19,03:54,7.51,0,1040,0,28.1932,26.6446,3.7,0,9.1,0,0,0
11/01/19,04:09,7.55,0,1040,0,28.0888,27.0796,4,0,9.1,0,0,0
11/01/19,04:24,7.56,0,1044,0,28.0018,26.749,3.7,0,9.1,0,0,0
11/01/19,04:39,7.56,0,1046,0,27.8887,26.8708,3.8,0,9.2,0,0,0
11/01/19,04:54,7.52,0,1046,0,27.8104,26.5663,3.8,0,9.1,0,0,0
11/01/19,05:09,7.55,0,1050,0,27.7408,26.9926,3.5,0,9.2,0,0,0
11/01/19,05:24,7.56,0,1034,0,27.6799,26.8882,3.8,0,9.2,0,0,0
11/01/19,05:39,7.55,0,1046,0,27.5929,26.5663,3.7,0,9.1,0,0,0
11/01/19,05:54,7.52,0,1046,0,27.5146,26.5315,3.8,0,9.2,0,0,0
11/01/19,06:09,7.54,0,1046,0,27.4363,26.8099,3.6,0,9.2,0,0,0
11/01/19,06:24,7.55,0,1044,0,27.3928,27.0361,3.7,0,9.1,0,0,0
11/01/19,06:39,7.54,0,1046,0,27.3493,27.0796,3.7,0,9.1,0,0,0
11/01/19,06:54,7.52,0,1058,0,27.3145,26.9491,3.9,0,9.1,0,0,0
11/01/19,07:09,7.53,0,1036,0,27.2884,26.923,3.8,0,9.1,0,0,0
11/01/19,07:24,7.56,0,1044,0,27.2101,26.3749,3.8,0,9.1,0,0,0
11/01/19,07:39,7.53,0,1044,0,27.1579,26.836,3.9,0,9.1,0,0,0
11/01/19,07:54,7.51,0,1044,0,27.1231,26.9056,3.6,0,9.2,0,0,0
11/01/19,08:09,7.54,0,1050,0,27.1318,26.923,3.9,0,9.1,0,0,0
11/01/19,08:24,7.55,0,1046,0,27.4189,26.7751,3.9,0,9.1,0,0,0
11/01/19,08:39,7.56,0,1054,0,27.6277,26.2705,3.7,0,9.1,0,0,0
11/01/19,08:54,7.56,0,1054,0,27.7582,25.9573,3.7,0,9.1,0,0,0
