Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
08/08/20,00:05,7.56,0,1040,0,27.8626,30.577,4.5,0,9.4,0,0,0
08/08/20,00:20,7.52,0,1054,0,27.8713,30.6553,4.3,0,9.4,0,0,0
08/08/20,00:35,7.56,0,1046,0,27.8974,30.6292,4.3,0,9.4,0,0,0
08/08/20,00:50,7.57,0,1050,0,27.8974,30.5335,4.5,0,9.4,0,0,0
08/08/20,01:05,7.58,0,1046,0,27.8974,30.5944,3.9,0,9.4,0,0,0
08/08/20,01:20,7.54,0,1044,0,27.9061,30.5509,4.6,0,9.4,0,0,0
08/08/20,01:35,7.54,0,1056,0,27.9409,30.6118,4.8,0,9.4,0,0,0
08/08/20,01:50,7.55,0,1038,0,27.9322,30.7075,4.5,0,9.5,0,0,0
08/08/20,02:05,7.56,0,1048,0,27.9583,30.7075,4.1,0,9.4,0,0,0
08/08/20,02:20,7.57,0,1056,0,27.967,30.577,3.9,0,9.4,0,0,0
08/08/20,02:35,7.52,0,1046,0,27.9757,30.6118,4.3,0,9.4,0,0,0
08/08/20,02:50,7.55,0,1036,0,27.9757,30.5683,4.4,0,9.4,0,0,0
08/08/20,03:05,7.56,0,1046,0,27.9931,30.6379,4.4,0,9.5,0,0,0
08/08/20,03:20,7.57,0,1048,0,28.0105,30.6988,4.1,0,9.4,0,0,0
08/08/20,03:35,7.53,0,1056,0,28.0105,30.7075,4,0,9.4,0,0,0
08/08/20,03:50,7.55,0,1050,0,28.0192,30.6118,4.2,0,9.4,0,0,0
08/08/20,04:05,7.57,0,1046,0,28.0279,30.6466,3.9,0,9.4,0,0,0
08/08/20,04:20,7.57,0,1048,0,28.0192,30.6118,4.7,0,9.4,0,0,0
08/08/20,04:35,7.52,0,1038,0,28.0366,30.6988,4.3,0,9.4,0,0,0
08/08/20,04:50,7.55,0,1046,0,28.0453,30.7249,4.3,0,9.5,0,0,0
08/08/20,05:05,7.56,0,1054,0,28.054,30.751,4.5,0,9.4,0,0,0
08/08/20,05:20,7.57,0,1036,0,28.054,30.6553,4.1,0,9.4,0,0,0
08/08/20,05:35,7.52,0,1048,0,28.054,30.6466,4,0,9.5,0,0,0
08/08/20,05:50,7.54,0,1056,0,28.054,30.6553,3.9,0,9.4,0,0,0
08/08/20,06:05,7.56,0,1046,0,28.054,30.7162,4.6,0,9.4,0,0,0
08/08/20,06:20,7.56,0,1056,0,28.0714,30.7423,4.1,0,9.5,0,0,0
08/08/20,06:35,7.54,0,1036,0,28.0714,30.7336,4,0,9.5,0,0,0
08/08/20,06:50,7.55,0,1054,0,28.0714,30.6379,3.8,0,9.4,0,0,0
08/08/20,07:05,7.56,0,1046,0,28.0714,30.6205,4.4,0,9.4,0,0,0
08/08/20,07:20,7.57,0,1048,0,28.0888,30.6553,4.2,0,9.4,0,0,0
08/08/20,07:35,7.52,0,1054,0,28.0801,30.6814,4.3,0,9.4,0,0,0
08/08/20,07:50,7.55,0,1046,0,28.0975,30.7771,3.7,0,9.4,0,0,0
08/08/20,08:05,7.56,0,1048,0,28.0975,30.7684,4.3,0,9.5,0,0,0
08/08/20,08:20,7.56,0,1050,0,28.0975,30.7075,4.4,0,9.4,0,0,0
08/08/20,08:35,7.52,0,1054,0,28.0975,30.6988,4,0,9.4,0,0,0
08/08/20,08:50,7.55,0,1044,0,28.0975,30.7597,4.7,0,9.5,0,0,0
08/08/20,09:05,7.55,0,1064,0,28.0975,30.8032,4,0,9.5,0,0,0
08/08/20,09:20,7.56,0,1058,0,28.1062,30.8989,3.8,0,9.5,0,0,0
08/08/20,09:35,7.42,0,998,0,27.4711,30.8902,4.3,0,9.5,0,0,0
08/08/20,09:50,7.51,0,1006,0,28.054,30.7771,4.1,0,9.4,0,0,0
08/08/20,10:05,7.56,0,1002,0,28.2715,30.7249,4.2,0,9.5,0,0,0
08/08/20,10:20,7.49,0,1012,0,28.1758,30.6466,4.1,0,9.4,0,0,0
08/08/20,10:35,7.57,0,1012,0,28.1497,30.5074,3.8,0,9.5,0,0,0
08/08/20,10:50,7.54,0,1008,0,28.1236,30.5683,4.5,0,9.5,0,0,0
08/08/20,11:05,7.53,0,1022,0,28.1236,30.6901,4,0,9.4,0,0,0
08/08/20,11:20,7.57,0,1016,0,28.1236,30.7075,4.1,0,9.5,0,0,0
08/08/20,11:35,7.53,0,1012,0,28.1236,30.664,4.1,0,9.4,0,0,0
