Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
10/13/20,00:05,7.37,0,1048,0,26.1748,25.5484,4.9,0,4.4,0,0,0
10/13/20,00:20,7.36,0,1044,0,26.1748,25.5919,5.4,0,4.7,0,0,0
10/13/20,00:35,7.36,0,1046,0,26.2009,25.705,5.1,0,4.5,0,0,0
10/13/20,00:50,7.36,0,1046,0,26.1922,25.5049,5.4,0,4.3,0,0,0
10/13/20,01:05,7.36,0,1050,0,26.2009,25.6354,5.6,0,4.5,0,0,0
10/13/20,01:20,7.37,0,1046,0,26.227,25.4701,4.7,0,4.8,0,0,0
10/13/20,01:35,7.36,0,1048,0,26.2183,25.6093,4.9,0,4.4,0,0,0
10/13/20,01:50,7.37,0,1034,0,26.2357,25.6615,5,0,4.6,0,0,0
10/13/20,02:05,7.36,0,1056,0,26.2357,25.4875,5.3,0,4.6,0,0,0
10/13/20,02:20,7.36,0,1044,0,26.2444,25.6528,5.6,0,4.6,0,0,0
10/13/20,02:35,7.36,0,1050,0,26.2444,25.4701,5.5,0,4.3,0,0,0
10/13/20,02:50,7.36,0,1058,0,26.2531,25.6441,5.4,0,4.5,0,0,0
10/13/20,03:05,7.36,0,1050,0,26.2705,25.5745,5.2,0,4.4,0,0,0
10/13/20,03:20,7.36,0,1054,0,26.2705,25.5832,5.7,0,4.5,0,0,0
10/13/20,03:35,7.36,0,1050,0,26.2705,25.6789,5.4,0,4.5,0,0,0
10/13/20,03:50,7.36,0,1054,0,26.2705,25.5049,5,0,4.5,0,0,0
10/13/20,04:05,7.36,0,1050,0,26.2792,25.6702,5.1,0,4.6,0,0,0
10/13/20,04:20,7.36,0,1040,0,26.2879,25.444,4.6,0,4.5,0,0,0
10/13/20,04:35,7.36,0,1058,0,26.2879,25.6093,4.8,0,4.5,0,0,0
10/13/20,04:50,7.36,0,1056,0,26.2966,25.6441,5.4,0,4.6,0,0,0
10/13/20,05:05,7.36,0,1056,0,26.2966,25.5571,5.1,0,4.5,0,0,0
10/13/20,05:20,7.36,0,1048,0,26.2966,25.6789,5.3,0,4.7,0,0,0
10/13/20,05:35,7.36,0,1056,0,26.3053,25.5397,5.2,0,4.6,0,0,0
10/13/20,05:50,7.36,0,1054,0,26.3053,25.6615,5,0,4.5,0,0,0
10/13/20,06:05,7.36,0,1046,0,26.3053,25.5484,5,0,4.6,0,0,0
10/13/20,06:20,7.36,0,1056,0,26.314,25.6789,4.9,0,4.4,0,0,0
10/13/20,06:35,7.36,0,1062,0,26.314,25.4527,4.8,0,4.6,0,0,0
10/13/20,06:50,7.36,0,1044,0,26.3227,25.6615,5,0,4.5,0,0,0
10/13/20,07:05,7.36,0,1056,0,26.3314,25.4962,5.1,0,4.3,0,0,0
10/13/20,07:20,7.36,0,1056,0,26.3227,25.5658,4.9,0,4.5,0,0,0
10/13/20,07:35,7.36,0,1054,0,26.3314,25.7311,4.7,0,4.4,0,0,0
10/13/20,07:50,7.35,0,1058,0,26.3401,25.4614,4.7,0,4.5,0,0,0
10/13/20,08:05,7.35,0,1058,0,26.3314,25.4353,5,0,4.4,0,0,0
10/13/20,08:20,7.35,0,1056,0,26.3227,25.4788,5.7,0,4.6,0,0,0
10/13/20,08:35,7.34,0,1058,0,26.3314,25.4788,5.7,0,4.5,0,0,0
10/13/20,08:50,13.98,0,1056,0,26.3401,25.531,5.2,0,4.5,0,0,0
10/13/20,09:05,13.98,0,1056,0,26.3314,25.5397,5.6,0,4.6,0,0,0
10/13/20,09:20,13.98,0,1058,0,26.3401,25.6006,5.1,0,4.7,0,0,0
10/13/20,09:35,7.29,0,922,0,26.0182,25.5397,5.3,0,4.5,0,0,0
10/13/20,09:50,4.01,0,952,0,26.1748,25.5484,5.4,0,4.4,0,0,0
10/13/20,10:05,6.83,0,954,0,26.1922,25.531,5.3,0,4.5,0,0,0
10/13/20,10:20,6.89,0,952,0,26.2183,25.4875,4.8,0,4.8,0,0,0
10/13/20,10:35,6.93,0,956,0,26.2183,25.4875,5,0,4.6,0,0,0
10/13/20,10:50,6.96,0,956,0,26.2444,25.4701,5.1,0,4.6,0,0,0
10/13/20,11:05,6.98,0,974,0,26.2531,25.5136,5.4,0,4.5,0,0,0
10/13/20,11:20,6.99,0,964,0,26.2531,25.5397,5.3,0,4.4,0,0,0
