Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
01/14/21,00:05,7.31,0,940,0,27.3406,26.1922,5.3,0,9.7,0,0,0
01/14/21,00:20,7.32,0,942,0,27.3232,26.0182,5.4,0,9.7,0,0,0
01/14/21,00:35,7.3,0,956,0,27.2971,26.1748,5.5,0,9.8,0,0,0
01/14/21,00:50,7.31,0,956,0,27.2884,26.1835,5.5,0,9.7,0,0,0
01/14/21,01:05,7.22,0,924,0,26.9839,25.9747,5.9,0,9.8,0,0,0
01/14/21,01:20,7.27,0,934,0,26.9839,26.0617,5.5,0,9.8,0,0,0
01/14/21,01:35,7.28,0,924,0,27.0535,26.0791,5.4,0,9.7,0,0,0
01/14/21,01:50,7.28,0,934,0,27.1492,25.9225,5.4,0,9.7,0,0,0
01/14/21,02:05,7.31,0,934,0,27.2623,26.0791,5.4,0,9.8,0,0,0
01/14/21,02:20,7.31,0,922,0,27.3667,26.1574,5.5,0,9.7,0,0,0
01/14/21,02:35,7.32,0,934,0,27.4102,25.9921,5.4,0,9.8,0,0,0
01/14/21,02:50,7.33,0,942,0,27.3928,26.1661,5.3,0,9.8,0,0,0
01/14/21,03:05,7.34,0,934,0,27.3667,26.0617,5.5,0,9.7,0,0,0
01/14/21,03:20,7.35,0,934,0,27.3406,26.1487,5.5,0,9.9,0,0,0
01/14/21,03:35,7.35,0,936,0,27.3232,26.2009,5.7,0,9.8,0,0,0
01/14/21,03:50,7.37,0,936,0,27.2971,26.0443,5.3,0,9.7,0,0,0
01/14/21,04:05,7.35,0,934,0,27.2797,26.1661,5.5,0,9.8,0,0,0
01/14/21,04:20,7.37,0,936,0,27.2623,26.0269,5.3,0,10,0,0,0
01/14/21,04:35,7.37,0,938,0,27.2536,26.1139,5.6,0,9.9,0,0,0
01/14/21,04:50,7.37,0,934,0,27.2275,26.14,5.5,0,9.7,0,0,0
01/14/21,05:05,7.38,0,944,0,27.2188,25.9747,5.5,0,9.8,0,0,0
01/14/21,05:20,7.38,0,952,0,27.1753,26.1226,5.7,0,9.8,0,0,0
01/14/21,05:35,7.41,0,944,0,27.1579,26.0095,5.4,0,9.9,0,0,0
01/14/21,05:50,7.37,0,952,0,27.1231,26.0878,5.3,0,9.8,0,0,0
01/14/21,06:05,7.4,0,952,0,27.1231,26.1139,5.5,0,9.7,0,0,0
01/14/21,06:20,7.39,0,954,0,27.1144,26.1487,5.2,0,9.7,0,0,0
01/14/21,06:35,7.36,0,952,0,27.1057,25.9747,5.3,0,9.9,0,0,0
01/14/21,06:50,7.37,0,962,0,27.0796,26.0704,5.4,0,9.8,0,0,0
01/14/21,07:05,7.4,0,950,0,27.0796,26.1139,5.2,0,9.9,0,0,0
01/14/21,07:20,7.39,0,960,0,27.0709,26.1139,5.5,0,9.8,0,0,0
01/14/21,07:35,7.41,0,946,0,27.0535,25.9834,5.3,0,9.8,0,0,0
01/14/21,07:50,7.38,0,954,0,27.0448,26.1139,5.2,0,9.8,0,0,0
01/14/21,08:05,7.38,0,954,0,27.0448,25.9399,5.3,0,9.8,0,0,0
01/14/21,08:20,7.38,0,964,0,27.0274,26.0617,5.4,0,9.9,0,0,0
01/14/21,08:35,7.4,0,968,0,27.0013,26.0356,5.6,0,9.8,0,0,0
01/14/21,08:50,7.37,0,966,0,27.0187,26.1313,5.3,0,9.8,0,0,0
01/14/21,09:05,7.37,0,956,0,27.0013,26.0443,5.3,0,9.8,0,0,0
01/14/21,09:20,7.36,0,966,0,26.9926,25.9486,5.6,0,9.7,0,0,0
01/14/21,09:35,7.39,0,964,0,26.9926,26.0965,5.7,0,10,0,0,0
01/14/21,09:50,7.39,0,964,0,26.9839,26.1139,5.4,0,9.9,0,0,0
01/14/21,10:05,7.37,0,972,0,26.9839,26.1487,5.3,0,10,0,0,0
01/14/21,10:20,7.35,0,968,0,26.9839,26.0182,5.5,0,9.9,0,0,0
01/14/21,10:35,7.2,0,956,0,26.6881,25.9312,5.5,0,10,0,0,0
01/14/21,10:50,7.25,0,942,0,26.662,25.9573,5.6,0,9.7,0,0,0
01/14/21,11:05,7.29,0,950,0,26.8012,25.9747,5.3,0,9.9,0,0,0
01/14/21,11:20,7.3,0,942,0,26.9143,26.0356,5.4,0,9.9,0,0,0
01/14/21,11:35,7.31,0,944,0,27.01,25.9138,5.4,0,9.9,0,0,0
01/14/21,11:50,7.33,0,940,0,27.097,26.0704,5.6,0,9.9,0,0,0
01/14/21,12:05,7.32,0,954,0,27.2014,26.1139,5.6,0,9.9,0,0,0
01/14/21,12:20,7.36,0,934,0,27.2884,26.0704,5.5,0,9.8,0,0,0
01/14/21,12:35,7.37,0,942,0,27.3667,25.9573,5.4,0,9.9,0,0,0
01/14/21,12:50,7.37,0,944,0,27.4015,26.1487,5.8,0,10.1,0,0,0
01/14/21,13:05,7.26,0,932,0,27.1144,25.9573,5.4,0,9.9,0,0,0
01/14/21,13:20,7.29,0,934,0,27.0796,26.0791,5.1,0,10,0,0,0
01/14/21,13:35,7.29,0,922,0,27.2188,26.1313,5.5,0,9.9,0,0,0
01/14/21,13:50,7.3,0,926,0,27.3058,25.966,5.2,0,9.9,0,0,0
01/14/21,14:05,7.32,0,934,0,27.3754,26.2096,5.4,0,9.9,0,0,0
01/14/21,14:20,7.35,0,932,0,27.3841,26.1139,5.5,0,10,0,0,0
01/14/21,14:35,7.35,0,932,0,27.3667,26.2357,5.6,0,9.8,0,0,0
01/14/21,14:50,7.35,0,928,0,27.3406,26.1226,5.1,0,9.8,0,0,0
01/14/21,15:05,7.37,0,934,0,27.3232,25.9747,5.4,0,9.9,0,0,0
01/14/21,15:20,7.37,0,928,0,27.3058,26.2009,5.7,0,9.9,0,0,0
01/14/21,15:35,7.34,0,934,0,27.271,26.2444,5.6,0,9.8,0,0,0
01/14/21,15:50,7.34,0,934,0,27.271,26.2357,5.4,0,9.9,0,0,0
01/14/21,16:05,7.35,0,936,0,27.2449,26.1661,5.3,0,10,0,0,0
01/14/21,16:20,7.35,0,934,0,27.2275,26.227,5.8,0,9.9,0,0,0
01/14/21,16:35,7.36,0,952,0,27.2014,26.2618,5.5,0,10,0,0,0
01/14/21,16:50,7.34,0,940,0,27.184,26.1835,5.5,0,10,0,0,0
01/14/21,17:05,7.31,0,946,0,27.1753,26.2183,5.4,0,10,0,0,0
01/14/21,17:20,7.28,0,940,0,27.1579,26.2183,5.4,0,10.1,0,0,0
01/14/21,17:35,7.27,0,944,0,27.1492,26.2444,5.5,0,10.2,0,0,0
01/14/21,17:50,7.26,0,946,0,27.1405,26.2096,5.5,0,10.1,0,0,0
01/14/21,18:05,7.26,0,952,0,27.1231,26.2009,5.4,0,10.1,0,0,0
01/14/21,18:20,7.26,0,956,0,27.1144,26.2444,5.5,0,10,0,0,0
01/14/21,18:35,7.26,0,956,0,27.1231,26.2444,5.4,0,10,0,0,0
01/14/21,18:50,7.27,0,952,0,27.097,26.1313,5.4,0,10.1,0,0,0
01/14/21,19:05,7.27,0,952,0,27.0883,26.2357,5.3,0,10,0,0,0
01/14/21,19:20,7.27,0,952,0,27.0796,26.2183,5.4,0,10.1,0,0,0
01/14/21,19:35,7.27,0,954,0,27.0883,26.1487,5.6,0,10.1,0,0,0
01/14/21,19:50,7.28,0,952,0,27.0796,26.2183,5.7,0,10.2,0,0,0
01/14/21,20:05,7.27,0,940,0,27.0622,26.1139,5.3,0,10,0,0,0
01/14/21,20:20,7.28,0,952,0,27.0535,26.2096,5.5,0,10.1,0,0,0
01/14/21,20:35,7.27,0,966,0,27.0361,26.1748,5.2,0,10.1,0,0,0
01/14/21,20:50,7.27,0,952,0,27.0361,26.0878,5.7,0,10,0,0,0
01/14/21,21:05,7.12,0,942,0,26.7316,26.14,5.6,0,10,0,0,0
01/14/21,21:20,7.16,0,936,0,26.6794,26.1313,5.5,0,10,0,0,0
01/14/21,21:35,7.17,0,938,0,26.8447,26.0182,5.5,0,10.2,0,0,0
01/14/21,21:50,7.21,0,936,0,26.923,26.1139,5.4,0,10.3,0,0,0
01/14/21,22:05,7.22,0,932,0,27.0187,26.1487,5.3,0,10.1,0,0,0
01/14/21,22:20,7.25,0,934,0,27.1144,26.0878,5.6,0,10.3,0,0,0
01/14/21,22:35,7.26,0,934,0,27.2536,26.14,5.7,0,10.3,0,0,0
01/14/21,22:50,7.25,0,942,0,27.3319,26.2357,5.6,0,10.1,0,0,0
01/14/21,23:05,7.26,0,952,0,27.3928,26.2531,5.4,0,10.3,0,0,0
01/14/21,23:20,7.27,0,946,0,27.3841,26.1574,5.7,0,10.4,0,0,0
01/14/21,23:35,7.26,0,954,0,27.3754,26.2444,5.6,0,10.3,0,0,0
01/14/21,23:50,7.27,0,962,0,27.358,26.2879,5.6,0,10.4,0,0,0
