Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
05/01/20,00:05,7.56,0,1020,0,27.7234,30.2116,4,0,9.3,0,0,0
05/01/20,00:20,7.49,0,1006,0,27.706,30.2203,4,0,9.3,0,0,0
05/01/20,00:35,7.49,0,1008,0,27.7234,30.1768,4.3,0,9.2,0,0,0
05/01/20,00:50,7.51,0,1012,0,27.7147,30.229,3.6,0,9.3,0,0,0
05/01/20,01:05,7.52,0,1012,0,27.706,30.1942,3.7,0,9.3,0,0,0
05/01/20,01:20,7.53,0,1020,0,27.7147,30.2377,4.5,0,9.2,0,0,0
05/01/20,01:35,7.54,0,1026,0,27.7147,30.1855,4.2,0,9.3,0,0,0
05/01/20,01:50,7.54,0,1016,0,27.7147,30.1942,4,0,9.4,0,0,0
05/01/20,02:05,7.55,0,1026,0,27.7234,30.2203,3.8,0,9.3,0,0,0
05/01/20,02:20,7.55,0,1018,0,27.7147,30.2116,4.2,0,9.3,0,0,0
05/01/20,02:35,7.55,0,1012,0,27.7234,30.2551,4.1,0,9.2,0,0,0
05/01/20,02:50,7.56,0,1018,0,27.7147,30.1768,3.8,0,9.3,0,0,0
05/01/20,03:05,7.55,0,1020,0,27.7321,30.2203,4.2,0,9.2,0,0,0
05/01/20,03:20,7.55,0,1010,0,27.7147,30.2029,3.7,0,9.3,0,0,0
05/01/20,03:35,7.55,0,1008,0,27.7234,30.229,3.9,0,9.2,0,0,0
05/01/20,03:50,7.55,0,1006,0,27.7234,30.229,4.3,0,9.2,0,0,0
05/01/20,04:05,7.55,0,1008,0,27.7147,30.2116,3.8,0,9.2,0,0,0
05/01/20,04:20,7.54,0,1016,0,27.7147,30.1942,4.1,0,9.2,0,0,0
05/01/20,04:35,7.55,0,1026,0,27.7147,30.2464,4.6,0,9.2,0,0,0
05/01/20,04:50,7.56,0,1020,0,27.7147,30.1942,3.9,0,9.3,0,0,0
05/01/20,05:05,7.55,0,1022,0,27.7234,30.2638,3.5,0,9.3,0,0,0
05/01/20,05:20,7.55,0,1018,0,27.7234,30.1681,4.6,0,9.2,0,0,0
05/01/20,05:35,7.55,0,1012,0,27.7321,30.2203,4.1,0,9.2,0,0,0
05/01/20,05:50,7.54,0,1022,0,27.7408,30.1768,4.1,0,9.3,0,0,0
05/01/20,06:05,7.54,0,1020,0,27.7408,30.2464,4.8,0,9.2,0,0,0
05/01/20,06:20,7.55,0,1016,0,27.7495,30.2464,4.7,0,9.2,0,0,0
05/01/20,06:35,7.55,0,1018,0,27.7495,30.1942,3.9,0,9.3,0,0,0
05/01/20,06:50,7.56,0,1022,0,27.7582,30.2116,4.2,0,9.3,0,0,0
05/01/20,07:05,7.56,0,1016,0,27.7582,30.2029,3.9,0,9.2,0,0,0
05/01/20,07:20,7.54,0,1018,0,27.7582,30.2464,4.1,0,9.2,0,0,0
05/01/20,07:35,7.48,0,1026,0,27.7669,30.2551,4.4,0,9.3,0,0,0
05/01/20,07:50,7.5,0,1020,0,27.7756,30.229,3.8,0,9.3,0,0,0
05/01/20,08:05,7.52,0,1018,0,27.7756,30.2725,4,0,9.2,0,0,0
05/01/20,08:20,7.54,0,1026,0,27.793,30.2986,4.2,0,9.2,0,0,0
05/01/20,08:35,7.53,0,1020,0,27.8017,30.3856,4.1,0,9.2,0,0,0
05/01/20,08:50,7.54,0,1020,0,27.8191,30.4465,3.6,0,9.3,0,0,0
05/01/20,09:05,7.54,0,1022,0,27.8191,30.3682,4.3,0,9.3,0,0,0
05/01/20,09:20,7.56,0,1026,0,27.8278,30.4465,4,0,9.3,0,0,0
05/01/20,09:35,7.55,0,964,0,26.8447,30.403,4.1,0,9.2,0,0,0
05/01/20,09:50,7.58,0,990,0,27.5755,30.4378,3.5,0,9.3,0,0,0
05/01/20,10:05,7.56,0,982,0,27.8452,30.4117,4.8,0,9.3,0,0,0
05/01/20,10:20,7.53,0,980,0,28.1149,30.3856,4,0,9.2,0,0,0
05/01/20,10:35,7.51,0,970,0,28.3237,30.4813,4,0,9.3,0,0,0
05/01/20,10:50,7.5,0,984,0,28.2193,30.49,4.2,0,9.2,0,0,0
05/01/20,11:05,7.52,0,982,0,28.2193,30.6379,3.9,0,9.2,0,0,0
05/01/20,11:20,7.56,0,982,0,28.2106,30.5422,3.8,0,9.3,0,0,0
05/01/20,11:35,7.58,0,982,0,28.2106,30.5683,3.9,0,9.4,0,0,0
05/01/20,11:50,7.52,0,988,0,28.2106,30.5335,4.2,0,9.2,0,0,0
05/01/20,12:05,7.49,0,990,0,28.2019,30.6118,4.2,0,9.2,0,0,0
05/01/20,12:20,7.52,0,988,0,28.2106,30.6901,3.8,0,9.2,0,0,0
05/01/20,12:35,7.56,0,990,0,28.2106,30.5857,4.5,0,9.3,0,0,0
05/01/20,12:50,7.57,0,998,0,28.2193,30.6814,4.6,0,9.4,0,0,0
05/01/20,13:05,7.57,0,998,0,28.2193,30.6118,3.7,0,9.5,0,0,0
05/01/20,13:20,7.5,0,992,0,28.228,30.7771,4.2,0,9.5,0,0,0
05/01/20,13:35,7.5,0,992,0,28.2367,30.6901,4.1,0,9.5,0,0,0
05/01/20,13:50,7.52,0,984,0,28.2367,30.6379,4.5,0,9.4,0,0,0
05/01/20,14:05,7.53,0,988,0,28.228,30.6901,4.6,0,9.5,0,0,0
05/01/20,14:20,7.56,0,994,0,28.228,30.6988,4.1,0,9.4,0,0,0
05/01/20,14:35,7.56,0,992,0,28.2454,30.7597,4.2,0,9.5,0,0,0
05/01/20,14:50,7.58,0,988,0,28.2367,30.6379,3.6,0,9.5,0,0,0
05/01/20,15:05,7.58,0,998,0,28.2367,30.7162,3.6,0,9.2,0,0,0
05/01/20,15:20,7.54,0,994,0,28.228,30.664,4.3,0,9.5,0,0,0
05/01/20,15:35,7.49,0,984,0,28.2454,30.7771,4.5,0,9.5,0,0,0
05/01/20,15:50,7.49,0,990,0,28.2454,30.7336,4,0,9.4,0,0,0
05/01/20,16:05,7.51,0,994,0,28.2541,30.6901,4.1,0,9.4,0,0,0
05/01/20,16:20,7.52,0,998,0,28.2628,30.7249,4.6,0,9.5,0,0,0
05/01/20,16:35,7.53,0,994,0,28.2628,30.7249,4.3,0,9.6,0,0,0
05/01/20,16:50,7.53,0,994,0,28.2802,30.8032,4.8,0,9.5,0,0,0
05/01/20,17:05,7.54,0,1000,0,28.2802,30.7162,4.2,0,9.5,0,0,0
05/01/20,17:20,7.55,0,1006,0,28.2715,30.7423,4.6,0,9.4,0,0,0
05/01/20,17:35,7.55,0,1002,0,28.2889,30.7336,4.1,0,9.5,0,0,0
05/01/20,17:50,7.56,0,1000,0,28.2889,30.7771,3.9,0,9.5,0,0,0
05/01/20,18:05,7.57,0,998,0,28.2715,30.8032,4.1,0,9.5,0,0,0
05/01/20,18:20,7.5,0,998,0,28.2802,30.7075,4.2,0,9.5,0,0,0
05/01/20,18:35,7.5,0,1002,0,28.2802,30.7597,4.1,0,9.4,0,0,0
05/01/20,18:50,7.51,0,998,0,28.2976,30.7075,4.1,0,9.4,0,0,0
05/01/20,19:05,7.52,0,994,0,28.2802,30.8293,3.9,0,9.4,0,0,0
05/01/20,19:20,7.53,0,1002,0,28.2889,30.751,3.7,0,9.5,0,0,0
05/01/20,19:35,7.53,0,1002,0,28.2802,30.7336,3.7,0,9.4,0,0,0
05/01/20,19:50,7.54,0,998,0,28.2802,30.7075,4.1,0,9.4,0,0,0
05/01/20,20:05,7.54,0,1008,0,28.2802,30.7249,3.7,0,9.4,0,0,0
05/01/20,20:20,7.55,0,1002,0,28.2889,30.7423,4.6,0,9.5,0,0,0
05/01/20,20:35,7.55,0,1002,0,28.2715,30.5944,4.3,0,9.5,0,0,0
05/01/20,20:50,7.55,0,1002,0,28.2802,30.6727,4.4,0,9.5,0,0,0
05/01/20,21:05,7.55,0,1000,0,28.2715,30.5509,4.5,0,9.5,0,0,0
05/01/20,21:20,7.55,0,1002,0,28.2541,30.6727,4.2,0,9.5,0,0,0
05/01/20,21:35,7.55,0,998,0,28.2541,30.5683,4.8,0,9.5,0,0,0
05/01/20,21:50,7.56,0,998,0,28.2367,30.5683,3.7,0,9.5,0,0,0
05/01/20,22:05,7.55,0,998,0,28.2454,30.577,4.5,0,9.5,0,0,0
05/01/20,22:20,7.55,0,1002,0,28.228,30.6205,4.4,0,9.5,0,0,0
05/01/20,22:35,7.56,0,1002,0,28.2193,30.6466,4.2,0,9.5,0,0,0
05/01/20,22:50,7.56,0,1006,0,28.2193,30.5248,4.6,0,9.4,0,0,0
05/01/20,23:05,7.57,0,1002,0,28.2106,30.5596,4.2,0,9.5,0,0,0
05/01/20,23:20,7.5,0,1000,0,28.1932,30.5161,4,0,9.4,0,0,0
05/01/20,23:35,7.49,0,998,0,28.1932,30.6031,4.1,0,9.4,0,0,0
05/01/20,23:50,7.52,0,1002,0,28.1932,30.49,4.7,0,9.5,0,0,0
