Date,Time,PH1,PH2,COND1,COND2,WATER_TEMP,ROOM_TEMP,FBB1,FBB2,FF1,RACK1,DO,TGP
11/18/19,00:09,7.48,0,1018,0,27.1405,27.097,3.8,0,9.3,0,0,0
11/18/19,00:24,7.52,0,1012,0,27.2014,27.0883,4,0,9.2,0,0,0
11/18/19,00:39,7.55,0,1026,0,27.4015,27.0883,4.1,0,9.2,0,0,0
11/18/19,00:54,7.57,0,1012,0,27.5755,27.1144,3.6,0,9.2,0,0,0
11/18/19,01:09,7.58,0,1012,0,27.7321,27.1144,3.8,0,9.2,0,0,0
11/18/19,01:24,7.47,0,1012,0,27.88,27.1753,3.4,0,9,0,0,0
11/18/19,01:39,7.54,0,1010,0,28.0627,27.2449,3.8,0,9.3,0,0,0
11/18/19,01:54,7.56,0,1016,0,28.1671,27.3493,4.3,0,9.2,0,0,0
11/18/19,02:09,7.57,0,1012,0,28.1236,27.3667,3.7,0,9.2,0,0,0
11/18/19,02:24,7.53,0,1012,0,28.0192,27.4015,4,0,9.2,0,0,0
11/18/19,02:39,7.51,0,1010,0,27.8974,27.4189,4,0,9.2,0,0,0
11/18/19,02:54,7.54,0,1020,0,27.793,27.4363,4,0,9.2,0,0,0
11/18/19,03:09,7.55,0,1016,0,27.7147,27.4015,4,0,9,0,0,0
11/18/19,03:24,7.52,0,1010,0,27.6451,27.4015,3.8,0,9.2,0,0,0
11/18/19,03:39,7.51,0,1016,0,27.5407,27.445,4.1,0,9.2,0,0,0
11/18/19,03:54,7.54,0,1012,0,27.4711,27.3145,4,0,9.2,0,0,0
11/18/19,04:09,7.54,0,1012,0,27.3928,27.3841,4,0,9.1,0,0,0
11/18/19,04:24,7.56,0,1010,0,27.3406,27.3145,3.7,0,9.1,0,0,0
11/18/19,04:39,7.57,0,1012,0,27.2623,27.3406,3.8,0,9.2,0,0,0
11/18/19,04:54,7.57,0,1016,0,27.184,27.1666,3.7,0,9.1,0,0,0
11/18/19,05:09,7.57,0,1012,0,27.1144,27.1405,4.1,0,9.2,0,0,0
11/18/19,05:24,7.52,0,1016,0,27.3406,27.2014,3.7,0,9.2,0,0,0
11/18/19,05:39,7.51,0,1018,0,27.5059,27.1753,3.5,0,9.2,0,0,0
11/18/19,05:54,7.54,0,1012,0,27.6799,27.2014,3.6,0,9.1,0,0,0
11/18/19,06:09,7.55,0,1012,0,27.8278,27.1405,3.7,0,9.4,0,0,0
11/18/19,06:24,7.56,0,1016,0,28.0105,27.2014,3.9,0,9.4,0,0,0
11/18/19,06:39,7.57,0,1012,0,28.1323,27.1927,3.9,0,9.1,0,0,0
11/18/19,06:54,7.58,0,1012,0,28.2193,27.4015,3.7,0,9.1,0,0,0
11/18/19,07:09,7.47,0,1018,0,28.0627,27.3406,3.8,0,9.2,0,0,0
11/18/19,07:24,7.52,0,1006,0,27.967,27.3841,4,0,9.3,0,0,0
11/18/19,07:39,7.54,0,1016,0,27.8452,27.2623,3.7,0,9.1,0,0,0
11/18/19,07:54,7.55,0,1016,0,27.7582,27.3667,3.5,0,9.2,0,0,0
11/18/19,08:09,7.57,0,1010,0,27.6799,27.3493,3.6,0,9.3,0,0,0
11/18/19,08:24,7.51,0,1018,0,27.5842,27.3928,4,0,9.1,0,0,0
11/18/19,08:39,7.51,0,1020,0,27.4972,27.2884,3.8,0,9.2,0,0,0
11/18/19,08:54,7.52,0,1022,0,27.4189,27.3841,3.5,0,9.2,0,0,0
11/18/19,09:09,7.54,0,1016,0,27.358,27.4189,3.8,0,9.1,0,0,0
11/18/19,09:24,7.54,0,1012,0,27.2971,27.3928,3.7,0,9.2,0,0,0
11/18/19,09:39,7.56,0,1012,0,27.2362,27.2536,3.7,0,9.2,0,0,0
11/18/19,09:54,7.56,0,1006,0,27.1492,27.3058,3.7,0,9.2,0,0,0
11/18/19,10:09,7.56,0,1016,0,27.097,27.4102,3.4,0,9.1,0,0,0
11/18/19,10:24,7.55,0,1028,0,27.3754,27.4363,3.9,0,9.2,0,0,0
11/18/19,10:39,7.35,0,968,0,26.6794,27.2797,3.8,0,9.3,0,0,0
11/18/19,10:54,7.54,0,988,0,27.1144,27.3319,3.7,0,9.3,0,0,0
11/18/19,11:09,7.53,0,974,0,27.3232,27.4276,3.7,0,9.2,0,0,0
11/18/19,11:24,7.53,0,994,0,27.4972,27.4885,3.9,0,9.3,0,0,0
11/18/19,11:39,7.51,0,992,0,27.6886,27.4276,3.7,0,9.2,0,0,0
11/18/19,11:54,7.53,0,990,0,27.8452,27.5059,3.9,0,9.1,0,0,0
11/18/19,12:09,7.53,0,998,0,28.0279,27.6016,3.8,0,9.2,0,0,0
11/18/19,12:24,7.52,0,1008,0,28.1758,27.5146,3.6,0,9.4,0,0,0
